id,is_certified,assignment_id,user_id,image
10399,True,10399,833,null
10400,False,10400,833,null
10401,False,10401,833,null
10402,True,10402,833,null
10403,True,10403,834,null
10404,True,10404,834,null
10405,True,10405,834,null
10406,True,10406,834,null
10407,False,10407,834,null
10408,True,10408,834,null
10409,True,10409,834,null
10410,True,10410,834,null
10411,True,10411,834,null
10412,True,10412,834,null
10413,False,10413,834,null
10414,True,10414,834,null
10415,False,10415,834,null
10416,True,10416,835,null
10417,True,10417,835,null
10418,True,10418,835,null
10419,True,10419,835,null
10420,True,10420,835,null
10421,True,10421,835,null
10422,True,10422,835,null
10423,True,10423,835,null
10424,True,10424,835,null
10425,True,10425,835,null
10426,False,10426,835,null
10427,False,10427,835,null
10428,True,10428,835,null
10429,False,10429,835,null
10430,True,10430,836,null
10431,True,10431,836,null
10432,True,10432,836,null
10433,False,10433,836,null
10434,True,10434,836,null
10435,True,10435,836,null
10436,False,10436,836,null
10437,True,10437,836,null
10438,True,10438,836,null
10439,True,10439,836,null
10440,True,10440,836,null
10441,True,10441,836,null
10442,False,10442,836,null
10443,True,10443,837,null
10444,True,10444,837,null
10445,True,10445,837,null
10446,True,10446,837,null
10447,False,10447,837,null
10448,True,10448,837,null
10449,False,10449,837,null
10450,True,10450,837,null
10451,False,10451,837,null
10452,True,10452,837,null
10453,True,10453,838,null
10454,True,10454,838,null
10455,True,10455,838,null
10456,False,10456,838,null
10457,True,10457,838,null
10458,True,10458,838,null
10459,True,10459,838,null
10460,True,10460,838,null
10461,True,10461,838,null
10462,False,10462,838,null
10463,True,10463,839,null
10464,True,10464,839,null
10465,False,10465,839,null
10466,False,10466,839,null
10467,True,10467,839,null
10468,False,10468,839,null
10469,True,10469,839,null
10470,True,10470,839,null
10471,True,10471,839,null
10472,False,10472,839,null
10473,True,10473,839,null
10474,False,10474,839,null
10475,False,10475,839,null
10476,True,10476,840,null
10477,False,10477,840,null
10478,True,10478,840,null
10479,True,10479,840,null
10480,True,10480,840,null
10481,True,10481,840,null
10482,True,10482,840,null
10483,True,10483,840,null
10484,False,10484,840,null
10485,True,10485,840,null
10486,False,10486,840,null
10487,True,10487,841,null
10488,True,10488,841,null
10489,True,10489,841,null
10490,False,10490,841,null
10491,True,10491,841,null
10492,False,10492,841,null
10493,True,10493,841,null
10494,True,10494,841,null
10495,False,10495,841,null
10496,False,10496,841,null
10497,True,10497,841,null
10498,True,10498,841,null
10499,False,10499,841,null
10500,False,10500,841,null
10501,False,10501,842,null
10502,True,10502,842,null
10503,True,10503,842,null
10504,True,10504,842,null
10505,True,10505,842,null
10506,False,10506,842,null
10507,True,10507,842,null
10508,True,10508,842,null
10509,True,10509,842,null
10510,True,10510,842,null
10511,True,10511,843,null
10512,False,10512,843,null
10513,True,10513,843,null
10514,False,10514,843,null
10515,True,10515,843,null
10516,True,10516,843,null
10517,True,10517,843,null
10518,True,10518,843,null
10519,True,10519,843,null
10520,False,10520,843,null
10521,True,10521,843,null
10522,False,10522,843,null
10523,False,10523,844,null
10524,False,10524,844,null
10525,True,10525,844,null
10526,True,10526,844,null
10527,True,10527,844,null
10528,True,10528,844,null
10529,False,10529,844,null
10530,True,10530,844,null
10531,True,10531,844,null
10532,True,10532,844,null
10533,True,10533,844,null
10534,True,10534,845,null
10535,True,10535,845,null
10536,False,10536,845,null
10537,True,10537,845,null
10538,False,10538,845,null
10539,True,10539,845,null
10540,False,10540,845,null
10541,True,10541,845,null
10542,True,10542,845,null
10543,True,10543,845,null
10544,True,10544,845,null
10545,True,10545,845,null
10546,True,10546,845,null
10547,False,10547,845,null
10548,True,10548,845,null
10549,True,10549,846,null
10550,True,10550,846,null
10551,False,10551,846,null
10552,True,10552,846,null
10553,True,10553,846,null
10554,True,10554,846,null
10555,True,10555,846,null
10556,False,10556,846,null
10557,True,10557,846,null
10558,True,10558,846,null
10559,True,10559,846,null
10560,True,10560,846,null
10561,True,10561,846,null
10562,True,10562,847,null
10563,True,10563,847,null
10564,False,10564,847,null
10565,True,10565,847,null
10566,False,10566,847,null
10567,False,10567,847,null
10568,False,10568,847,null
10569,True,10569,847,null
10570,False,10570,847,null
10571,True,10571,847,null
10572,True,10572,848,null
10573,True,10573,848,null
10574,True,10574,848,null
10575,True,10575,848,null
10576,True,10576,848,null
10577,False,10577,848,null
10578,False,10578,848,null
10579,True,10579,848,null
10580,True,10580,848,null
10581,False,10581,848,null
10582,False,10582,849,null
10583,True,10583,849,null
10584,True,10584,849,null
10585,True,10585,849,null
10586,True,10586,849,null
10587,True,10587,849,null
10588,True,10588,849,null
10589,True,10589,849,null
10590,True,10590,849,null
10591,True,10591,849,null
10592,True,10592,849,null
10593,False,10593,849,null
10594,False,10594,849,null
10595,True,10595,849,null
10596,False,10596,849,null
10597,False,10597,850,null
10598,False,10598,850,null
10599,True,10599,850,null
10600,False,10600,850,null
10601,True,10601,850,null
10602,True,10602,850,null
10603,True,10603,850,null
10604,True,10604,850,null
10605,True,10605,850,null
10606,True,10606,850,null
10607,True,10607,851,null
10608,True,10608,851,null
10609,False,10609,851,null
10610,True,10610,851,null
10611,True,10611,851,null
10612,True,10612,851,null
10613,True,10613,851,null
10614,True,10614,851,null
10615,True,10615,851,null
10616,True,10616,851,null
10617,False,10617,851,null
10618,False,10618,851,null
10619,True,10619,851,null
10620,True,10620,851,null
10621,False,10621,852,null
10622,True,10622,852,null
10623,False,10623,852,null
10624,False,10624,852,null
10625,False,10625,852,null
10626,True,10626,852,null
10627,False,10627,852,null
10628,True,10628,852,null
10629,True,10629,852,null
10630,True,10630,852,null
10631,True,10631,852,null
10632,True,10632,852,null
10633,True,10633,853,null
10634,False,10634,853,null
10635,False,10635,853,null
10636,True,10636,853,null
10637,False,10637,853,null
10638,False,10638,853,null
10639,True,10639,853,null
10640,True,10640,853,null
10641,True,10641,853,null
10642,True,10642,853,null
10643,True,10643,853,null
10644,True,10644,853,null
10645,False,10645,853,null
10646,True,10646,853,null
10647,True,10647,854,null
10648,False,10648,854,null
10649,True,10649,854,null
10650,True,10650,854,null
10651,False,10651,854,null
10652,False,10652,854,null
10653,False,10653,854,null
10654,True,10654,854,null
10655,True,10655,854,null
10656,True,10656,854,null
10657,True,10657,854,null
10658,True,10658,854,null
10659,True,10659,854,null
10660,True,10660,854,null
10661,True,10661,855,null
10662,True,10662,855,null
10663,False,10663,855,null
10664,True,10664,855,null
10665,True,10665,855,null
10666,True,10666,855,null
10667,True,10667,855,null
10668,False,10668,855,null
10669,True,10669,855,null
10670,True,10670,855,null
10671,True,10671,855,null
10672,True,10672,856,null
10673,False,10673,856,null
10674,True,10674,856,null
10675,True,10675,856,null
10676,True,10676,856,null
10677,True,10677,856,null
10678,True,10678,856,null
10679,True,10679,856,null
10680,False,10680,856,null
10681,False,10681,856,null
10682,False,10682,856,null
10683,False,10683,856,null
10684,True,10684,856,null
10685,False,10685,857,null
10686,False,10686,857,null
10687,False,10687,857,null
10688,True,10688,857,null
10689,True,10689,857,null
10690,True,10690,857,null
10691,True,10691,857,null
10692,True,10692,857,null
10693,True,10693,857,null
10694,True,10694,857,null
10695,True,10695,857,null
10696,False,10696,857,null
10697,False,10697,857,null
10698,True,10698,857,null
10699,True,10699,857,null
10700,False,10700,858,null
10701,False,10701,858,null
10702,False,10702,858,null
10703,True,10703,858,null
10704,False,10704,858,null
10705,False,10705,858,null
10706,True,10706,858,null
10707,True,10707,858,null
10708,True,10708,858,null
10709,True,10709,858,null
10710,True,10710,858,null
10711,True,10711,858,null
10712,True,10712,858,null
10713,False,10713,858,null
10714,False,10714,858,null
10715,True,10715,859,null
10716,True,10716,859,null
10717,True,10717,859,null
10718,False,10718,859,null
10719,False,10719,859,null
10720,True,10720,859,null
10721,True,10721,859,null
10722,True,10722,859,null
10723,False,10723,859,null
10724,True,10724,859,null
10725,True,10725,859,null
10726,False,10726,859,null
10727,True,10727,859,null
10728,True,10728,859,null
10729,True,10729,860,null
10730,False,10730,860,null
10731,True,10731,860,null
10732,True,10732,860,null
10733,True,10733,860,null
10734,False,10734,860,null
10735,False,10735,860,null
10736,False,10736,860,null
10737,True,10737,860,null
10738,False,10738,860,null
10739,True,10739,860,null
10740,True,10740,861,null
10741,True,10741,861,null
10742,True,10742,861,null
10743,True,10743,861,null
10744,True,10744,861,null
10745,False,10745,861,null
10746,False,10746,861,null
10747,False,10747,861,null
10748,False,10748,861,null
10749,True,10749,861,null
10750,True,10750,861,null
10751,True,10751,861,null
10752,False,10752,861,null
10753,False,10753,861,null
10754,False,10754,862,null
10755,True,10755,862,null
10756,False,10756,862,null
10757,False,10757,862,null
10758,True,10758,862,null
10759,True,10759,862,null
10760,True,10760,862,null
10761,True,10761,862,null
10762,True,10762,862,null
10763,False,10763,862,null
10764,True,10764,863,null
10765,True,10765,863,null
10766,True,10766,863,null
10767,True,10767,863,null
10768,True,10768,863,null
10769,True,10769,863,null
10770,True,10770,863,null
10771,True,10771,863,null
10772,False,10772,863,null
10773,False,10773,863,null
10774,True,10774,863,null
10775,True,10775,864,null
10776,True,10776,864,null
10777,True,10777,864,null
10778,False,10778,864,null
10779,True,10779,864,null
10780,False,10780,864,null
10781,False,10781,864,null
10782,False,10782,864,null
10783,False,10783,864,null
10784,True,10784,864,null
10785,True,10785,864,null
10786,True,10786,864,null
10787,True,10787,864,null
10788,False,10788,865,null
10789,True,10789,865,null
10790,False,10790,865,null
10791,True,10791,865,null
10792,False,10792,865,null
10793,True,10793,865,null
10794,True,10794,865,null
10795,True,10795,865,null
10796,True,10796,865,null
10797,False,10797,865,null
10798,True,10798,865,null
10799,True,10799,865,null
10800,True,10800,865,null
10801,True,10801,866,null
10802,True,10802,866,null
10803,False,10803,866,null
10804,True,10804,866,null
10805,True,10805,866,null
10806,True,10806,866,null
10807,False,10807,866,null
10808,False,10808,866,null
10809,False,10809,866,null
10810,True,10810,866,null
10811,True,10811,866,null
10812,True,10812,866,null
10813,True,10813,866,null
10814,True,10814,866,null
10815,True,10815,866,null
10816,False,10816,867,null
10817,True,10817,867,null
10818,False,10818,867,null
10819,False,10819,867,null
10820,False,10820,867,null
10821,True,10821,867,null
10822,True,10822,867,null
10823,True,10823,867,null
10824,True,10824,867,null
10825,True,10825,867,null
10826,True,10826,867,null
10827,False,10827,867,null
10828,True,10828,867,null
10829,True,10829,867,null
10830,True,10830,868,null
10831,True,10831,868,null
10832,True,10832,868,null
10833,True,10833,868,null
10834,False,10834,868,null
10835,True,10835,868,null
10836,False,10836,868,null
10837,True,10837,868,null
10838,False,10838,868,null
10839,True,10839,868,null
10840,False,10840,868,null
10841,False,10841,868,null
10842,True,10842,868,null
10843,True,10843,868,null
10844,False,10844,868,null
10845,True,10845,869,null
10846,True,10846,869,null
10847,True,10847,869,null
10848,True,10848,869,null
10849,True,10849,869,null
10850,True,10850,869,null
10851,False,10851,869,null
10852,True,10852,869,null
10853,False,10853,869,null
10854,False,10854,869,null
10855,True,10855,869,null
10856,True,10856,869,null
10857,True,10857,869,null
10858,True,10858,870,null
10859,True,10859,870,null
10860,False,10860,870,null
10861,True,10861,870,null
10862,False,10862,870,null
10863,False,10863,870,null
10864,True,10864,870,null
10865,True,10865,870,null
10866,True,10866,870,null
10867,False,10867,870,null
10868,True,10868,870,null
10869,True,10869,870,null
10870,True,10870,871,null
10871,True,10871,871,null
10872,True,10872,871,null
10873,False,10873,871,null
10874,False,10874,871,null
10875,False,10875,871,null
10876,True,10876,871,null
10877,True,10877,871,null
10878,True,10878,871,null
10879,True,10879,871,null
10880,True,10880,871,null
10881,True,10881,871,null
10882,False,10882,871,null
10883,True,10883,871,null
10884,False,10884,871,null
10885,True,10885,872,null
10886,True,10886,872,null
10887,False,10887,872,null
10888,True,10888,872,null
10889,True,10889,872,null
10890,False,10890,872,null
10891,True,10891,872,null
10892,True,10892,872,null
10893,False,10893,872,null
10894,False,10894,872,null
10895,True,10895,872,null
10896,True,10896,873,null
10897,False,10897,873,null
10898,True,10898,873,null
10899,True,10899,873,null
10900,True,10900,873,null
10901,False,10901,873,null
10902,True,10902,873,null
10903,True,10903,873,null
10904,True,10904,873,null
10905,False,10905,873,null
10906,True,10906,873,null
10907,True,10907,874,null
10908,True,10908,874,null
10909,True,10909,874,null
10910,True,10910,874,null
10911,True,10911,874,null
10912,True,10912,874,null
10913,True,10913,874,null
10914,False,10914,874,null
10915,False,10915,874,null
10916,True,10916,874,null
10917,False,10917,875,null
10918,True,10918,875,null
10919,True,10919,875,null
10920,False,10920,875,null
10921,True,10921,875,null
10922,False,10922,875,null
10923,True,10923,875,null
10924,True,10924,875,null
10925,False,10925,875,null
10926,True,10926,875,null
10927,True,10927,875,null
10928,True,10928,875,null
10929,True,10929,875,null
10930,False,10930,875,null
10931,True,10931,875,null
10932,False,10932,876,null
10933,True,10933,876,null
10934,True,10934,876,null
10935,False,10935,876,null
10936,False,10936,876,null
10937,False,10937,876,null
10938,False,10938,876,null
10939,False,10939,876,null
10940,False,10940,876,null
10941,True,10941,876,null
10942,True,10942,876,null
10943,False,10943,876,null
10944,True,10944,876,null
10945,True,10945,876,null
10946,True,10946,877,null
10947,True,10947,877,null
10948,True,10948,877,null
10949,False,10949,877,null
10950,True,10950,877,null
10951,True,10951,877,null
10952,True,10952,877,null
10953,True,10953,877,null
10954,False,10954,877,null
10955,False,10955,877,null
10956,True,10956,878,null
10957,False,10957,878,null
10958,False,10958,878,null
10959,True,10959,878,null
10960,True,10960,878,null
10961,True,10961,878,null
10962,True,10962,878,null
10963,True,10963,878,null
10964,False,10964,878,null
10965,False,10965,878,null
10966,True,10966,878,null
10967,False,10967,878,null
10968,True,10968,878,null
10969,True,10969,878,null
10970,False,10970,878,null
10971,False,10971,879,null
10972,True,10972,879,null
10973,True,10973,879,null
10974,True,10974,879,null
10975,True,10975,879,null
10976,False,10976,879,null
10977,True,10977,879,null
10978,True,10978,879,null
10979,False,10979,879,null
10980,True,10980,879,null
10981,True,10981,879,null
10982,True,10982,879,null
10983,False,10983,879,null
10984,True,10984,880,null
10985,True,10985,880,null
10986,True,10986,880,null
10987,False,10987,880,null
10988,True,10988,880,null
10989,True,10989,880,null
10990,True,10990,880,null
10991,True,10991,880,null
10992,False,10992,880,null
10993,True,10993,880,null
10994,False,10994,881,null
10995,False,10995,881,null
10996,True,10996,881,null
10997,True,10997,881,null
10998,True,10998,881,null
10999,True,10999,881,null
11000,False,11000,881,null
11001,True,11001,881,null
11002,True,11002,881,null
11003,False,11003,881,null
11004,False,11004,881,null
11005,True,11005,881,null
11006,True,11006,881,null
11007,False,11007,882,null
11008,True,11008,882,null
11009,False,11009,882,null
11010,True,11010,882,null
11011,True,11011,882,null
11012,True,11012,882,null
11013,False,11013,882,null
11014,False,11014,882,null
11015,True,11015,882,null
11016,False,11016,882,null
11017,True,11017,882,null
11018,True,11018,882,null
11019,True,11019,882,null
11020,True,11020,883,null
11021,False,11021,883,null
11022,False,11022,883,null
11023,True,11023,883,null
11024,True,11024,883,null
11025,True,11025,883,null
11026,True,11026,883,null
11027,True,11027,883,null
11028,True,11028,883,null
11029,True,11029,883,null
11030,True,11030,883,null
11031,True,11031,883,null
11032,True,11032,883,null
11033,False,11033,884,null
11034,True,11034,884,null
11035,True,11035,884,null
11036,True,11036,884,null
11037,True,11037,884,null
11038,False,11038,884,null
11039,False,11039,884,null
11040,True,11040,884,null
11041,True,11041,884,null
11042,False,11042,884,null
11043,True,11043,884,null
11044,True,11044,884,null
11045,True,11045,884,null
11046,True,11046,884,null
11047,False,11047,885,null
11048,True,11048,885,null
11049,True,11049,885,null
11050,True,11050,885,null
11051,True,11051,885,null
11052,True,11052,885,null
11053,True,11053,885,null
11054,True,11054,885,null
11055,True,11055,885,null
11056,False,11056,885,null
11057,True,11057,885,null
11058,False,11058,885,null
11059,True,11059,885,null
11060,True,11060,885,null
11061,False,11061,886,null
11062,True,11062,886,null
11063,True,11063,886,null
11064,True,11064,886,null
11065,False,11065,886,null
11066,False,11066,886,null
11067,True,11067,886,null
11068,True,11068,886,null
11069,False,11069,886,null
11070,True,11070,886,null
11071,True,11071,886,null
11072,True,11072,886,null
11073,False,11073,886,null
11074,True,11074,886,null
11075,True,11075,887,null
11076,True,11076,887,null
11077,True,11077,887,null
11078,False,11078,887,null
11079,True,11079,887,null
11080,False,11080,887,null
11081,False,11081,887,null
11082,True,11082,887,null
11083,False,11083,887,null
11084,False,11084,887,null
11085,True,11085,887,null
11086,True,11086,887,null
11087,True,11087,887,null
11088,True,11088,887,null
11089,True,11089,888,null
11090,True,11090,888,null
11091,True,11091,888,null
11092,True,11092,888,null
11093,True,11093,888,null
11094,True,11094,888,null
11095,True,11095,888,null
11096,True,11096,888,null
11097,True,11097,888,null
11098,True,11098,888,null
11099,True,11099,888,null
11100,True,11100,888,null
11101,True,11101,888,null
11102,False,11102,889,null
11103,True,11103,889,null
11104,True,11104,889,null
11105,True,11105,889,null
11106,True,11106,889,null
11107,False,11107,889,null
11108,True,11108,889,null
11109,True,11109,889,null
11110,True,11110,889,null
11111,False,11111,889,null
11112,True,11112,889,null
11113,True,11113,889,null
11114,True,11114,889,null
11115,True,11115,890,null
11116,True,11116,890,null
11117,False,11117,890,null
11118,True,11118,890,null
11119,True,11119,890,null
11120,False,11120,890,null
11121,True,11121,890,null
11122,True,11122,890,null
11123,False,11123,890,null
11124,True,11124,890,null
11125,True,11125,891,null
11126,True,11126,891,null
11127,False,11127,891,null
11128,False,11128,891,null
11129,True,11129,891,null
11130,True,11130,891,null
11131,True,11131,891,null
11132,False,11132,891,null
11133,True,11133,891,null
11134,True,11134,891,null
11135,True,11135,891,null
11136,True,11136,891,null
11137,True,11137,891,null
11138,True,11138,892,null
11139,True,11139,892,null
11140,True,11140,892,null
11141,False,11141,892,null
11142,False,11142,892,null
11143,True,11143,892,null
11144,True,11144,892,null
11145,True,11145,892,null
11146,True,11146,892,null
11147,True,11147,892,null
11148,True,11148,892,null
11149,True,11149,892,null
11150,False,11150,892,null
11151,True,11151,893,null
11152,True,11152,893,null
11153,False,11153,893,null
11154,False,11154,893,null
11155,True,11155,893,null
11156,False,11156,893,null
11157,True,11157,893,null
11158,False,11158,893,null
11159,True,11159,893,null
11160,False,11160,893,null
11161,False,11161,893,null
11162,False,11162,894,null
11163,False,11163,894,null
11164,True,11164,894,null
11165,True,11165,894,null
11166,False,11166,894,null
11167,False,11167,894,null
11168,True,11168,894,null
11169,False,11169,894,null
11170,False,11170,894,null
11171,True,11171,894,null
11172,True,11172,894,null
11173,True,11173,894,null
11174,True,11174,894,null
11175,True,11175,895,null
11176,True,11176,895,null
11177,True,11177,895,null
11178,True,11178,895,null
11179,True,11179,895,null
11180,True,11180,895,null
11181,True,11181,895,null
11182,True,11182,895,null
11183,False,11183,895,null
11184,True,11184,895,null
11185,True,11185,895,null
11186,True,11186,895,null
11187,True,11187,895,null
11188,False,11188,895,null
11189,True,11189,895,null
11190,False,11190,896,null
11191,True,11191,896,null
11192,True,11192,896,null
11193,False,11193,896,null
11194,True,11194,896,null
11195,True,11195,896,null
11196,False,11196,896,null
11197,True,11197,896,null
11198,True,11198,896,null
11199,True,11199,896,null
11200,True,11200,896,null
11201,True,11201,896,null
11202,False,11202,896,null
11203,True,11203,896,null
11204,True,11204,897,null
11205,True,11205,897,null
11206,True,11206,897,null
11207,True,11207,897,null
11208,False,11208,897,null
11209,True,11209,897,null
11210,True,11210,897,null
11211,False,11211,897,null
11212,False,11212,897,null
11213,False,11213,897,null
11214,True,11214,897,null
11215,True,11215,898,null
11216,True,11216,898,null
11217,True,11217,898,null
11218,False,11218,898,null
11219,False,11219,898,null
11220,True,11220,898,null
11221,True,11221,898,null
11222,False,11222,898,null
11223,True,11223,898,null
11224,True,11224,898,null
11225,False,11225,898,null
11226,True,11226,898,null
11227,True,11227,899,null
11228,True,11228,899,null
11229,False,11229,899,null
11230,False,11230,899,null
11231,False,11231,899,null
11232,True,11232,899,null
11233,True,11233,899,null
11234,False,11234,899,null
11235,False,11235,899,null
11236,False,11236,899,null
11237,True,11237,900,null
11238,True,11238,900,null
11239,False,11239,900,null
11240,True,11240,900,null
11241,False,11241,900,null
11242,True,11242,900,null
11243,False,11243,900,null
11244,False,11244,900,null
11245,True,11245,900,null
11246,True,11246,900,null
11247,True,11247,900,null
11248,True,11248,900,null
11249,True,11249,900,null
11250,True,11250,900,null
11251,True,11251,900,null
11252,True,11252,901,null
11253,False,11253,901,null
11254,False,11254,901,null
11255,False,11255,901,null
11256,True,11256,901,null
11257,True,11257,901,null
11258,False,11258,901,null
11259,True,11259,901,null
11260,False,11260,901,null
11261,True,11261,901,null
11262,True,11262,901,null
11263,True,11263,901,null
11264,True,11264,901,null
11265,True,11265,902,null
11266,True,11266,902,null
11267,True,11267,902,null
11268,True,11268,902,null
11269,False,11269,902,null
11270,True,11270,902,null
11271,True,11271,902,null
11272,True,11272,902,null
11273,True,11273,902,null
11274,False,11274,902,null
11275,False,11275,902,null
11276,True,11276,902,null
11277,True,11277,902,null
11278,True,11278,902,null
11279,True,11279,903,null
11280,False,11280,903,null
11281,False,11281,903,null
11282,True,11282,903,null
11283,False,11283,903,null
11284,True,11284,903,null
11285,True,11285,903,null
11286,True,11286,903,null
11287,False,11287,903,null
11288,True,11288,903,null
11289,False,11289,903,null
11290,True,11290,903,null
11291,True,11291,903,null
11292,True,11292,904,null
11293,False,11293,904,null
11294,True,11294,904,null
11295,True,11295,904,null
11296,True,11296,904,null
11297,True,11297,904,null
11298,False,11298,904,null
11299,True,11299,904,null
11300,False,11300,904,null
11301,False,11301,904,null
11302,False,11302,904,null
11303,True,11303,904,null
11304,False,11304,905,null
11305,True,11305,905,null
11306,True,11306,905,null
11307,False,11307,905,null
11308,True,11308,905,null
11309,False,11309,905,null
11310,False,11310,905,null
11311,False,11311,905,null
11312,True,11312,905,null
11313,True,11313,905,null
11314,True,11314,905,null
11315,True,11315,905,null
11316,True,11316,905,null
11317,True,11317,906,null
11318,False,11318,906,null
11319,True,11319,906,null
11320,True,11320,906,null
11321,True,11321,906,null
11322,False,11322,906,null
11323,True,11323,906,null
11324,True,11324,906,null
11325,False,11325,906,null
11326,True,11326,906,null
11327,True,11327,907,null
11328,True,11328,907,null
11329,True,11329,907,null
11330,True,11330,907,null
11331,False,11331,907,null
11332,True,11332,907,null
11333,True,11333,907,null
11334,True,11334,907,null
11335,True,11335,907,null
11336,True,11336,907,null
11337,True,11337,907,null
11338,True,11338,907,null
11339,True,11339,908,null
11340,True,11340,908,null
11341,True,11341,908,null
11342,False,11342,908,null
11343,True,11343,908,null
11344,True,11344,908,null
11345,False,11345,908,null
11346,True,11346,908,null
11347,True,11347,908,null
11348,True,11348,908,null
11349,True,11349,908,null
11350,False,11350,909,null
11351,False,11351,909,null
11352,False,11352,909,null
11353,False,11353,909,null
11354,True,11354,909,null
11355,True,11355,909,null
11356,True,11356,909,null
11357,True,11357,909,null
11358,False,11358,909,null
11359,True,11359,909,null
11360,False,11360,909,null
11361,True,11361,909,null
11362,True,11362,909,null
11363,True,11363,909,null
11364,False,11364,909,null
11365,False,11365,910,null
11366,True,11366,910,null
11367,True,11367,910,null
11368,True,11368,910,null
11369,False,11369,910,null
11370,True,11370,910,null
11371,True,11371,910,null
11372,True,11372,910,null
11373,True,11373,910,null
11374,False,11374,910,null
11375,True,11375,911,null
11376,False,11376,911,null
11377,True,11377,911,null
11378,True,11378,911,null
11379,False,11379,911,null
11380,True,11380,911,null
11381,True,11381,911,null
11382,True,11382,911,null
11383,True,11383,911,null
11384,True,11384,911,null
11385,True,11385,911,null
11386,False,11386,911,null
11387,True,11387,911,null
11388,True,11388,912,null
11389,False,11389,912,null
11390,True,11390,912,null
11391,True,11391,912,null
11392,False,11392,912,null
11393,True,11393,912,null
11394,False,11394,912,null
11395,True,11395,912,null
11396,False,11396,912,null
11397,True,11397,912,null
11398,True,11398,912,null
11399,True,11399,912,null
11400,True,11400,912,null
11401,True,11401,912,null
11402,True,11402,913,null
11403,True,11403,913,null
11404,True,11404,913,null
11405,True,11405,913,null
11406,True,11406,913,null
11407,False,11407,913,null
11408,True,11408,913,null
11409,False,11409,913,null
11410,False,11410,913,null
11411,True,11411,913,null
11412,True,11412,913,null
11413,True,11413,913,null
11414,True,11414,913,null
11415,True,11415,913,null
11416,False,11416,913,null
11417,True,11417,914,null
11418,True,11418,914,null
11419,True,11419,914,null
11420,True,11420,914,null
11421,True,11421,914,null
11422,True,11422,914,null
11423,True,11423,914,null
11424,True,11424,914,null
11425,False,11425,914,null
11426,True,11426,914,null
11427,True,11427,915,null
11428,True,11428,915,null
11429,True,11429,915,null
11430,True,11430,915,null
11431,True,11431,915,null
11432,True,11432,915,null
11433,False,11433,915,null
11434,False,11434,915,null
11435,True,11435,915,null
11436,True,11436,915,null
11437,False,11437,916,null
11438,False,11438,916,null
11439,True,11439,916,null
11440,False,11440,916,null
11441,False,11441,916,null
11442,True,11442,916,null
11443,False,11443,916,null
11444,False,11444,916,null
11445,True,11445,916,null
11446,False,11446,916,null
11447,True,11447,916,null
11448,False,11448,917,null
11449,False,11449,917,null
11450,True,11450,917,null
11451,True,11451,917,null
11452,False,11452,917,null
11453,False,11453,917,null
11454,True,11454,917,null
11455,True,11455,917,null
11456,True,11456,917,null
11457,True,11457,917,null
11458,True,11458,917,null
11459,True,11459,917,null
11460,True,11460,917,null
11461,True,11461,917,null
11462,True,11462,918,null
11463,True,11463,918,null
11464,True,11464,918,null
11465,False,11465,918,null
11466,True,11466,918,null
11467,True,11467,918,null
11468,True,11468,918,null
11469,True,11469,918,null
11470,False,11470,918,null
11471,True,11471,918,null
11472,True,11472,918,null
11473,True,11473,918,null
11474,True,11474,918,null
11475,False,11475,918,null
11476,True,11476,919,null
11477,True,11477,919,null
11478,True,11478,919,null
11479,False,11479,919,null
11480,True,11480,919,null
11481,True,11481,919,null
11482,True,11482,919,null
11483,True,11483,919,null
11484,False,11484,919,null
11485,True,11485,919,null
11486,True,11486,920,null
11487,True,11487,920,null
11488,True,11488,920,null
11489,True,11489,920,null
11490,True,11490,920,null
11491,True,11491,920,null
11492,False,11492,920,null
11493,True,11493,920,null
11494,True,11494,920,null
11495,True,11495,920,null
11496,True,11496,921,null
11497,False,11497,921,null
11498,False,11498,921,null
11499,True,11499,921,null
11500,True,11500,921,null
11501,False,11501,921,null
11502,True,11502,921,null
11503,True,11503,921,null
11504,True,11504,921,null
11505,True,11505,921,null
11506,True,11506,921,null
11507,True,11507,921,null
11508,False,11508,922,null
11509,True,11509,922,null
11510,False,11510,922,null
11511,True,11511,922,null
11512,False,11512,922,null
11513,True,11513,922,null
11514,True,11514,922,null
11515,True,11515,922,null
11516,True,11516,922,null
11517,True,11517,922,null
11518,True,11518,922,null
11519,True,11519,923,null
11520,True,11520,923,null
11521,False,11521,923,null
11522,True,11522,923,null
11523,True,11523,923,null
11524,False,11524,923,null
11525,False,11525,923,null
11526,False,11526,923,null
11527,False,11527,923,null
11528,False,11528,923,null
11529,True,11529,923,null
11530,False,11530,923,null
11531,False,11531,923,null
11532,False,11532,923,null
11533,True,11533,924,null
11534,True,11534,924,null
11535,True,11535,924,null
11536,False,11536,924,null
11537,True,11537,924,null
11538,False,11538,924,null
11539,False,11539,924,null
11540,True,11540,924,null
11541,True,11541,924,null
11542,True,11542,924,null
11543,True,11543,924,null
11544,True,11544,924,null
11545,True,11545,924,null
11546,False,11546,925,null
11547,True,11547,925,null
11548,False,11548,925,null
11549,True,11549,925,null
11550,False,11550,925,null
11551,True,11551,925,null
11552,False,11552,925,null
11553,True,11553,925,null
11554,True,11554,925,null
11555,False,11555,925,null
11556,True,11556,925,null
11557,True,11557,925,null
11558,True,11558,925,null
11559,True,11559,925,null
11560,True,11560,926,null
11561,True,11561,926,null
11562,True,11562,926,null
11563,False,11563,926,null
