id,user_id,average_rating,learning_path_id
3903,490,77.0,17
3904,490,96.0,16
3905,490,84.0,4
3906,490,65.0,7
3907,490,88.5,3
3908,490,72.0,9
3909,490,86.0,20
3910,490,82.0,15
3911,490,63.0,19
3912,490,77.0,8
3913,491,82.0,2
3914,491,86.0,17
3915,491,64.0,8
3916,491,85.5,12
3917,491,79.5,6
3918,491,77.0,4
3919,491,73.0,10
3920,491,80.0,15
3921,492,93.0,17
3922,492,76.0,2
3923,492,92.0,15
3924,492,78.0,12
3925,492,73.0,7
3926,492,90.0,8
3927,492,92.0,5
3928,492,75.0,6
3929,493,82.5,2
3930,493,79.0,17
3931,493,78.0,14
3932,493,81.0,16
3933,493,77.0,7
3934,493,82.0,8
3935,493,82.0,4
3936,493,74.0,12
3937,493,68.0,19
3938,493,80.0,20
3939,494,69.0,17
3940,494,88.75,2
3941,494,89.0,14
3942,494,74.0,12
3943,494,83.5,6
3944,494,84.0,4
3945,494,73.0,8
3946,494,81.0,11
3947,494,92.0,20
3948,494,68.0,13
3949,495,77.25,2
3950,495,72.0,17
3951,495,69.0,11
3952,495,81.5,13
3953,495,81.0,7
3954,495,77.0,18
3955,495,86.0,15
3956,495,72.0,14
3957,496,81.75,2
3958,496,91.0,17
3959,496,71.0,10
3960,496,84.0,15
3961,496,84.0,9
3962,496,79.0,20
3963,496,90.0,19
3964,497,75.5,2
3965,497,69.0,17
3966,497,67.0,18
3967,497,91.0,1
3968,497,83.5,6
3969,497,67.0,11
3970,497,80.0,10
3971,498,82.33,2
3972,498,70.0,17
3973,498,85.5,19
3974,498,73.0,15
3975,498,83.0,7
3976,498,91.0,11
3977,498,73.0,8
3978,498,92.0,5
3979,499,84.0,17
3980,499,82.0,2
3981,499,83.0,8
3982,499,80.0,6
3983,499,86.0,1
3984,499,92.0,19
3985,499,83.0,20
3986,499,81.0,12
3987,499,92.0,14
3988,499,87.0,10
3989,500,78.0,2
3990,500,80.0,17
3991,500,82.0,5
3992,500,76.0,12
3993,500,84.5,20
3994,500,75.0,8
3995,501,82.0,2
3996,501,90.0,17
3997,501,84.0,10
3998,501,90.0,6
3999,501,76.5,7
4000,501,78.0,20
4001,501,64.0,5
4002,501,75.0,11
4003,501,96.0,18
4004,501,84.0,15
4005,501,79.0,16
4006,502,82.5,2
4007,502,79.67,17
4008,502,82.0,20
4009,502,79.0,10
4010,502,72.0,5
4011,503,81.2,2
4012,503,77.0,17
4013,503,84.5,8
4014,503,76.0,1
4015,503,78.0,20
4016,503,73.0,3
4017,503,79.0,9
4018,503,75.5,14
4019,503,73.0,5
4020,504,77.0,2
4021,504,83.0,17
4022,504,78.0,8
4023,504,85.0,18
4024,504,69.0,10
4025,504,87.0,9
4026,504,76.0,19
4027,504,73.0,4
4028,504,94.0,11
4029,504,76.0,5
4030,505,75.75,2
4031,505,87.5,17
4032,505,76.0,15
4033,505,76.0,12
4034,505,86.0,10
4035,505,79.0,20
4036,505,81.0,19
4037,505,72.0,18
4038,506,85.5,2
4039,506,83.0,17
4040,506,84.0,20
4041,506,83.0,1
4042,506,75.0,7
4043,506,87.0,18
4044,506,75.0,8
4045,507,78.17,2
4046,507,84.0,17
4047,507,82.0,10
4048,507,91.0,1
4049,507,89.0,14
4050,507,77.0,13
4051,507,77.0,15
4052,507,89.0,8
4053,508,94.0,17
4054,508,82.33,2
4055,508,85.0,6
4056,508,64.0,7
4057,508,75.0,4
4058,508,82.0,5
4059,508,80.0,3
4060,508,83.0,13
4061,508,78.0,10
4062,508,79.0,11
4063,509,83.75,2
4064,509,80.0,17
4065,509,85.0,16
4066,509,81.0,15
4067,509,90.0,9
4068,509,84.0,4
4069,509,80.0,14
4070,510,85.6,2
4071,510,70.0,17
4072,510,90.0,16
4073,510,85.0,13
4074,510,90.0,6
4075,510,71.0,12
4076,511,84.0,2
4077,511,78.0,17
4078,511,89.0,1
4079,511,88.0,11
4080,511,78.0,4
4081,511,68.0,6
4082,511,67.0,20
4083,512,79.0,2
4084,512,92.0,17
4085,512,79.0,18
4086,512,81.0,13
4087,512,88.0,16
4088,512,71.0,9
4089,512,82.0,8
4090,512,81.0,19
4091,512,87.0,1
4092,513,81.5,2
4093,513,87.5,17
4094,513,79.5,9
4095,513,86.0,10
4096,513,72.0,19
4097,513,80.0,12
4098,513,66.0,11
4099,513,89.0,1
4100,514,64.0,17
4101,514,74.0,2
4102,514,77.0,20
4103,514,77.5,10
4104,514,90.0,9
4105,514,96.0,11
4106,515,80.0,17
4107,515,79.0,2
4108,515,87.0,12
4109,515,75.0,9
4110,515,78.5,16
4111,515,86.0,13
4112,515,66.0,19
4113,515,74.0,1
4114,516,84.0,2
4115,516,76.0,17
4116,516,75.5,7
4117,516,87.0,20
4118,516,95.0,15
4119,516,71.0,5
4120,516,79.0,8
4121,517,85.0,17
4122,517,79.25,2
4123,517,73.0,3
4124,517,82.0,8
4125,517,77.5,10
4126,517,80.0,4
4127,518,79.25,2
4128,518,85.0,17
4129,518,81.5,18
4130,518,80.0,15
4131,518,62.0,20
4132,518,76.0,10
4133,519,78.8,2
4134,519,86.0,17
4135,519,85.0,5
4136,519,87.0,13
4137,519,73.5,12
4138,519,64.0,1
4139,519,82.0,3
4140,519,70.0,9
4141,519,75.0,18
4142,520,79.75,2
4143,520,80.5,17
4144,520,84.5,12
4145,520,77.0,6
4146,520,79.0,7
4147,520,86.0,20
4148,520,71.0,9
4149,520,74.0,18
4150,520,74.0,10
4151,520,92.0,14
4152,521,83.0,2
4153,521,74.0,17
4154,521,89.0,5
4155,521,77.0,4
4156,521,87.0,6
4157,521,93.0,13
4158,521,76.0,18
4159,522,85.25,2
4160,522,86.0,17
4161,522,72.5,12
4162,522,72.0,8
4163,522,84.0,15
4164,522,74.0,16
4165,522,71.0,14
4166,522,73.0,1
4167,523,84.6,2
4168,523,71.0,17
4169,523,81.0,16
4170,523,89.0,18
4171,523,91.0,3
4172,523,73.0,20
4173,523,81.0,10
4174,524,74.75,2
4175,524,85.0,17
4176,524,76.0,1
4177,524,82.0,8
4178,524,77.0,18
4179,524,75.0,16
4180,524,83.0,19
4181,524,86.0,11
4182,524,84.0,14
4183,525,79.5,2
4184,525,79.5,17
4185,525,70.0,5
4186,525,91.0,13
4187,525,74.0,14
4188,525,86.0,11
4189,525,82.0,6
4190,525,76.0,16
4191,526,79.5,2
4192,526,87.0,17
4193,526,88.0,9
4194,526,81.0,11
4195,526,92.0,5
4196,526,67.0,16
4197,526,82.0,12
4198,526,82.0,3
4199,527,86.25,2
4200,527,82.0,17
4201,527,81.0,10
4202,527,82.0,8
4203,527,86.0,13
4204,527,77.5,18
4205,528,79.0,2
4206,528,78.0,17
4207,528,88.0,11
4208,528,88.0,8
4209,528,84.0,4
4210,528,78.0,13
4211,529,78.25,2
4212,529,88.5,17
4213,529,81.0,8
4214,529,84.0,11
4215,529,85.5,3
4216,529,72.0,14
4217,530,83.0,2
4218,530,91.0,17
4219,530,76.5,9
4220,530,91.0,11
4221,530,70.0,20
4222,530,83.0,4
4223,531,76.5,2
4224,531,97.0,17
4225,531,63.0,20
4226,531,73.0,10
4227,531,92.0,14
4228,531,79.0,19
4229,531,66.0,3
4230,531,84.0,16
4231,532,85.0,2
4232,532,81.0,17
4233,532,68.0,7
4234,532,84.0,6
4235,532,78.0,20
4236,532,82.0,19
4237,532,82.0,1
4238,532,94.0,10
4239,532,76.0,11
4240,532,84.0,15
4241,532,76.0,18
4242,533,82.67,2
4243,533,88.0,17
4244,533,81.5,4
4245,533,72.0,10
4246,533,86.0,6
4247,533,87.0,9
4248,533,84.0,20
4249,534,80.75,2
4250,534,91.0,17
4251,534,77.0,3
4252,534,88.0,5
4253,534,93.0,4
4254,534,76.0,13
4255,534,73.0,11
4256,534,83.0,18
4257,534,79.0,20
4258,534,65.0,12
4259,535,81.25,2
4260,535,81.5,17
4261,535,95.0,13
4262,535,86.0,11
4263,535,86.0,6
4264,535,88.0,4
4265,535,79.0,9
4266,535,82.0,5
4267,535,85.0,14
4268,535,74.0,8
4269,536,73.5,2
4270,536,68.5,17
4271,536,80.0,13
4272,536,80.0,7
4273,536,88.0,12
4274,536,86.0,14
4275,537,78.0,2
4276,537,71.0,17
4277,537,90.0,1
4278,537,77.0,12
4279,537,75.0,5
4280,537,88.0,8
4281,537,83.0,15
4282,537,85.0,13
4283,538,79.0,17
4284,538,76.75,2
4285,538,75.0,13
4286,538,67.0,5
4287,538,81.0,7
4288,538,83.0,6
4289,538,68.0,3
4290,539,81.0,17
4291,539,82.25,2
4292,539,78.0,20
4293,539,68.0,4
4294,539,79.0,11
4295,539,82.0,3
4296,539,79.0,5
4297,539,72.0,10
4298,539,76.0,19
4299,540,83.0,2
4300,540,73.0,17
4301,540,80.5,12
4302,540,90.0,4
4303,540,90.0,18
4304,540,76.0,3
4305,540,85.0,1
4306,540,74.0,13
4307,540,84.0,9
4308,541,79.75,2
4309,541,79.0,17
4310,541,77.0,8
4311,541,87.0,5
4312,541,82.5,18
4313,541,66.0,12
4314,542,82.0,2
4315,542,77.0,17
4316,542,83.0,18
4317,542,77.33,4
4318,542,70.0,13
4319,542,82.0,6
4320,543,84.5,2
4321,543,90.0,17
4322,543,84.0,20
4323,543,72.0,6
4324,543,78.0,19
4325,543,82.5,16
4326,543,85.0,14
4327,543,84.0,4
4328,543,72.0,12
4329,543,76.0,11
4330,543,84.0,13
4331,544,80.5,2
4332,544,76.5,17
4333,544,79.0,11
4334,544,93.0,14
4335,544,76.0,15
4336,544,78.5,1
4337,544,63.0,12
4338,544,71.0,3
4339,545,75.75,2
4340,545,78.0,17
4341,545,86.0,4
4342,545,85.0,3
4343,545,85.0,16
4344,545,77.0,12
4345,546,82.17,2
4346,546,84.0,17
4347,546,86.0,11
4348,546,89.0,12
4349,546,76.0,13
4350,546,78.0,6
4351,547,80.2,2
4352,547,78.0,17
4353,547,94.0,16
4354,547,86.0,1
4355,547,88.0,10
4356,547,78.0,3
4357,547,75.0,8
4358,548,81.0,2
4359,548,74.0,17
4360,548,79.33,20
4361,548,74.0,3
4362,548,83.0,9
4363,548,85.0,12
4364,548,73.0,4
4365,549,81.0,2
4366,549,74.0,17
4367,549,68.5,19
4368,549,88.0,3
4369,549,67.0,13
4370,549,77.0,11
4371,549,77.0,1
4372,550,89.75,2
4373,550,73.0,17
4374,550,71.5,11
4375,550,86.5,19
4376,550,69.0,3
4377,550,79.0,8
4378,550,89.0,13
4379,550,65.0,20
4380,550,69.0,5
4381,551,77.5,2
4382,551,77.0,17
4383,551,68.0,5
4384,551,83.0,19
4385,551,78.0,18
4386,551,70.0,15
4387,551,78.0,8
4388,551,76.0,1
4389,552,79.8,2
4390,552,76.0,17
4391,552,86.0,19
4392,552,76.0,9
4393,552,84.0,11
4394,552,79.0,5
4395,552,69.0,8
4396,552,88.0,18
4397,552,89.0,13
4398,552,94.0,12
4399,552,74.0,15
4400,553,82.5,2
4401,553,66.0,17
4402,553,90.0,9
4403,553,89.0,5
4404,553,79.0,18
4405,553,77.0,6
4406,553,71.0,4
4407,553,86.0,3
4408,553,86.0,8
4409,553,97.0,10
4410,554,78.5,2
4411,554,71.0,17
4412,554,83.5,4
4413,554,81.0,1
4414,554,82.0,12
4415,554,78.0,18
4416,554,77.5,15
4417,554,76.0,7
4418,555,80.75,2
4419,555,94.0,17
4420,555,90.0,12
4421,555,93.0,14
4422,555,78.0,9
4423,555,75.0,20
4424,555,76.0,3
4425,555,85.0,4
4426,555,80.0,11
4427,555,86.0,5
4428,556,79.33,17
4429,556,75.6,2
4430,556,83.0,7
4431,556,66.0,20
4432,556,77.0,1
4433,556,80.0,12
4434,557,77.5,2
4435,557,84.0,17
4436,557,89.0,19
4437,557,76.0,12
4438,557,67.0,14
4439,557,77.0,11
4440,557,79.0,18
4441,558,85.25,2
4442,558,85.0,17
4443,558,88.0,10
4444,558,73.0,12
4445,558,75.0,8
4446,558,84.0,13
4447,558,86.0,16
4448,559,88.33,2
4449,559,79.0,17
4450,559,90.0,8
4451,559,72.0,3
4452,559,72.0,15
4453,559,71.0,19
4454,559,80.0,16
4455,559,81.0,4
4456,560,85.0,17
4457,560,80.0,2
4458,560,80.0,20
4459,560,88.0,16
4460,560,88.0,10
4461,560,86.0,7
4462,560,72.0,12
4463,560,86.0,15
4464,561,74.0,17
4465,561,84.75,2
4466,561,70.0,11
4467,561,82.0,10
4468,561,84.5,8
4469,561,88.0,12
4470,561,71.0,3
4471,561,78.0,14
4472,561,81.0,19
4473,562,83.0,2
4474,562,94.0,17
4475,562,97.0,20
4476,562,86.0,12
4477,562,81.0,7
4478,562,76.0,6
4479,562,81.5,9
4480,562,78.0,8
4481,562,81.0,5
4482,563,75.2,2
4483,563,75.0,17
4484,563,92.0,16
4485,563,76.0,7
4486,563,77.0,12
4487,563,91.0,19
4488,563,76.0,5
4489,563,73.0,10
4490,563,85.0,1
4491,564,77.75,2
4492,564,80.5,17
4493,564,96.0,8
4494,564,88.0,9
4495,564,83.0,16
4496,564,78.0,11
4497,564,67.0,20
4498,565,62.0,17
4499,565,82.0,2
4500,565,67.0,13
4501,565,70.0,12
4502,565,76.0,6
4503,565,84.0,1
4504,565,94.0,7
4505,566,78.0,17
4506,566,79.0,2
4507,566,90.0,5
4508,566,92.0,11
4509,566,80.0,1
4510,566,71.0,14
4511,566,78.0,8
4512,567,86.25,2
4513,567,67.0,17
4514,567,82.0,15
4515,567,75.0,16
4516,567,85.0,5
4517,567,87.0,8
4518,567,70.0,10
4519,568,79.75,2
4520,568,71.5,17
4521,568,79.0,18
4522,568,76.0,9
4523,568,88.0,14
4524,568,87.0,8
4525,569,77.75,2
4526,569,74.5,17
4527,569,82.5,19
4528,569,72.0,20
4529,569,62.0,15
4530,570,79.67,17
4531,570,76.5,2
4532,570,81.0,9
4533,570,70.0,11
4534,570,77.0,10
4535,570,90.0,18
4536,570,88.0,1
4537,571,83.8,2
4538,571,80.0,17
4539,571,77.0,18
4540,571,83.0,19
4541,571,64.0,13
4542,571,79.0,9
4543,571,72.0,8
4544,571,80.0,15
4545,571,92.0,5
4546,572,82.4,2
4547,572,83.0,17
4548,572,80.0,6
4549,572,77.0,1
4550,572,66.0,10
4551,572,78.5,8
4552,572,81.0,4
4553,572,72.0,9
4554,572,78.0,11
4555,573,82.0,17
4556,573,72.0,2
4557,573,81.5,5
4558,573,90.0,18
4559,573,84.5,13
4560,573,76.0,14
4561,573,86.0,16
4562,573,84.0,9
4563,573,71.0,8
4564,574,82.0,2
4565,574,72.5,17
4566,574,80.0,4
4567,574,85.0,7
4568,574,93.0,10
4569,574,73.0,20
4570,574,78.5,3
4571,574,91.0,16
4572,574,72.0,12
4573,575,80.75,2
4574,575,90.0,17
4575,575,77.0,1
4576,575,75.0,5
4577,575,78.0,10
4578,575,87.0,3
4579,575,81.5,7
4580,575,78.67,6
4581,575,81.0,16
4582,576,84.5,2
4583,576,66.0,17
4584,576,84.0,20
4585,576,81.0,4
4586,576,84.0,10
4587,576,79.0,5
4588,576,80.0,1
4589,576,78.0,18
4590,576,82.0,16
4591,577,83.75,2
4592,577,82.0,17
4593,577,76.0,7
4594,577,81.0,5
4595,577,83.0,15
4596,577,75.0,19
4597,577,74.0,14
4598,577,66.0,4
4599,577,77.0,11
4600,577,94.0,20
4601,577,81.0,10
4602,578,85.25,2
4603,578,84.5,17
4604,578,88.0,8
4605,578,90.0,12
4606,578,82.0,14
4607,578,89.0,6
4608,579,76.75,2
4609,579,88.0,17
4610,579,73.0,9
4611,579,83.0,5
4612,579,88.0,18
4613,579,78.0,10
4614,579,87.0,7
4615,580,79.25,2
4616,580,81.0,17
4617,580,80.0,1
4618,580,77.0,13
4619,580,70.0,5
4620,580,72.0,3
4621,580,85.0,4
4622,580,77.0,10
4623,580,80.0,19
4624,581,78.5,2
4625,581,80.0,17
4626,581,65.0,5
4627,581,80.0,14
4628,581,75.0,7
4629,582,84.0,2
4630,582,86.0,17
4631,582,88.0,7
4632,582,92.5,20
4633,582,75.0,15
4634,582,82.0,1
4635,582,73.0,11
4636,582,90.0,6
4637,582,80.5,16
4638,582,79.0,4
4639,583,79.8,2
4640,583,74.0,17
4641,583,73.0,19
4642,583,72.5,4
4643,583,79.0,5
4644,583,87.0,6
4645,583,70.0,8
4646,583,67.0,13
4647,584,77.0,2
4648,584,84.5,17
4649,584,91.0,4
4650,584,89.0,3
4651,584,89.0,13
4652,585,82.0,2
4653,585,85.67,17
4654,585,82.0,5
4655,585,77.0,7
4656,585,92.5,4
4657,585,82.0,8
4658,585,82.0,18
4659,586,85.5,2
4660,586,75.0,17
4661,586,78.5,18
4662,586,78.0,10
4663,586,75.0,19
4664,586,92.0,6
4665,586,69.0,13
4666,586,64.0,16
4667,586,73.0,12
4668,586,86.0,15
4669,587,76.25,2
4670,587,72.5,17
4671,587,86.0,12
4672,587,73.0,14
4673,587,82.5,19
4674,587,78.0,9
4675,587,88.0,20
4676,588,78.25,2
4677,588,76.0,17
4678,588,77.0,7
4679,588,84.0,9
4680,588,82.0,3
4681,588,71.0,19
4682,588,84.0,4
4683,588,75.0,11
4684,588,88.0,8
4685,589,83.33,2
4686,589,78.0,17
4687,589,82.0,16
4688,589,76.0,14
4689,589,68.0,13
4690,589,70.0,18
4691,589,90.0,15
4692,590,80.0,17
4693,590,80.4,2
4694,590,87.0,12
4695,590,78.0,15
4696,590,80.0,18
4697,590,84.0,10
4698,590,66.0,8
4699,590,89.0,13
4700,591,85.0,17
4701,591,77.25,2
4702,591,73.0,15
4703,591,81.0,13
4704,591,82.0,3
4705,591,87.0,6
4706,591,78.0,1
4707,591,80.0,19
4708,591,81.0,18
4709,592,78.0,17
4710,592,83.33,2
4711,592,72.0,13
4712,592,75.0,14
4713,592,76.0,19
4714,592,88.0,11
4715,592,76.0,1
4716,593,77.6,2
4717,593,85.0,17
4718,593,92.0,19
4719,593,78.0,18
4720,593,79.0,7
4721,593,79.0,20
4722,593,74.0,10
4723,594,80.33,17
4724,594,81.0,2
4725,594,82.0,4
4726,594,76.0,10
4727,594,93.0,1
4728,594,80.0,15
4729,594,71.0,6
4730,594,82.0,11
4731,595,80.5,2
4732,595,80.0,17
4733,595,73.5,12
4734,595,68.0,14
4735,595,83.0,11
4736,595,84.0,8
4737,595,74.0,4
4738,596,80.2,2
4739,596,80.67,17
4740,596,84.0,18
4741,596,90.0,1
4742,596,76.0,4
4743,596,82.0,15
4744,596,73.0,9
4745,597,75.67,2
4746,597,75.0,17
4747,597,82.0,6
4748,597,85.0,10
4749,597,79.0,9
4750,597,84.0,7
4751,598,77.33,2
4752,598,72.0,17
4753,598,89.0,1
4754,598,89.0,18
4755,598,80.5,10
4756,598,90.0,11
4757,598,78.0,7
4758,598,83.0,12
4759,598,79.0,3
4760,599,76.75,2
4761,599,65.0,17
4762,599,94.0,12
4763,599,72.0,4
4764,599,92.0,11
4765,599,76.0,18
4766,599,74.0,1
4767,600,79.5,2
4768,600,78.0,17
4769,600,82.0,8
4770,600,91.0,5
4771,600,82.0,9
4772,600,86.0,18
4773,600,79.0,3
4774,600,76.0,13
4775,600,95.0,14
4776,601,83.0,17
4777,601,75.0,2
4778,601,86.0,13
4779,601,83.0,20
4780,601,73.0,4
4781,601,77.0,5
4782,601,70.0,14
4783,601,76.0,15
4784,602,84.75,2
4785,602,80.0,17
4786,602,78.0,19
4787,602,90.0,15
4788,602,74.0,6
4789,602,81.0,13
4790,602,65.0,3
4791,602,68.0,10
4792,602,69.0,8
4793,603,77.0,17
4794,603,73.75,2
4795,603,70.0,11
4796,603,83.0,8
4797,603,77.0,5
4798,603,75.0,18
4799,603,82.0,4
4800,603,84.0,7
4801,604,97.0,17
4802,604,77.8,2
4803,604,89.0,12
4804,604,82.0,14
4805,604,81.0,9
4806,604,72.0,8
4807,604,82.0,16
4808,605,76.0,2
4809,605,88.5,17
4810,605,83.5,4
4811,605,73.0,6
4812,605,78.0,12
4813,605,76.0,3
4814,605,83.0,15
4815,606,81.25,2
4816,606,81.0,17
4817,606,79.0,15
4818,606,63.0,18
4819,606,79.0,12
4820,606,82.0,13
4821,606,92.0,14
4822,606,82.0,10
4823,607,84.0,2
4824,607,77.0,17
4825,607,77.0,19
4826,607,84.0,3
4827,607,69.0,8
4828,607,72.0,13
4829,607,86.0,9
4830,608,75.0,2
4831,608,77.0,17
4832,608,84.0,15
4833,608,76.5,16
4834,608,81.0,11
4835,608,88.0,3
4836,608,85.0,20
4837,609,74.75,2
4838,609,91.0,17
4839,609,75.0,3
4840,609,83.0,4
4841,609,86.0,6
4842,609,83.0,13
4843,609,78.0,10
4844,609,76.0,14
4845,609,87.0,9
4846,610,80.5,17
4847,610,72.25,2
4848,610,88.0,4
4849,610,95.0,15
4850,610,72.0,20
4851,610,79.0,12
4852,610,81.0,8
4853,610,68.0,1
4854,611,80.75,2
4855,611,78.5,17
4856,611,83.0,3
4857,611,91.0,6
4858,611,92.0,1
4859,611,86.0,14
4860,611,94.0,11
4861,612,74.0,2
4862,612,77.67,17
4863,612,86.0,1
4864,612,77.0,14
4865,612,84.0,9
4866,612,82.0,19
4867,613,77.75,2
4868,613,79.5,17
4869,613,84.5,20
4870,613,81.0,13
4871,613,82.5,9
4872,613,86.0,15
4873,613,69.0,11
4874,613,91.0,18
4875,614,78.5,2
4876,614,77.0,17
4877,614,78.0,6
4878,614,79.0,7
4879,614,98.0,13
4880,614,83.0,15
4881,614,80.0,1
4882,614,85.0,4
4883,614,79.0,12
4884,615,84.0,17
4885,615,80.6,2
4886,615,76.5,19
4887,615,84.0,15
4888,615,76.0,5
4889,615,74.0,9
4890,615,88.0,8
4891,615,85.0,13
4892,616,76.0,17
4893,616,78.4,2
4894,616,87.0,5
4895,616,93.0,3
4896,616,80.0,4
4897,616,74.0,16
4898,616,92.0,20
4899,616,85.0,8
4900,616,87.0,1
4901,616,73.0,6
4902,617,80.5,2
4903,617,89.0,17
4904,617,87.0,14
4905,617,86.0,5
4906,617,77.0,13
4907,617,78.0,6
4908,617,85.5,10
4909,617,87.0,1
4910,617,83.0,11
4911,618,82.5,2
4912,618,74.0,17
4913,618,70.0,6
4914,618,88.5,15
4915,618,75.5,11
4916,618,76.0,10
4917,618,79.0,13
4918,619,78.5,2
4919,619,88.0,17
4920,619,75.0,3
4921,619,77.0,9
4922,619,66.0,16
4923,619,78.0,5
4924,619,80.0,20
4925,620,73.75,2
4926,620,73.0,17
4927,620,78.0,8
4928,620,90.0,6
4929,620,84.67,13
4930,620,78.5,10
4931,620,71.0,16
4932,620,76.0,15
4933,621,81.25,2
4934,621,76.0,17
4935,621,80.0,9
4936,621,74.0,8
4937,621,91.0,18
4938,621,81.0,13
4939,621,79.0,4
4940,621,70.0,1
4941,622,84.25,2
4942,622,80.5,17
4943,622,70.0,18
4944,622,77.0,16
4945,622,80.0,4
4946,622,81.0,20
4947,623,77.0,17
4948,623,79.25,2
4949,623,82.5,11
4950,623,83.0,16
4951,623,86.0,9
4952,623,85.0,12
4953,623,77.0,7
4954,623,69.0,20
4955,624,83.0,2
4956,624,85.5,17
4957,624,84.0,16
4958,624,77.0,4
4959,624,75.5,19
4960,624,93.0,15
4961,624,71.0,3
4962,625,83.5,2
4963,625,69.0,17
4964,625,85.0,20
4965,625,94.0,14
4966,625,73.0,16
4967,625,76.0,6
4968,625,72.0,11
4969,626,72.0,17
4970,626,76.75,2
4971,626,85.0,1
4972,626,75.0,15
4973,626,77.0,13
4974,626,95.0,16
4975,626,83.0,8
4976,626,68.0,4
4977,626,80.0,6
4978,626,80.0,10
4979,627,88.0,2
4980,627,76.5,17
4981,627,78.0,19
4982,627,82.0,7
4983,627,90.0,16
4984,627,82.0,9
4985,627,73.0,13
4986,627,89.0,15
4987,628,81.5,2
4988,628,79.0,17
4989,628,78.0,6
4990,628,86.0,11
4991,628,81.0,12
4992,628,70.0,16
4993,628,82.0,9
4994,628,70.0,10
4995,628,68.0,7
4996,629,78.4,2
4997,629,70.0,17
4998,629,85.0,7
4999,629,74.0,15
5000,629,80.0,9
5001,629,75.0,3
5002,629,85.0,13
5003,630,77.33,2
5004,630,70.0,17
5005,630,85.33,19
5006,630,90.0,6
5007,630,83.0,11
5008,630,82.0,13
5009,630,77.0,1
5010,630,77.0,12
5011,630,88.0,16
5012,631,78.25,2
5013,631,87.33,17
5014,631,80.0,15
5015,631,79.0,3
5016,631,82.0,12
5017,631,88.0,1
5018,631,82.0,11
5019,631,83.0,13
5020,631,83.0,14
5021,632,80.0,2
5022,632,79.0,17
5023,632,83.0,8
5024,632,79.0,6
5025,632,78.0,15
5026,632,89.0,19
5027,632,76.0,9
5028,633,82.5,2
5029,633,81.0,17
5030,633,77.0,16
5031,633,73.5,5
5032,633,88.5,9
5033,633,78.0,12
5034,633,76.0,13
5035,633,83.0,15
5036,633,77.0,18
5037,633,70.0,3
5038,634,82.0,2
5039,634,81.0,17
5040,634,80.5,9
5041,634,80.0,16
5042,634,88.0,18
5043,634,93.0,1
5044,634,81.0,3
5045,634,76.0,6
5046,634,94.0,11
5047,635,84.0,2
5048,635,85.5,17
5049,635,83.5,4
5050,635,75.0,9
5051,635,86.0,19
5052,635,80.0,1
5053,636,73.5,2
5054,636,83.0,17
5055,636,88.0,1
5056,636,73.0,5
5057,636,74.0,13
5058,636,75.0,20
5059,636,70.0,18
5060,636,75.0,9
5061,636,86.0,14
5062,636,83.0,10
5063,637,79.4,2
5064,637,88.0,17
5065,637,67.0,19
5066,637,76.0,7
5067,637,91.0,1
5068,637,74.0,10
5069,638,86.5,2
5070,638,90.0,17
5071,638,78.0,13
5072,638,62.0,5
5073,638,81.0,9
5074,638,79.0,11
5075,638,75.0,6
5076,638,78.0,15
5077,638,84.0,12
5078,639,77.25,2
5079,639,81.5,17
5080,639,73.0,19
5081,639,81.0,12
5082,639,69.5,11
5083,639,72.0,14
5084,639,76.0,15
5085,639,70.0,4
5086,640,82.5,2
5087,640,91.0,17
5088,640,69.0,1
5089,640,85.0,8
5090,640,79.0,13
5091,640,76.0,18
5092,640,76.0,7
5093,641,85.0,2
5094,641,72.0,17
5095,641,80.0,5
5096,641,90.0,3
5097,641,81.5,14
5098,641,83.0,10
5099,641,79.0,11
5100,641,69.0,8
5101,642,81.0,2
5102,642,82.5,17
5103,642,72.0,18
5104,642,80.0,8
5105,642,88.0,19
5106,642,86.0,4
5107,642,87.0,6
5108,642,85.0,15
5109,643,76.5,2
5110,643,86.0,17
5111,643,89.0,8
5112,643,78.0,5
5113,643,76.0,15
5114,643,75.0,20
5115,643,67.0,12
5116,644,84.0,17
5117,644,82.0,2
5118,644,70.0,18
5119,644,86.5,14
5120,644,82.0,12
5121,645,76.75,2
5122,645,76.0,17
5123,645,76.0,3
5124,645,82.0,1
5125,645,81.0,4
5126,645,85.0,9
5127,646,77.0,17
5128,646,83.75,2
5129,646,84.0,18
5130,646,87.0,1
5131,646,77.0,20
5132,646,70.0,16
5133,647,73.25,2
5134,647,87.0,17
5135,647,97.0,7
5136,647,74.5,12
5137,647,80.0,15
5138,647,84.0,3
5139,647,77.0,14
5140,648,81.5,2
5141,648,75.0,17
5142,648,76.0,8
5143,648,79.0,3
5144,648,82.0,10
5145,648,80.0,18
5146,648,80.0,11
5147,649,81.8,2
5148,649,71.0,17
5149,649,81.0,15
5150,649,78.0,9
5151,649,76.0,10
5152,649,80.0,6
5153,649,79.0,7
5154,650,80.0,17
5155,650,82.0,2
5156,650,70.0,19
5157,650,66.0,5
5158,650,94.0,11
5159,650,78.0,14
5160,650,68.0,20
5161,651,78.0,2
5162,651,86.0,17
5163,651,74.5,10
5164,651,66.0,7
5165,651,70.0,14
5166,651,67.0,9
5167,651,77.0,4
5168,651,71.0,15
5169,652,78.0,2
5170,652,81.0,17
5171,652,84.0,12
5172,652,72.0,5
5173,652,83.0,1
