id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
9105,726,20,100,2024-10-14T20:07:06.896331,73,85,72
9106,726,17,100,2024-10-14T20:07:06.896331,78,74,97
9107,726,13,100,2024-10-14T20:07:06.896331,84,90,51
9108,726,166,100,2024-10-14T20:07:06.896331,57,50,73
9109,726,153,100,2024-10-14T20:07:06.896331,66,57,53
9110,726,43,100,2024-10-14T20:07:06.896331,53,78,85
9111,726,28,100,2024-10-14T20:07:06.896331,57,57,90
9112,726,49,100,2024-10-14T20:07:06.896331,69,69,86
9113,726,184,100,2024-10-14T20:07:06.896331,64,52,64
9114,726,71,100,2024-10-14T20:07:06.896331,69,77,87
9115,726,51,100,2024-10-14T20:07:06.896331,52,87,57
9116,726,56,100,2024-10-14T20:07:06.896331,53,87,56
9117,727,13,100,2024-10-14T20:07:06.896331,74,66,77
9118,727,20,100,2024-10-14T20:07:06.896331,69,55,95
9119,727,12,100,2024-10-14T20:07:06.896331,90,86,73
9120,727,17,100,2024-10-14T20:07:06.896331,96,91,89
9121,727,166,100,2024-10-14T20:07:06.896331,60,77,85
9122,727,86,100,2024-10-14T20:07:06.896331,55,60,55
9123,727,32,100,2024-10-14T20:07:06.896331,67,61,96
9124,727,151,100,2024-10-14T20:07:06.896331,78,86,56
9125,727,57,100,2024-10-14T20:07:06.896331,65,57,97
9126,727,132,100,2024-10-14T20:07:06.896331,66,58,87
9127,727,48,100,2024-10-14T20:07:06.896331,78,64,90
9128,728,166,100,2024-10-14T20:07:06.896331,80,75,96
9129,728,20,100,2024-10-14T20:07:06.896331,57,91,78
9130,728,13,100,2024-10-14T20:07:06.896331,55,96,71
9131,728,12,100,2024-10-14T20:07:06.896331,64,61,58
9132,728,17,100,2024-10-14T20:07:06.896331,61,63,88
9133,728,3,100,2024-10-14T20:07:06.896331,77,77,60
9134,728,174,100,2024-10-14T20:07:06.896331,88,81,67
9135,728,38,100,2024-10-14T20:07:06.896331,67,93,85
9136,728,90,100,2024-10-14T20:07:06.896331,89,84,96
9137,728,170,100,2024-10-14T20:07:06.896331,66,75,93
9138,728,46,100,2024-10-14T20:07:06.896331,84,95,73
9139,728,139,100,2024-10-14T20:07:06.896331,57,80,89
9140,728,60,100,2024-10-14T20:07:06.896331,87,92,56
9141,728,50,100,2024-10-14T20:07:06.896331,79,88,86
9142,728,111,100,2024-10-14T20:07:06.896331,53,51,74
9143,729,17,100,2024-10-14T20:07:06.896331,87,97,77
9144,729,12,100,2024-10-14T20:07:06.896331,66,86,56
9145,729,20,100,2024-10-14T20:07:06.896331,88,74,65
9146,729,166,100,2024-10-14T20:07:06.896331,63,84,76
9147,729,43,100,2024-10-14T20:07:06.896331,93,59,97
9148,729,178,100,2024-10-14T20:07:06.896331,60,62,84
9149,729,83,100,2024-10-14T20:07:06.896331,97,77,87
9150,729,100,100,2024-10-14T20:07:06.896331,73,82,65
9151,729,176,100,2024-10-14T20:07:06.896331,97,84,78
9152,729,11,100,2024-10-14T20:07:06.896331,55,94,76
9153,729,27,100,2024-10-14T20:07:06.896331,100,71,91
9154,729,77,100,2024-10-14T20:07:06.896331,52,84,65
9155,729,115,100,2024-10-14T20:07:06.896331,68,98,63
9156,730,12,100,2024-10-14T20:07:06.896331,52,71,52
9157,730,20,100,2024-10-14T20:07:06.896331,67,64,91
9158,730,166,100,2024-10-14T20:07:06.896331,90,87,55
9159,730,17,100,2024-10-14T20:07:06.896331,97,50,90
9160,730,13,100,2024-10-14T20:07:06.896331,51,70,83
9161,730,137,100,2024-10-14T20:07:06.896331,54,80,94
9162,730,71,100,2024-10-14T20:07:06.896331,98,92,100
9163,730,39,100,2024-10-14T20:07:06.896331,76,69,63
9164,730,53,100,2024-10-14T20:07:06.896331,88,59,56
9165,730,73,100,2024-10-14T20:07:06.896331,63,88,85
9166,730,104,100,2024-10-14T20:07:06.896331,69,73,61
9167,730,34,100,2024-10-14T20:07:06.896331,75,60,67
9168,730,191,100,2024-10-14T20:07:06.896331,71,98,65
9169,730,145,100,2024-10-14T20:07:06.896331,87,80,60
9170,730,36,100,2024-10-14T20:07:06.896331,66,73,66
9171,731,166,100,2024-10-14T20:07:06.896331,69,69,90
9172,731,20,100,2024-10-14T20:07:06.896331,63,77,71
9173,731,13,100,2024-10-14T20:07:06.896331,68,68,85
9174,731,12,100,2024-10-14T20:07:06.896331,76,94,75
9175,731,17,100,2024-10-14T20:07:06.896331,69,94,64
9176,731,126,100,2024-10-14T20:07:06.896331,54,75,90
9177,731,141,100,2024-10-14T20:07:06.896331,89,56,76
9178,731,155,100,2024-10-14T20:07:06.896331,75,50,77
9179,731,44,100,2024-10-14T20:07:06.896331,94,97,51
9180,731,168,100,2024-10-14T20:07:06.896331,100,76,99
9181,731,73,100,2024-10-14T20:07:06.896331,67,82,90
9182,732,17,100,2024-10-14T20:07:06.896331,60,71,82
9183,732,20,100,2024-10-14T20:07:06.896331,74,58,98
9184,732,166,100,2024-10-14T20:07:06.896331,63,75,74
9185,732,13,100,2024-10-14T20:07:06.896331,53,62,86
9186,732,12,100,2024-10-14T20:07:06.896331,55,67,74
9187,732,88,100,2024-10-14T20:07:06.896331,61,92,83
9188,732,132,100,2024-10-14T20:07:06.896331,89,98,98
9189,732,50,100,2024-10-14T20:07:06.896331,60,90,85
9190,732,170,100,2024-10-14T20:07:06.896331,90,90,52
9191,732,57,100,2024-10-14T20:07:06.896331,93,93,79
9192,732,86,100,2024-10-14T20:07:06.896331,52,65,76
9193,732,200,100,2024-10-14T20:07:06.896331,81,76,62
9194,732,72,100,2024-10-14T20:07:06.896331,59,87,59
9195,732,110,100,2024-10-14T20:07:06.896331,54,67,91
9196,733,12,100,2024-10-14T20:07:06.896331,64,53,91
9197,733,17,100,2024-10-14T20:07:06.896331,53,66,97
9198,733,13,100,2024-10-14T20:07:06.896331,67,80,69
9199,733,20,100,2024-10-14T20:07:06.896331,83,91,78
9200,733,166,100,2024-10-14T20:07:06.896331,74,77,76
9201,733,57,100,2024-10-14T20:07:06.896331,55,93,74
9202,733,24,100,2024-10-14T20:07:06.896331,69,90,85
9203,733,63,100,2024-10-14T20:07:06.896331,72,75,100
9204,733,136,100,2024-10-14T20:07:06.896331,90,68,80
9205,733,89,100,2024-10-14T20:07:06.896331,52,72,52
9206,733,33,100,2024-10-14T20:07:06.896331,79,94,76
9207,733,78,100,2024-10-14T20:07:06.896331,66,92,94
9208,733,110,100,2024-10-14T20:07:06.896331,95,53,75
9209,734,13,100,2024-10-14T20:07:06.896331,98,52,85
9210,734,166,100,2024-10-14T20:07:06.896331,62,73,100
9211,734,17,100,2024-10-14T20:07:06.896331,70,53,78
9212,734,12,100,2024-10-14T20:07:06.896331,51,84,74
9213,734,20,100,2024-10-14T20:07:06.896331,96,68,96
9214,734,143,100,2024-10-14T20:07:06.896331,53,65,56
9215,734,200,100,2024-10-14T20:07:06.896331,92,59,69
9216,734,93,100,2024-10-14T20:07:06.896331,82,71,86
9217,734,190,100,2024-10-14T20:07:06.896331,96,98,73
9218,734,43,100,2024-10-14T20:07:06.896331,76,69,66
9219,735,166,100,2024-10-14T20:07:06.896331,97,100,68
9220,735,20,100,2024-10-14T20:07:06.896331,75,90,88
9221,735,17,100,2024-10-14T20:07:06.896331,96,59,74
9222,735,13,100,2024-10-14T20:07:06.896331,98,75,69
9223,735,97,100,2024-10-14T20:07:06.896331,55,62,89
9224,735,199,100,2024-10-14T20:07:06.896331,95,75,51
9225,735,12,100,2024-10-14T20:07:06.896331,85,90,59
9226,735,194,100,2024-10-14T20:07:06.896331,70,58,66
9227,735,73,100,2024-10-14T20:07:06.896331,63,72,83
9228,735,171,100,2024-10-14T20:07:06.896331,62,79,72
9229,735,18,100,2024-10-14T20:07:06.896331,81,88,78
9230,735,61,100,2024-10-14T20:07:06.896331,92,58,97
9231,736,13,100,2024-10-14T20:07:06.896331,93,75,58
9232,736,12,100,2024-10-14T20:07:06.896331,55,61,61
9233,736,20,100,2024-10-14T20:07:06.896331,65,85,69
9234,736,17,100,2024-10-14T20:07:06.896331,70,54,71
9235,736,166,100,2024-10-14T20:07:06.896331,64,85,54
9236,736,193,100,2024-10-14T20:07:06.896331,68,69,65
9237,736,111,100,2024-10-14T20:07:06.896331,68,67,77
9238,736,122,100,2024-10-14T20:07:06.896331,100,84,79
9239,736,53,100,2024-10-14T20:07:06.896331,86,52,53
9240,736,5,100,2024-10-14T20:07:06.896331,53,86,93
9241,736,199,100,2024-10-14T20:07:06.896331,97,61,91
9242,736,38,100,2024-10-14T20:07:06.896331,65,98,89
9243,737,17,100,2024-10-14T20:07:06.896331,69,65,76
9244,737,12,100,2024-10-14T20:07:06.896331,93,79,95
9245,737,166,100,2024-10-14T20:07:06.896331,94,73,90
9246,737,13,100,2024-10-14T20:07:06.896331,53,97,94
9247,737,20,100,2024-10-14T20:07:06.896331,78,92,77
9248,737,169,100,2024-10-14T20:07:06.896331,62,55,91
9249,737,61,100,2024-10-14T20:07:06.896331,71,96,50
9250,737,37,100,2024-10-14T20:07:06.896331,56,51,59
9251,737,2,100,2024-10-14T20:07:06.896331,75,71,68
9252,737,147,100,2024-10-14T20:07:06.896331,79,77,64
9253,737,187,100,2024-10-14T20:07:06.896331,95,63,72
9254,738,12,100,2024-10-14T20:07:06.896331,91,90,100
9255,738,17,100,2024-10-14T20:07:06.896331,53,76,87
9256,738,20,100,2024-10-14T20:07:06.896331,69,87,98
9257,738,13,100,2024-10-14T20:07:06.896331,52,70,99
9258,738,166,100,2024-10-14T20:07:06.896331,86,71,73
9259,738,82,100,2024-10-14T20:07:06.896331,64,73,64
9260,738,173,100,2024-10-14T20:07:06.896331,81,76,57
9261,738,10,100,2024-10-14T20:07:06.896331,73,77,53
9262,738,34,100,2024-10-14T20:07:06.896331,94,82,57
9263,738,4,100,2024-10-14T20:07:06.896331,79,78,100
9264,739,20,100,2024-10-14T20:07:06.896331,97,75,51
9265,739,17,100,2024-10-14T20:07:06.896331,78,53,77
9266,739,166,100,2024-10-14T20:07:06.896331,60,69,77
9267,739,13,100,2024-10-14T20:07:06.896331,57,70,99
9268,739,12,100,2024-10-14T20:07:06.896331,85,98,73
9269,739,27,100,2024-10-14T20:07:06.896331,100,100,97
9270,739,131,100,2024-10-14T20:07:06.896331,66,69,54
9271,739,34,100,2024-10-14T20:07:06.896331,72,96,88
9272,739,87,100,2024-10-14T20:07:06.896331,73,82,86
9273,739,75,100,2024-10-14T20:07:06.896331,67,59,88
9274,739,33,100,2024-10-14T20:07:06.896331,88,67,94
9275,739,164,100,2024-10-14T20:07:06.896331,83,80,82
9276,739,4,100,2024-10-14T20:07:06.896331,65,50,83
9277,739,123,100,2024-10-14T20:07:06.898132,80,93,88
9278,740,13,100,2024-10-14T20:07:06.898132,92,52,95
9279,740,166,100,2024-10-14T20:07:06.898132,74,53,91
9280,740,12,100,2024-10-14T20:07:06.898132,96,73,93
9281,740,20,100,2024-10-14T20:07:06.898132,93,71,74
9282,740,17,100,2024-10-14T20:07:06.898132,74,57,75
9283,740,9,100,2024-10-14T20:07:06.898132,57,53,89
9284,740,109,100,2024-10-14T20:07:06.898132,56,85,95
9285,740,49,100,2024-10-14T20:07:06.898132,83,66,83
9286,740,198,100,2024-10-14T20:07:06.898132,93,51,96
9287,740,120,100,2024-10-14T20:07:06.898132,67,99,51
9288,740,2,100,2024-10-14T20:07:06.898132,62,58,74
9289,740,155,100,2024-10-14T20:07:06.898132,66,50,53
9290,740,79,100,2024-10-14T20:07:06.898132,68,62,53
9291,740,76,100,2024-10-14T20:07:06.898132,58,66,71
9292,740,179,100,2024-10-14T20:07:06.898132,95,58,72
9293,741,12,100,2024-10-14T20:07:06.898132,58,73,51
9294,741,17,100,2024-10-14T20:07:06.898132,100,67,65
9295,741,166,100,2024-10-14T20:07:06.898132,86,62,95
9296,741,13,100,2024-10-14T20:07:06.898132,95,53,65
9297,741,20,100,2024-10-14T20:07:06.898132,75,56,60
9298,741,37,100,2024-10-14T20:07:06.898132,93,67,61
9299,741,159,100,2024-10-14T20:07:06.898132,74,59,74
9300,741,181,100,2024-10-14T20:07:06.898132,69,60,71
9301,741,171,100,2024-10-14T20:07:06.898132,72,92,71
9302,741,83,100,2024-10-14T20:07:06.898132,94,82,52
9303,741,152,100,2024-10-14T20:07:06.898132,95,70,65
9304,741,88,100,2024-10-14T20:07:06.898132,77,98,87
9305,741,134,100,2024-10-14T20:07:06.898132,98,87,76
9306,741,111,100,2024-10-14T20:07:06.898132,94,64,56
9307,741,98,100,2024-10-14T20:07:06.898132,60,98,83
9308,742,20,100,2024-10-14T20:07:06.898132,50,100,76
9309,742,13,100,2024-10-14T20:07:06.898132,84,55,89
9310,742,166,100,2024-10-14T20:07:06.898132,52,96,81
9311,742,17,100,2024-10-14T20:07:06.898132,89,92,99
9312,742,91,100,2024-10-14T20:07:06.898132,58,100,52
9313,742,122,100,2024-10-14T20:07:06.898132,94,56,63
9314,742,10,100,2024-10-14T20:07:06.898132,58,65,92
9315,742,151,100,2024-10-14T20:07:06.898132,92,83,64
9316,742,152,100,2024-10-14T20:07:06.898132,78,90,90
9317,742,87,100,2024-10-14T20:07:06.898132,96,51,90
9318,742,36,100,2024-10-14T20:07:06.898132,67,90,59
9319,742,170,100,2024-10-14T20:07:06.898132,96,53,82
9320,742,109,100,2024-10-14T20:07:06.898132,88,93,78
9321,743,12,100,2024-10-14T20:07:06.898132,89,55,52
9322,743,166,100,2024-10-14T20:07:06.898132,64,77,73
9323,743,13,100,2024-10-14T20:07:06.898132,90,85,92
9324,743,20,100,2024-10-14T20:07:06.898132,60,79,93
9325,743,17,100,2024-10-14T20:07:06.898132,53,76,93
9326,743,74,100,2024-10-14T20:07:06.898132,83,69,76
9327,743,72,100,2024-10-14T20:07:06.898132,59,51,85
9328,743,5,100,2024-10-14T20:07:06.898132,55,55,56
9329,743,98,100,2024-10-14T20:07:06.898132,64,71,58
9330,743,67,100,2024-10-14T20:07:06.898132,98,86,62
9331,743,76,100,2024-10-14T20:07:06.898132,52,74,67
9332,743,25,100,2024-10-14T20:07:06.898132,60,69,81
9333,743,128,100,2024-10-14T20:07:06.898132,58,85,74
9334,744,166,100,2024-10-14T20:07:06.898132,77,94,82
9335,744,20,100,2024-10-14T20:07:06.898132,58,59,52
9336,744,13,100,2024-10-14T20:07:06.898132,89,71,94
9337,744,17,100,2024-10-14T20:07:06.898132,67,59,67
9338,744,12,100,2024-10-14T20:07:06.898132,81,78,51
9339,744,34,100,2024-10-14T20:07:06.898132,51,65,95
9340,744,49,100,2024-10-14T20:07:06.898132,79,97,50
9341,744,74,100,2024-10-14T20:07:06.898132,87,86,100
9342,744,101,100,2024-10-14T20:07:06.898132,77,70,95
9343,744,151,100,2024-10-14T20:07:06.898132,51,98,71
9344,744,99,100,2024-10-14T20:07:06.898132,62,86,70
9345,744,41,100,2024-10-14T20:07:06.898132,80,94,81
9346,744,184,100,2024-10-14T20:07:06.898132,94,100,66
9347,744,111,100,2024-10-14T20:07:06.898132,85,87,99
9348,745,13,100,2024-10-14T20:07:06.898132,87,93,87
9349,745,166,100,2024-10-14T20:07:06.898132,79,61,95
9350,745,17,100,2024-10-14T20:07:06.898132,79,93,97
9351,745,20,100,2024-10-14T20:07:06.898132,58,58,59
9352,745,12,100,2024-10-14T20:07:06.898132,74,53,50
9353,745,197,100,2024-10-14T20:07:06.898132,75,92,78
9354,745,6,100,2024-10-14T20:07:06.898132,89,74,64
9355,745,75,100,2024-10-14T20:07:06.898132,54,71,93
9356,745,153,100,2024-10-14T20:07:06.898132,96,83,82
9357,745,159,100,2024-10-14T20:07:06.898132,83,72,82
9358,746,20,100,2024-10-14T20:07:06.898132,56,74,84
9359,746,12,100,2024-10-14T20:07:06.898132,65,71,85
9360,746,17,100,2024-10-14T20:07:06.898132,94,91,75
9361,746,13,100,2024-10-14T20:07:06.898132,85,85,94
9362,746,185,100,2024-10-14T20:07:06.898132,99,91,66
9363,746,103,100,2024-10-14T20:07:06.898132,80,70,98
9364,746,4,100,2024-10-14T20:07:06.898132,65,89,65
9365,746,153,100,2024-10-14T20:07:06.898132,52,93,65
9366,746,92,100,2024-10-14T20:07:06.898132,76,69,81
9367,746,134,100,2024-10-14T20:07:06.898132,94,59,92
9368,746,157,100,2024-10-14T20:07:06.898132,77,94,57
9369,746,175,100,2024-10-14T20:07:06.898132,51,61,93
9370,746,42,100,2024-10-14T20:07:06.898132,80,62,98
9371,746,107,100,2024-10-14T20:07:06.898132,55,57,76
9372,746,96,100,2024-10-14T20:07:06.898132,89,97,88
9373,747,17,100,2024-10-14T20:07:06.898132,55,79,88
9374,747,12,100,2024-10-14T20:07:06.898132,79,80,85
9375,747,166,100,2024-10-14T20:07:06.898132,70,86,63
9376,747,20,100,2024-10-14T20:07:06.898132,66,51,99
9377,747,13,100,2024-10-14T20:07:06.898132,61,57,85
9378,747,1,100,2024-10-14T20:07:06.898132,66,71,73
9379,747,127,100,2024-10-14T20:07:06.898132,65,66,76
9380,747,91,100,2024-10-14T20:07:06.898132,64,61,51
9381,747,30,100,2024-10-14T20:07:06.898132,89,90,95
9382,747,97,100,2024-10-14T20:07:06.898132,88,70,90
9383,747,8,100,2024-10-14T20:07:06.898132,67,98,95
9384,747,144,100,2024-10-14T20:07:06.898132,84,84,88
9385,748,20,100,2024-10-14T20:07:06.898132,79,69,73
9386,748,13,100,2024-10-14T20:07:06.898132,68,89,57
9387,748,17,100,2024-10-14T20:07:06.898132,73,52,89
9388,748,166,100,2024-10-14T20:07:06.898132,81,82,81
9389,748,12,100,2024-10-14T20:07:06.898132,79,93,59
9390,748,7,100,2024-10-14T20:07:06.898132,80,96,95
9391,748,62,100,2024-10-14T20:07:06.898132,77,98,63
9392,748,178,100,2024-10-14T20:07:06.898132,98,58,78
9393,748,123,100,2024-10-14T20:07:06.898132,96,74,52
9394,748,152,100,2024-10-14T20:07:06.898132,92,84,78
9395,748,171,100,2024-10-14T20:07:06.898132,67,93,99
9396,748,160,100,2024-10-14T20:07:06.898132,82,64,88
9397,748,89,100,2024-10-14T20:07:06.898132,81,50,99
9398,749,17,100,2024-10-14T20:07:06.898132,56,83,69
9399,749,13,100,2024-10-14T20:07:06.898132,80,89,62
9400,749,166,100,2024-10-14T20:07:06.898132,61,71,83
9401,749,20,100,2024-10-14T20:07:06.898132,83,56,97
9402,749,12,100,2024-10-14T20:07:06.898132,91,66,86
9403,749,178,100,2024-10-14T20:07:06.898132,87,61,98
9404,749,33,100,2024-10-14T20:07:06.898132,88,92,80
9405,749,71,100,2024-10-14T20:07:06.898132,83,86,90
9406,749,198,100,2024-10-14T20:07:06.898132,96,62,69
9407,749,9,100,2024-10-14T20:07:06.898132,78,68,99
9408,749,144,100,2024-10-14T20:07:06.898132,91,89,67
9409,749,150,100,2024-10-14T20:07:06.898132,68,71,58
9410,750,13,100,2024-10-14T20:07:06.898132,74,79,66
9411,750,20,100,2024-10-14T20:07:06.898132,54,95,81
9412,750,166,100,2024-10-14T20:07:06.898132,89,66,75
9413,750,12,100,2024-10-14T20:07:06.898132,68,76,79
9414,750,17,100,2024-10-14T20:07:06.898132,98,70,60
9415,750,136,100,2024-10-14T20:07:06.898132,99,100,97
9416,750,39,100,2024-10-14T20:07:06.898132,84,87,94
9417,750,178,100,2024-10-14T20:07:06.898132,77,82,88
9418,750,151,100,2024-10-14T20:07:06.898132,61,68,100
9419,750,119,100,2024-10-14T20:07:06.898132,85,93,84
9420,751,13,100,2024-10-14T20:07:06.898132,60,80,50
9421,751,20,100,2024-10-14T20:07:06.898132,97,67,51
9422,751,17,100,2024-10-14T20:07:06.898132,99,93,63
9423,751,166,100,2024-10-14T20:07:06.898132,68,99,62
9424,751,12,100,2024-10-14T20:07:06.898132,53,83,86
9425,751,58,100,2024-10-14T20:07:06.898132,60,64,99
9426,751,22,100,2024-10-14T20:07:06.898132,54,99,61
9427,751,173,100,2024-10-14T20:07:06.898132,94,61,75
9428,751,165,100,2024-10-14T20:07:06.898132,76,56,82
9429,751,183,100,2024-10-14T20:07:06.898132,52,58,54
9430,751,171,100,2024-10-14T20:07:06.898132,97,91,59
9431,751,7,100,2024-10-14T20:07:06.898132,95,61,89
9432,751,159,100,2024-10-14T20:07:06.898132,70,72,77
9433,751,147,100,2024-10-14T20:07:06.898132,80,90,72
9434,752,13,100,2024-10-14T20:07:06.898132,99,92,56
9435,752,20,100,2024-10-14T20:07:06.898132,56,96,86
9436,752,17,100,2024-10-14T20:07:06.898132,65,82,74
9437,752,12,100,2024-10-14T20:07:06.898132,82,87,56
9438,752,166,100,2024-10-14T20:07:06.898132,53,95,74
9439,752,22,100,2024-10-14T20:07:06.898132,84,70,81
9440,752,84,100,2024-10-14T20:07:06.898132,75,68,68
9441,752,18,100,2024-10-14T20:07:06.898132,91,98,84
9442,752,191,100,2024-10-14T20:07:06.898132,75,79,52
9443,752,56,100,2024-10-14T20:07:06.898132,66,81,98
9444,752,167,100,2024-10-14T20:07:06.898132,77,64,63
9445,752,181,100,2024-10-14T20:07:06.898132,88,70,51
9446,753,13,100,2024-10-14T20:07:06.898132,67,64,70
9447,753,17,100,2024-10-14T20:07:06.898132,57,87,77
9448,753,166,100,2024-10-14T20:07:06.898132,58,56,89
9449,753,12,100,2024-10-14T20:07:06.898132,74,77,51
9450,753,20,100,2024-10-14T20:07:06.898132,96,58,98
9451,753,138,100,2024-10-14T20:07:06.898132,79,75,99
9452,753,80,100,2024-10-14T20:07:06.898132,100,62,78
9453,753,23,100,2024-10-14T20:07:06.898132,76,58,56
9454,753,62,100,2024-10-14T20:07:06.898132,82,58,94
9455,753,194,100,2024-10-14T20:07:06.898132,98,67,55
9456,753,30,100,2024-10-14T20:07:06.898132,75,89,71
9457,753,59,100,2024-10-14T20:07:06.898132,70,72,54
9458,753,148,100,2024-10-14T20:07:06.898132,67,65,88
9459,754,166,100,2024-10-14T20:07:06.898132,52,93,84
9460,754,12,100,2024-10-14T20:07:06.898132,67,89,84
9461,754,17,100,2024-10-14T20:07:06.898132,87,99,84
9462,754,20,100,2024-10-14T20:07:06.898132,73,87,73
9463,754,13,100,2024-10-14T20:07:06.898132,70,94,65
9464,754,24,100,2024-10-14T20:07:06.898132,70,82,69
9465,754,77,100,2024-10-14T20:07:06.898132,50,55,80
9466,754,32,100,2024-10-14T20:07:06.898132,74,69,91
9467,754,194,100,2024-10-14T20:07:06.898132,70,54,53
9468,754,49,100,2024-10-14T20:07:06.898132,75,73,83
9469,754,153,100,2024-10-14T20:07:06.898132,55,81,90
9470,755,166,100,2024-10-14T20:07:06.898132,77,64,98
9471,755,17,100,2024-10-14T20:07:06.898132,58,79,67
9472,755,20,100,2024-10-14T20:07:06.898132,89,100,80
9473,755,13,100,2024-10-14T20:07:06.898132,70,94,94
9474,755,12,100,2024-10-14T20:07:06.898132,85,100,67
9475,755,196,100,2024-10-14T20:07:06.898132,87,84,93
9476,755,44,100,2024-10-14T20:07:06.898132,64,64,62
9477,755,50,100,2024-10-14T20:07:06.898132,91,52,96
9478,755,184,100,2024-10-14T20:07:06.898132,98,58,56
9479,755,68,100,2024-10-14T20:07:06.898132,59,96,57
9480,755,118,100,2024-10-14T20:07:06.898132,50,96,92
9481,755,18,100,2024-10-14T20:07:06.898132,73,56,53
9482,755,56,100,2024-10-14T20:07:06.898132,71,80,78
9483,756,13,100,2024-10-14T20:07:06.898132,98,50,63
9484,756,166,100,2024-10-14T20:07:06.898132,70,51,91
9485,756,20,100,2024-10-14T20:07:06.898132,80,52,74
9486,756,17,100,2024-10-14T20:07:06.898132,90,58,59
9487,756,12,100,2024-10-14T20:07:06.898132,79,95,98
9488,756,90,100,2024-10-14T20:07:06.898132,87,65,77
9489,756,56,100,2024-10-14T20:07:06.898132,82,59,88
9490,756,200,100,2024-10-14T20:07:06.898132,50,82,50
9491,756,51,100,2024-10-14T20:07:06.898132,55,75,86
9492,756,142,100,2024-10-14T20:07:06.898132,79,65,76
9493,756,167,100,2024-10-14T20:07:06.898132,67,70,88
9494,756,192,100,2024-10-14T20:07:06.898132,63,99,92
9495,756,11,100,2024-10-14T20:07:06.898132,67,92,75
9496,756,57,100,2024-10-14T20:07:06.898132,59,65,76
9497,756,129,100,2024-10-14T20:07:06.898132,67,60,79
9498,757,12,100,2024-10-14T20:07:06.898132,94,67,71
9499,757,17,100,2024-10-14T20:07:06.898132,80,67,94
9500,757,13,100,2024-10-14T20:07:06.898132,82,73,80
9501,757,20,100,2024-10-14T20:07:06.898132,100,92,83
9502,757,166,100,2024-10-14T20:07:06.898132,95,78,56
9503,757,115,100,2024-10-14T20:07:06.898132,82,84,81
9504,757,41,100,2024-10-14T20:07:06.898132,89,52,89
9505,757,173,100,2024-10-14T20:07:06.898132,88,83,85
9506,757,195,100,2024-10-14T20:07:06.898132,95,62,79
9507,757,38,100,2024-10-14T20:07:06.898132,64,66,89
9508,757,95,100,2024-10-14T20:07:06.898132,83,50,99
9509,757,73,100,2024-10-14T20:07:06.898132,88,65,96
9510,758,13,100,2024-10-14T20:07:06.898132,58,77,76
9511,758,166,100,2024-10-14T20:07:06.898132,68,50,62
9512,758,12,100,2024-10-14T20:07:06.898132,87,56,67
9513,758,20,100,2024-10-14T20:07:06.898132,70,80,64
9514,758,17,100,2024-10-14T20:07:06.898132,83,88,65
9515,758,159,100,2024-10-14T20:07:06.898132,61,55,61
9516,758,148,100,2024-10-14T20:07:06.898132,60,91,56
9517,758,72,100,2024-10-14T20:07:06.898132,75,100,76
9518,758,1,100,2024-10-14T20:07:06.898132,87,76,54
9519,758,92,100,2024-10-14T20:07:06.898132,71,99,99
9520,759,17,100,2024-10-14T20:07:06.898132,91,91,84
9521,759,12,100,2024-10-14T20:07:06.898132,85,66,59
9522,759,166,100,2024-10-14T20:07:06.898132,60,92,51
9523,759,13,100,2024-10-14T20:07:06.898132,71,76,80
9524,759,20,100,2024-10-14T20:07:06.898132,81,67,67
9525,759,2,100,2024-10-14T20:07:06.898132,91,60,79
9526,759,49,100,2024-10-14T20:07:06.898132,51,58,82
9527,759,153,100,2024-10-14T20:07:06.898132,76,93,98
9528,759,86,100,2024-10-14T20:07:06.898132,72,73,56
9529,759,162,100,2024-10-14T20:07:06.898132,76,94,70
9530,759,58,100,2024-10-14T20:07:06.898132,96,52,78
9531,759,53,100,2024-10-14T20:07:06.898132,67,94,99
9532,760,12,100,2024-10-14T20:07:06.898132,68,74,100
9533,760,20,100,2024-10-14T20:07:06.898132,95,96,100
9534,760,17,100,2024-10-14T20:07:06.898132,93,63,89
9535,760,166,100,2024-10-14T20:07:06.898132,74,78,66
9536,760,13,100,2024-10-14T20:07:06.898132,63,98,50
9537,760,29,100,2024-10-14T20:07:06.898132,75,85,94
9538,760,150,100,2024-10-14T20:07:06.898132,71,60,65
9539,760,191,100,2024-10-14T20:07:06.898132,70,83,97
9540,760,138,100,2024-10-14T20:07:06.898132,66,61,84
9541,760,114,100,2024-10-14T20:07:06.898132,63,85,51
9542,761,166,100,2024-10-14T20:07:06.898132,76,73,95
9543,761,13,100,2024-10-14T20:07:06.898132,95,65,58
9544,761,12,100,2024-10-14T20:07:06.898132,53,74,75
9545,761,20,100,2024-10-14T20:07:06.898132,72,52,64
9546,761,17,100,2024-10-14T20:07:06.898132,50,71,69
9547,761,129,100,2024-10-14T20:07:06.898132,87,55,79
9548,761,142,100,2024-10-14T20:07:06.898132,56,99,63
9549,761,4,100,2024-10-14T20:07:06.898132,100,81,69
9550,761,77,100,2024-10-14T20:07:06.898132,63,90,52
9551,761,78,100,2024-10-14T20:07:06.898132,96,95,98
9552,761,139,100,2024-10-14T20:07:06.898132,68,80,85
9553,761,150,100,2024-10-14T20:07:06.898132,74,91,70
9554,761,111,100,2024-10-14T20:07:06.898132,59,89,64
