id,user_id,average_rating,learning_path_id
3903,486,88.0,6
3904,486,93.0,8
3905,486,79.0,9
3906,486,80.0,13
3907,486,83.5,19
3908,486,67.0,16
3909,486,81.0,10
3910,487,77.25,2
3911,487,80.0,17
3912,487,80.0,8
3913,487,85.0,5
3914,487,77.5,20
3915,487,86.0,19
3916,487,80.0,16
3917,488,73.75,2
3918,488,78.0,17
3919,488,78.0,15
3920,488,79.0,18
3921,488,69.0,7
3922,488,90.0,11
3923,488,69.0,8
3924,488,73.5,16
3925,488,79.0,10
3926,488,74.0,5
3927,489,75.5,2
3928,489,81.0,17
3929,489,97.0,5
3930,489,82.0,7
3931,489,75.0,16
3932,489,71.0,18
3933,489,83.0,10
3934,489,89.0,15
3935,489,75.0,9
3936,489,77.5,13
3937,489,81.0,12
3938,490,85.0,17
3939,490,77.4,2
3940,490,87.0,20
3941,490,83.0,10
3942,490,85.0,5
3943,490,75.0,9
3944,490,72.0,14
3945,491,78.5,2
3946,491,80.0,17
3947,491,86.5,8
3948,491,78.0,4
3949,491,98.0,5
3950,491,72.0,20
3951,491,82.0,11
3952,491,73.0,1
3953,492,81.0,2
3954,492,70.0,17
3955,492,83.0,7
3956,492,67.0,13
3957,492,77.5,12
3958,492,79.0,14
3959,492,81.0,8
3960,493,81.6,2
3961,493,76.0,4
3962,493,86.5,14
3963,493,90.0,18
3964,493,71.0,3
3965,493,89.0,5
3966,493,83.5,19
3967,494,98.0,17
3968,494,78.75,2
3969,494,87.0,12
3970,494,79.0,11
3971,494,85.0,13
3972,494,82.0,1
3973,494,86.0,14
3974,494,81.0,7
3975,495,82.0,2
3976,495,79.5,17
3977,495,76.5,14
3978,495,83.0,19
3979,495,70.0,6
3980,495,68.0,10
3981,495,72.0,15
3982,496,91.0,17
3983,496,73.0,2
3984,496,79.0,20
3985,496,84.0,19
3986,496,83.0,1
3987,496,83.0,9
3988,496,81.0,16
3989,496,81.0,5
3990,496,84.0,12
3991,497,80.75,2
3992,497,74.0,17
3993,497,87.0,7
3994,497,76.0,19
3995,497,88.0,12
3996,497,70.0,1
3997,497,70.5,14
3998,498,77.4,2
3999,498,75.0,17
4000,498,73.0,12
4001,498,81.0,14
4002,498,77.0,20
4003,498,79.5,8
4004,498,73.0,10
4005,498,78.0,3
4006,499,79.5,2
4007,499,93.0,17
4008,499,84.0,1
4009,499,65.0,14
4010,499,73.5,9
4011,499,85.0,16
4012,499,78.0,4
4013,499,73.0,3
4014,500,82.75,2
4015,500,84.0,17
4016,500,80.0,13
4017,500,90.5,20
4018,500,86.0,5
4019,500,84.0,8
4020,500,84.0,19
4021,500,81.0,1
4022,500,79.0,7
4023,501,76.0,2
4024,501,72.0,17
4025,501,69.0,11
4026,501,85.0,7
4027,501,76.5,14
4028,501,89.0,19
4029,501,72.0,6
4030,501,98.0,18
4031,501,82.0,13
4032,502,76.75,17
4033,502,80.5,2
4034,502,79.0,11
4035,502,81.0,3
4036,502,79.0,19
4037,502,67.0,7
4038,502,87.0,4
4039,502,73.0,13
4040,503,84.83,2
4041,503,83.0,17
4042,503,90.0,5
4043,503,92.0,11
4044,503,77.0,14
4045,503,83.0,20
4046,503,83.5,8
4047,503,91.0,15
4048,503,81.0,12
4049,504,79.4,2
4050,504,79.0,17
4051,504,78.0,20
4052,504,81.0,8
4053,504,75.5,3
4054,504,79.0,18
4055,504,79.0,16
4056,505,73.5,2
4057,505,81.0,17
4058,505,70.0,9
4059,505,81.0,18
4060,505,90.0,3
4061,505,90.0,14
4062,505,78.0,6
4063,505,72.0,7
4064,506,77.5,2
4065,506,83.5,17
4066,506,75.0,9
4067,506,87.0,1
4068,506,81.0,7
4069,506,77.0,5
4070,506,91.0,10
4071,506,94.0,19
4072,506,65.0,6
4073,507,79.5,2
4074,507,80.0,17
4075,507,78.0,19
4076,507,82.0,5
4077,507,93.0,11
4078,507,76.0,1
4079,507,72.0,18
4080,507,75.0,8
4081,507,92.0,16
4082,508,74.0,2
4083,508,78.5,17
4084,508,80.0,15
4085,508,81.0,14
4086,508,83.0,3
4087,508,69.0,13
4088,508,78.0,5
4089,508,81.0,19
4090,508,83.0,7
4091,509,85.0,2
4092,509,90.5,17
4093,509,72.0,6
4094,509,81.0,14
4095,509,72.0,20
4096,509,81.0,5
4097,509,70.0,13
4098,509,89.0,8
4099,510,84.25,2
4100,510,76.5,17
4101,510,87.0,13
4102,510,76.0,6
4103,510,92.0,10
4104,510,83.0,5
4105,510,87.0,19
4106,510,78.0,8
4107,511,81.5,17
4108,511,83.25,2
4109,511,80.0,11
4110,511,77.0,3
4111,511,90.0,1
4112,511,88.0,16
4113,511,68.0,5
4114,512,85.0,2
4115,512,84.5,17
4116,512,76.0,1
4117,512,89.0,8
4118,512,80.0,19
4119,512,81.0,15
4120,512,80.5,20
4121,513,78.83,2
4122,513,68.0,17
4123,513,82.5,4
4124,513,88.0,3
4125,513,94.0,12
4126,513,86.0,13
4127,513,79.0,1
4128,513,67.0,19
4129,514,81.5,2
4130,514,83.0,17
4131,514,86.33,13
4132,514,87.0,9
4133,514,86.0,15
4134,514,77.0,6
4135,514,92.0,1
4136,514,91.0,5
4137,514,81.0,16
4138,515,72.0,17
4139,515,86.75,2
4140,515,85.5,13
4141,515,74.0,9
4142,515,83.0,10
4143,515,76.0,1
4144,515,83.0,7
4145,515,78.0,18
4146,515,91.0,4
4147,515,69.0,16
4148,516,83.25,2
4149,516,70.0,17
4150,516,80.0,18
4151,516,82.0,7
4152,516,88.0,1
4153,516,88.0,11
4154,516,91.0,16
4155,516,74.0,14
4156,517,84.5,2
4157,517,76.0,17
4158,517,83.0,16
4159,517,64.0,3
4160,517,84.0,8
4161,517,79.0,12
4162,517,95.0,4
4163,518,75.0,17
4164,518,80.0,2
4165,518,81.5,19
4166,518,74.0,13
4167,518,79.0,1
4168,518,85.0,10
4169,518,90.0,4
4170,518,76.0,11
4171,518,87.0,18
4172,518,66.0,6
4173,519,82.5,2
4174,519,86.0,17
4175,519,96.0,16
4176,519,77.0,7
4177,519,93.0,11
4178,519,84.0,18
4179,519,76.0,5
4180,519,78.0,1
4181,520,80.5,2
4182,520,78.0,17
4183,520,77.0,8
4184,520,79.0,14
4185,520,74.0,1
4186,520,75.0,20
4187,520,76.0,4
4188,520,89.0,6
4189,520,90.0,16
4190,520,90.0,13
4191,520,68.0,12
4192,521,78.2,2
4193,521,89.0,17
4194,521,78.0,10
4195,521,91.0,8
4196,521,79.0,16
4197,521,75.0,6
4198,521,71.0,14
4199,521,82.0,15
4200,521,86.0,9
4201,521,79.0,19
4202,522,81.75,2
4203,522,86.5,17
4204,522,82.0,9
4205,522,91.0,7
4206,522,90.0,10
4207,522,87.0,3
4208,522,83.0,13
4209,522,91.0,15
4210,523,84.75,2
4211,523,88.0,17
4212,523,88.0,8
4213,523,84.0,19
4214,523,70.0,4
4215,523,83.0,3
4216,523,73.0,15
4217,524,78.5,2
4218,524,87.0,17
4219,524,73.0,8
4220,524,82.0,10
4221,524,73.0,14
4222,524,76.0,7
4223,524,83.0,3
4224,524,85.0,20
4225,524,75.0,12
4226,525,78.5,2
4227,525,80.67,17
4228,525,80.0,12
4229,525,79.0,3
4230,525,82.0,15
4231,525,76.0,6
4232,526,84.6,2
4233,526,79.0,17
4234,526,81.0,11
4235,526,78.0,13
4236,526,86.0,7
4237,526,77.0,18
4238,526,73.0,8
4239,526,80.0,4
4240,527,85.0,2
4241,527,95.0,17
4242,527,81.0,19
4243,527,73.0,15
4244,527,81.0,12
4245,527,80.0,1
4246,528,78.4,2
4247,528,81.0,17
4248,528,90.0,9
4249,528,83.0,14
4250,528,84.0,5
4251,528,91.0,12
4252,528,77.0,18
4253,529,80.0,17
4254,529,79.25,2
4255,529,80.0,4
4256,529,67.0,11
4257,529,71.0,7
4258,529,65.0,1
4259,529,76.0,9
4260,530,87.0,17
4261,530,79.33,2
4262,530,71.0,13
4263,530,84.0,1
4264,530,76.0,20
4265,530,88.0,14
4266,531,82.0,2
4267,531,91.0,17
4268,531,76.0,7
4269,531,75.0,8
4270,531,81.0,3
4271,531,91.0,11
4272,531,75.0,10
4273,531,92.0,9
4274,531,77.0,16
4275,532,84.75,2
4276,532,76.5,17
4277,532,85.0,4
4278,532,84.0,5
4279,532,78.0,16
4280,532,71.0,10
4281,532,81.0,11
4282,532,90.0,3
4283,533,77.25,2
4284,533,81.0,17
4285,533,77.0,14
4286,533,82.0,15
4287,533,79.0,18
4288,533,81.0,7
4289,533,67.0,9
4290,533,85.0,13
4291,533,85.0,3
4292,533,96.0,10
4293,534,84.25,2
4294,534,67.0,10
4295,534,75.0,15
4296,534,83.0,12
4297,534,72.0,16
4298,534,86.5,14
4299,534,74.5,18
4300,534,70.0,17
4301,534,78.0,9
4302,534,74.0,5
4303,535,76.75,2
4304,535,79.5,17
4305,535,78.0,16
4306,535,77.0,18
4307,535,80.0,7
4308,535,76.5,12
4309,535,94.0,6
4310,535,89.0,11
4311,536,81.25,2
4312,536,68.0,17
4313,536,73.5,13
4314,536,76.0,20
4315,536,96.0,12
4316,536,84.0,4
4317,537,81.5,17
4318,537,79.0,2
4319,537,80.0,4
4320,537,76.0,9
4321,537,79.0,15
4322,537,65.0,5
4323,537,92.0,16
4324,537,78.0,11
4325,538,74.25,2
4326,538,73.0,17
4327,538,79.0,10
4328,538,83.0,6
4329,538,94.0,3
4330,538,73.0,11
4331,538,75.0,16
4332,539,80.0,2
4333,539,88.0,17
4334,539,86.0,19
4335,539,78.5,11
4336,539,79.0,12
4337,539,80.0,3
4338,539,84.0,18
4339,539,82.0,14
4340,539,92.0,5
4341,540,80.5,2
4342,540,84.0,17
4343,540,88.0,6
4344,540,90.0,19
4345,540,82.0,11
4346,540,73.5,4
4347,540,76.0,16
4348,540,74.0,7
4349,540,88.0,9
4350,541,84.0,17
4351,541,80.0,2
4352,541,66.0,1
4353,541,78.0,5
4354,541,83.5,11
4355,541,74.0,4
4356,541,72.0,12
4357,541,80.0,14
4358,542,80.6,2
4359,542,82.5,17
4360,542,84.5,14
4361,542,90.0,3
4362,542,70.0,10
4363,542,70.0,11
4364,543,79.0,2
4365,543,82.0,17
4366,543,78.0,11
4367,543,79.0,20
4368,543,84.0,9
4369,543,81.0,3
4370,543,83.75,4
4371,543,92.0,7
4372,543,90.0,13
4373,544,77.75,2
4374,544,82.0,17
4375,544,64.0,12
4376,544,80.0,16
4377,544,73.5,14
4378,544,68.0,9
4379,544,84.0,20
4380,544,84.0,15
4381,544,81.0,5
4382,544,84.0,10
4383,545,81.75,2
4384,545,75.0,17
4385,545,72.0,1
4386,545,72.0,13
4387,545,72.0,3
4388,545,68.0,14
4389,545,84.0,16
4390,545,66.0,10
4391,545,75.0,11
4392,545,70.0,12
4393,546,82.0,17
4394,546,79.75,2
4395,546,91.0,18
4396,546,79.0,4
4397,546,79.0,9
4398,546,91.5,10
4399,546,90.0,7
4400,546,77.0,1
4401,546,78.0,16
4402,546,74.0,13
4403,546,68.0,5
4404,547,77.8,2
4405,547,85.0,17
4406,547,76.33,16
4407,547,89.0,14
4408,547,89.0,20
4409,548,78.6,2
4410,548,74.0,17
4411,548,88.0,3
4412,548,96.0,6
4413,548,84.0,13
4414,548,86.0,7
4415,548,90.0,9
4416,548,96.0,16
4417,549,77.2,2
4418,549,81.0,17
4419,549,89.0,10
4420,549,82.0,4
4421,549,80.0,12
4422,549,76.0,6
4423,549,81.0,18
4424,549,83.0,16
4425,549,85.0,11
4426,550,90.25,2
4427,550,81.0,17
4428,550,78.0,14
4429,550,82.0,20
4430,550,88.0,11
4431,550,79.0,12
4432,550,74.0,3
4433,550,94.0,16
4434,551,86.0,2
4435,551,73.0,17
4436,551,84.0,10
4437,551,78.0,7
4438,551,82.0,12
4439,551,77.0,11
4440,551,82.0,8
4441,551,76.0,13
4442,551,70.0,6
4443,551,84.0,4
4444,552,82.5,2
4445,552,90.0,17
4446,552,93.0,13
4447,552,69.0,18
4448,552,89.5,9
4449,552,71.0,3
4450,552,85.0,15
4451,553,83.0,2
4452,553,79.33,17
4453,553,84.0,12
4454,553,77.0,20
4455,553,78.0,15
4456,553,86.0,1
4457,553,83.0,3
4458,554,81.0,2
4459,554,82.0,17
4460,554,85.0,13
4461,554,65.0,7
4462,554,85.0,12
4463,554,67.0,14
4464,554,91.0,19
4465,554,77.5,15
4466,554,80.0,20
4467,554,84.0,11
4468,555,79.0,2
4469,555,82.33,17
4470,555,80.0,5
4471,555,92.0,8
4472,555,70.0,18
4473,555,72.0,7
4474,556,78.0,2
4475,556,67.0,17
4476,556,82.0,13
4477,556,86.0,10
4478,556,80.0,14
4479,556,88.0,20
4480,556,87.0,11
4481,556,77.0,9
4482,556,69.0,12
4483,556,72.5,16
4484,557,74.33,2
4485,557,97.5,17
4486,557,83.0,3
4487,557,69.0,13
4488,557,91.0,14
4489,557,68.0,11
4490,558,80.0,17
4491,558,83.33,2
4492,558,80.0,9
4493,558,78.5,11
4494,558,83.0,13
4495,558,90.0,14
4496,558,61.0,8
4497,558,83.0,18
4498,558,79.0,15
4499,558,76.0,20
4500,559,71.25,2
4501,559,80.5,17
4502,559,80.0,10
4503,559,75.0,3
4504,559,88.0,4
4505,559,79.0,20
4506,559,73.0,19
4507,559,83.0,15
4508,559,84.0,13
4509,560,75.0,2
4510,560,84.0,17
4511,560,79.5,19
4512,560,98.0,16
4513,560,69.0,6
4514,560,74.0,7
4515,560,78.0,18
4516,560,65.0,1
4517,561,90.0,17
4518,561,80.75,2
4519,561,75.0,6
4520,561,90.0,7
4521,561,91.0,19
4522,561,76.0,10
4523,561,83.0,16
4524,561,81.0,13
4525,562,81.5,2
4526,562,83.0,17
4527,562,76.0,9
4528,562,78.0,12
4529,562,74.0,1
4530,562,87.0,10
4531,562,74.0,19
4532,562,75.0,6
4533,563,82.0,2
4534,563,67.0,17
4535,563,85.0,5
4536,563,80.0,14
4537,563,71.0,4
4538,563,83.0,20
4539,563,79.0,3
4540,563,78.0,15
4541,563,85.0,8
4542,563,79.0,19
4543,563,79.0,11
4544,564,80.0,2
4545,564,75.0,17
4546,564,85.5,19
4547,564,80.0,18
4548,564,81.0,13
4549,564,78.0,8
4550,564,89.0,14
4551,564,90.0,15
4552,564,78.0,9
4553,565,80.0,2
4554,565,72.0,17
4555,565,72.0,6
4556,565,80.0,9
4557,565,69.0,15
4558,565,81.0,20
4559,566,83.75,2
4560,566,83.0,17
4561,566,72.0,13
4562,566,92.0,11
4563,566,84.0,7
4564,566,95.0,19
4565,566,82.0,6
4566,566,79.0,5
4567,566,77.0,3
4568,566,67.0,12
4569,567,81.0,2
4570,567,71.0,17
4571,567,85.0,8
4572,567,84.0,4
4573,567,95.0,6
4574,567,75.0,13
4575,567,78.0,10
4576,568,82.8,2
4577,568,78.0,17
4578,568,72.0,9
4579,568,86.0,7
4580,568,71.0,1
4581,568,71.0,15
4582,568,69.0,13
4583,568,80.0,8
4584,568,82.0,4
4585,569,83.5,2
4586,569,90.0,17
4587,569,70.0,16
4588,569,75.0,20
4589,569,78.0,11
4590,569,84.0,6
4591,569,81.0,5
4592,569,77.0,19
4593,569,76.0,4
4594,569,76.0,10
4595,570,72.4,2
4596,570,88.5,17
4597,570,88.0,5
4598,570,86.0,18
4599,570,77.0,9
4600,570,84.0,6
4601,570,76.0,1
4602,570,81.0,19
4603,571,78.25,2
4604,571,72.0,17
4605,571,77.0,3
4606,571,80.5,12
4607,571,82.0,14
4608,571,86.0,13
4609,571,76.0,6
4610,571,85.0,15
4611,572,84.0,2
4612,572,82.0,17
4613,572,77.5,6
4614,572,80.5,1
4615,572,68.0,10
4616,572,90.0,12
4617,572,80.0,18
4618,572,82.0,20
4619,572,78.0,15
4620,573,82.0,2
4621,573,80.5,17
4622,573,78.0,20
4623,573,76.67,11
4624,573,77.0,3
4625,573,78.0,9
4626,573,80.0,8
4627,574,77.75,2
4628,574,94.0,17
4629,574,90.0,14
4630,574,86.0,8
4631,574,87.0,3
4632,574,78.0,10
4633,574,78.0,9
4634,574,87.0,11
4635,575,80.5,2
4636,575,69.0,17
4637,575,84.0,12
4638,575,72.0,3
4639,575,85.0,15
4640,575,73.5,19
4641,575,81.0,20
4642,575,68.0,9
4643,575,72.0,14
4644,576,79.75,2
4645,576,77.0,17
4646,576,79.0,13
4647,576,74.0,4
4648,576,85.0,5
4649,576,69.0,14
4650,576,70.0,1
4651,576,77.0,16
4652,576,69.0,6
4653,576,83.0,15
4654,577,81.8,2
4655,577,93.0,17
4656,577,84.0,19
4657,577,69.0,7
4658,577,80.0,9
4659,577,77.0,18
4660,577,71.0,5
4661,577,84.0,6
4662,577,70.0,11
4663,578,94.0,17
4664,578,75.75,2
4665,578,80.0,13
4666,578,83.0,16
4667,578,76.5,8
4668,578,80.0,20
4669,578,77.0,7
4670,578,87.0,3
4671,579,82.25,2
4672,579,79.0,11
4673,579,69.0,15
4674,579,63.0,18
4675,579,94.0,10
4676,579,78.0,5
4677,579,86.0,4
4678,579,79.0,17
4679,580,82.8,2
4680,580,76.0,17
4681,580,70.0,8
4682,580,79.0,5
4683,580,86.0,14
4684,580,75.0,15
4685,580,78.0,3
4686,580,67.0,7
4687,581,69.75,2
4688,581,80.5,17
4689,581,80.0,20
4690,581,70.0,18
4691,581,74.0,13
4692,581,94.0,12
4693,581,80.0,8
4694,581,93.0,11
4695,582,78.6,2
4696,582,72.0,17
4697,582,80.0,4
4698,582,72.0,11
4699,582,84.0,15
4700,582,81.0,14
4701,582,77.33,19
4702,582,87.0,1
4703,582,85.0,12
4704,583,80.4,2
4705,583,79.0,17
4706,583,71.0,12
4707,583,80.0,11
4708,583,80.0,3
4709,583,76.0,18
4710,583,70.0,4
4711,583,90.0,7
4712,583,83.0,9
4713,584,82.0,2
4714,584,83.0,17
4715,584,79.0,16
4716,584,68.0,4
4717,584,88.0,11
4718,584,98.0,7
4719,584,77.5,12
4720,584,89.0,19
4721,585,83.0,17
4722,585,81.5,2
4723,585,80.0,20
4724,585,76.0,19
4725,585,77.0,15
4726,585,80.5,14
4727,585,77.0,3
4728,585,81.0,6
4729,585,81.0,9
4730,586,83.25,2
4731,586,69.0,17
4732,586,76.0,15
4733,586,76.5,20
4734,586,83.0,3
4735,586,79.0,10
4736,586,82.0,4
4737,586,81.0,13
4738,586,66.0,18
4739,586,88.0,16
4740,586,83.0,8
4741,587,74.0,2
4742,587,75.0,17
4743,587,82.0,7
4744,587,74.0,11
4745,587,86.0,4
4746,587,82.0,20
4747,587,82.0,15
4748,587,75.0,10
4749,587,90.0,5
4750,588,77.25,2
4751,588,85.0,17
4752,588,97.0,20
4753,588,83.0,10
4754,588,75.5,18
4755,588,80.0,16
4756,588,79.0,7
4757,588,82.0,13
4758,589,83.0,17
4759,589,76.25,2
4760,589,81.0,4
4761,589,76.0,20
4762,589,78.0,9
4763,589,76.0,1
4764,589,78.5,16
4765,589,74.0,3
4766,589,79.0,15
4767,589,84.0,11
4768,589,81.0,5
4769,590,78.5,2
4770,590,82.0,17
4771,590,77.0,1
4772,590,80.0,11
4773,590,73.0,20
4774,590,70.0,6
4775,590,78.0,4
4776,590,80.0,5
4777,591,77.25,2
4778,591,70.0,17
4779,591,88.0,5
4780,591,76.0,15
4781,591,92.0,7
4782,591,69.0,10
4783,591,69.0,8
4784,592,77.5,2
4785,592,73.0,17
4786,592,71.0,5
4787,592,74.0,16
4788,592,89.0,15
4789,592,86.0,11
4790,592,79.0,12
4791,592,87.0,6
4792,592,88.0,20
4793,593,84.0,2
4794,593,79.0,17
4795,593,75.5,12
4796,593,72.0,19
4797,593,79.0,5
4798,593,82.5,3
4799,593,83.0,7
4800,593,95.0,14
4801,593,73.0,20
4802,594,79.2,2
4803,594,77.0,17
4804,594,79.0,15
4805,594,69.0,12
4806,594,82.0,20
4807,594,81.0,14
4808,594,74.0,18
4809,594,93.0,11
4810,594,81.0,7
4811,594,92.0,19
4812,595,75.0,17
4813,595,76.25,2
4814,595,66.5,7
4815,595,85.0,15
4816,595,69.0,13
4817,595,82.0,1
4818,595,87.5,8
4819,595,80.0,11
4820,595,75.0,3
4821,596,77.0,2
4822,596,72.0,17
4823,596,89.0,14
4824,596,82.0,20
4825,596,70.5,6
4826,596,87.0,10
4827,597,71.75,2
4828,597,80.0,17
4829,597,82.0,12
4830,597,96.0,6
4831,597,75.0,20
4832,597,78.0,7
4833,597,85.0,1
4834,597,78.0,10
4835,597,71.0,3
4836,597,80.0,13
4837,598,77.0,2
4838,598,73.0,17
4839,598,79.0,3
4840,598,89.0,4
4841,598,78.0,12
4842,598,89.0,14
4843,598,98.0,9
4844,598,80.0,6
4845,599,74.2,2
4846,599,75.0,17
4847,599,82.0,16
4848,599,88.0,4
4849,599,91.0,12
4850,599,79.0,8
4851,600,72.0,2
4852,600,74.0,17
4853,600,68.0,11
4854,600,78.0,10
4855,600,82.0,12
4856,600,86.0,14
4857,600,91.0,19
4858,600,84.0,20
4859,600,79.0,16
4860,600,76.0,6
4861,601,83.0,17
4862,601,89.0,2
4863,601,90.0,18
4864,601,93.0,9
4865,601,82.0,15
4866,601,85.0,14
4867,601,79.0,13
4868,601,82.0,8
4869,601,70.0,16
4870,602,79.0,2
4871,602,74.5,17
4872,602,90.0,11
4873,602,78.0,3
4874,602,66.0,18
4875,602,83.0,9
4876,602,67.0,19
4877,602,78.0,14
4878,603,84.75,2
4879,603,83.0,17
4880,603,76.0,1
4881,603,74.0,19
4882,603,93.0,8
4883,603,66.0,7
4884,603,84.0,10
4885,604,81.75,2
4886,604,65.0,17
4887,604,90.0,9
4888,604,82.0,1
4889,604,72.0,13
4890,604,90.0,4
4891,604,78.5,20
4892,605,74.75,2
4893,605,69.0,17
4894,605,73.0,13
4895,605,72.0,7
4896,605,80.0,4
4897,605,74.0,19
4898,605,78.0,12
4899,605,76.0,3
4900,605,79.0,8
4901,605,81.0,18
4902,605,87.0,16
4903,605,89.0,5
4904,606,79.0,17
4905,606,79.5,2
4906,606,78.0,1
4907,606,84.0,20
4908,606,86.0,7
4909,606,90.67,14
4910,606,91.0,9
4911,606,75.0,16
4912,607,78.75,2
4913,607,74.0,17
4914,607,82.5,13
4915,607,89.0,14
4916,607,84.5,10
4917,607,74.0,5
4918,607,65.0,8
4919,607,86.0,3
4920,607,85.0,7
4921,607,71.0,16
4922,608,79.5,2
4923,608,83.0,17
4924,608,87.0,15
4925,608,65.0,13
4926,608,87.0,4
4927,608,75.0,16
4928,608,92.0,1
4929,609,86.25,2
4930,609,87.5,17
4931,609,72.67,6
4932,609,94.0,3
4933,609,82.0,13
4934,609,79.0,15
4935,609,68.0,20
4936,609,77.0,5
4937,610,77.6,2
4938,610,93.0,17
4939,610,78.5,13
4940,610,82.5,7
4941,610,77.5,4
4942,610,75.0,1
4943,610,81.0,15
4944,610,88.0,12
4945,611,78.5,2
4946,611,80.0,17
4947,611,81.5,11
4948,611,90.0,16
4949,611,81.5,12
4950,611,83.0,7
4951,612,77.25,2
4952,612,77.0,17
4953,612,82.0,7
4954,612,76.0,11
4955,612,78.0,14
4956,612,73.0,18
4957,612,86.0,6
4958,612,84.0,12
4959,613,87.5,2
4960,613,72.0,17
4961,613,82.0,15
4962,613,79.0,9
4963,613,87.0,5
4964,613,82.0,16
4965,613,92.0,7
4966,614,90.25,2
4967,614,87.0,17
4968,614,85.0,20
4969,614,79.0,15
4970,614,77.0,11
4971,614,77.0,1
4972,615,80.5,17
4973,615,80.5,2
4974,615,74.0,9
4975,615,84.0,16
4976,615,85.5,5
4977,615,86.0,8
4978,615,79.0,11
4979,615,90.0,15
4980,616,72.75,2
4981,616,86.0,17
4982,616,65.0,7
4983,616,78.5,5
4984,616,70.0,6
4985,616,82.0,10
4986,616,69.0,19
4987,616,86.0,9
4988,617,80.0,2
4989,617,65.0,17
4990,617,77.0,5
4991,617,69.0,19
4992,617,89.0,8
4993,617,85.0,1
4994,617,72.0,13
4995,617,89.5,3
4996,618,81.0,2
4997,618,76.0,17
4998,618,77.5,13
4999,618,86.0,11
5000,618,94.0,8
5001,618,84.0,12
5002,618,70.0,20
5003,618,66.0,5
5004,619,83.25,2
5005,619,65.0,17
5006,619,80.0,6
5007,619,84.0,19
5008,619,91.0,1
5009,619,73.0,4
5010,619,76.0,13
5011,619,72.0,8
5012,620,75.33,2
5013,620,86.0,17
5014,620,78.75,16
5015,620,72.0,18
5016,620,80.0,8
5017,620,85.0,1
5018,620,86.0,14
5019,621,79.67,2
5020,621,91.0,17
5021,621,68.0,4
5022,621,82.0,19
5023,621,77.0,1
5024,621,71.0,18
5025,621,82.0,6
5026,621,73.0,13
5027,622,82.0,2
5028,622,73.0,17
5029,622,90.0,18
5030,622,77.0,10
5031,622,85.0,9
5032,622,75.0,14
5033,622,78.0,16
5034,622,75.0,13
5035,623,80.5,2
5036,623,89.0,17
5037,623,71.0,15
5038,623,94.0,16
5039,623,69.0,11
5040,623,79.0,6
5041,623,79.0,1
5042,623,91.0,8
5043,623,79.0,3
5044,623,85.0,14
5045,624,83.25,2
5046,624,84.0,17
5047,624,75.0,12
5048,624,80.0,10
5049,624,64.0,9
5050,624,62.0,4
5051,624,92.0,7
5052,624,68.0,5
5053,624,77.0,20
5054,625,80.0,2
5055,625,73.0,17
5056,625,81.0,7
5057,625,89.0,3
5058,625,92.0,14
5059,625,85.0,4
5060,625,68.0,10
5061,626,82.0,2
5062,626,76.0,17
5063,626,82.0,16
5064,626,82.0,4
5065,626,78.5,5
5066,626,89.0,9
5067,626,73.0,10
5068,626,79.0,8
5069,626,94.0,11
5070,626,84.0,12
5071,627,82.33,17
5072,627,77.5,2
5073,627,87.0,14
5074,627,84.0,5
5075,627,72.0,9
5076,627,76.0,3
5077,627,94.0,10
5078,627,95.0,8
5079,628,77.67,2
5080,628,73.5,17
5081,628,86.0,3
5082,628,80.0,16
5083,628,81.0,14
5084,628,80.0,8
5085,628,91.0,9
5086,628,65.0,4
5087,628,75.0,12
5088,629,84.0,17
5089,629,84.75,2
5090,629,76.0,8
5091,629,69.0,18
5092,629,79.0,10
5093,629,85.0,12
5094,629,82.0,19
5095,629,69.0,15
5096,630,82.0,2
5097,630,93.0,17
5098,630,79.0,18
5099,630,68.0,10
5100,630,83.0,6
5101,630,75.5,12
5102,630,76.5,7
5103,630,82.0,3
5104,630,63.0,14
5105,631,82.25,2
5106,631,84.0,17
5107,631,81.25,9
5108,631,90.0,11
5109,631,79.0,16
5110,631,84.0,6
5111,631,82.0,15
5112,631,80.0,1
5113,632,78.8,2
5114,632,85.0,17
5115,632,85.0,5
5116,632,92.0,14
5117,632,87.0,4
5118,632,68.0,9
5119,632,75.0,13
5120,632,84.0,18
5121,632,85.0,19
5122,632,72.0,6
5123,632,73.0,20
5124,633,82.75,2
5125,633,77.5,17
5126,633,85.0,12
5127,633,74.0,19
5128,633,92.0,18
5129,633,96.0,16
5130,633,81.0,1
5131,633,75.0,5
5132,633,79.0,20
5133,634,82.5,2
5134,634,63.0,17
5135,634,77.0,7
5136,634,88.0,3
5137,634,75.0,5
5138,634,76.0,13
5139,634,82.0,8
5140,635,76.0,2
5141,635,65.0,17
5142,635,77.0,13
5143,635,88.0,15
5144,635,93.0,9
5145,635,72.0,12
5146,635,80.0,14
5147,635,92.0,10
5148,636,75.75,2
5149,636,70.5,17
5150,636,76.0,15
5151,636,75.0,10
5152,636,96.0,19
5153,636,75.0,1
5154,636,64.0,9
5155,637,80.8,2
5156,637,77.67,17
5157,637,76.0,11
5158,637,88.0,12
5159,637,89.0,7
5160,637,84.0,3
5161,637,70.0,19
5162,637,97.0,16
5163,637,89.0,9
5164,638,75.67,2
5165,638,77.5,17
5166,638,71.0,13
5167,638,84.0,19
5168,638,81.0,4
5169,638,74.0,16
5170,639,80.75,2
5171,639,83.5,17
5172,639,84.33,8
5173,639,81.0,1
