id,is_certified,assignment_id,user_id,image
10793,False,10793,861,null
10794,False,10794,861,null
10795,False,10795,861,null
10796,True,10796,862,null
10797,True,10797,862,null
10798,False,10798,862,null
10799,True,10799,862,null
10800,True,10800,862,null
10801,True,10801,862,null
10802,True,10802,862,null
10803,False,10803,862,null
10804,False,10804,862,null
10805,True,10805,862,null
10806,False,10806,862,null
10807,False,10807,862,null
10808,True,10808,862,null
10809,False,10809,863,null
10810,True,10810,863,null
10811,True,10811,863,null
10812,True,10812,863,null
10813,True,10813,863,null
10814,True,10814,863,null
10815,False,10815,863,null
10816,True,10816,863,null
10817,True,10817,863,null
10818,True,10818,863,null
10819,False,10819,863,null
10820,True,10820,863,null
10821,False,10821,863,null
10822,True,10822,863,null
10823,False,10823,864,null
10824,True,10824,864,null
10825,True,10825,864,null
10826,True,10826,864,null
10827,True,10827,864,null
10828,False,10828,864,null
10829,True,10829,864,null
10830,True,10830,864,null
10831,True,10831,864,null
10832,False,10832,864,null
10833,False,10833,864,null
10834,True,10834,864,null
10835,False,10835,864,null
10836,True,10836,864,null
10837,True,10837,865,null
10838,True,10838,865,null
10839,True,10839,865,null
10840,True,10840,865,null
10841,True,10841,865,null
10842,True,10842,865,null
10843,True,10843,865,null
10844,True,10844,865,null
10845,True,10845,865,null
10846,True,10846,865,null
10847,True,10847,865,null
10848,False,10848,865,null
10849,True,10849,866,null
10850,True,10850,866,null
10851,False,10851,866,null
10852,True,10852,866,null
10853,True,10853,866,null
10854,True,10854,866,null
10855,True,10855,866,null
10856,False,10856,866,null
10857,False,10857,866,null
10858,False,10858,866,null
10859,True,10859,866,null
10860,False,10860,866,null
10861,False,10861,867,null
10862,False,10862,867,null
10863,False,10863,867,null
10864,True,10864,867,null
10865,True,10865,867,null
10866,False,10866,867,null
10867,True,10867,867,null
10868,True,10868,867,null
10869,True,10869,867,null
10870,True,10870,867,null
10871,True,10871,867,null
10872,True,10872,867,null
10873,True,10873,867,null
10874,True,10874,867,null
10875,True,10875,867,null
10876,True,10876,868,null
10877,True,10877,868,null
10878,False,10878,868,null
10879,False,10879,868,null
10880,True,10880,868,null
10881,True,10881,868,null
10882,False,10882,868,null
10883,True,10883,868,null
10884,True,10884,868,null
10885,True,10885,868,null
10886,True,10886,868,null
10887,True,10887,868,null
10888,True,10888,868,null
10889,True,10889,868,null
10890,True,10890,869,null
10891,True,10891,869,null
10892,True,10892,869,null
10893,True,10893,869,null
10894,False,10894,869,null
10895,False,10895,869,null
10896,False,10896,869,null
10897,True,10897,869,null
10898,True,10898,869,null
10899,True,10899,869,null
10900,False,10900,870,null
10901,True,10901,870,null
10902,False,10902,870,null
10903,False,10903,870,null
10904,False,10904,870,null
10905,True,10905,870,null
10906,True,10906,870,null
10907,True,10907,870,null
10908,True,10908,870,null
10909,False,10909,870,null
10910,True,10910,870,null
10911,True,10911,871,null
10912,True,10912,871,null
10913,True,10913,871,null
10914,False,10914,871,null
10915,True,10915,871,null
10916,True,10916,871,null
10917,True,10917,871,null
10918,True,10918,871,null
10919,True,10919,871,null
10920,False,10920,871,null
10921,True,10921,872,null
10922,True,10922,872,null
10923,False,10923,872,null
10924,False,10924,872,null
10925,False,10925,872,null
10926,True,10926,872,null
10927,True,10927,872,null
10928,True,10928,872,null
10929,False,10929,872,null
10930,False,10930,872,null
10931,True,10931,872,null
10932,False,10932,872,null
10933,False,10933,873,null
10934,False,10934,873,null
10935,False,10935,873,null
10936,True,10936,873,null
10937,True,10937,873,null
10938,False,10938,873,null
10939,False,10939,873,null
10940,False,10940,873,null
10941,True,10941,873,null
10942,True,10942,873,null
10943,False,10943,873,null
10944,False,10944,874,null
10945,True,10945,874,null
10946,True,10946,874,null
10947,False,10947,874,null
10948,True,10948,874,null
10949,True,10949,874,null
10950,False,10950,874,null
10951,True,10951,874,null
10952,True,10952,874,null
10953,True,10953,874,null
10954,False,10954,874,null
10955,True,10955,874,null
10956,False,10956,874,null
10957,True,10957,875,null
10958,False,10958,875,null
10959,True,10959,875,null
10960,True,10960,875,null
10961,True,10961,875,null
10962,True,10962,875,null
10963,True,10963,875,null
10964,True,10964,875,null
10965,False,10965,875,null
10966,True,10966,875,null
10967,True,10967,875,null
10968,True,10968,875,null
10969,True,10969,876,null
10970,False,10970,876,null
10971,False,10971,876,null
10972,True,10972,876,null
10973,True,10973,876,null
10974,True,10974,876,null
10975,False,10975,876,null
10976,True,10976,876,null
10977,True,10977,876,null
10978,True,10978,876,null
10979,False,10979,876,null
10980,True,10980,876,null
10981,True,10981,877,null
10982,True,10982,877,null
10983,True,10983,877,null
10984,True,10984,877,null
10985,True,10985,877,null
10986,True,10986,877,null
10987,False,10987,877,null
10988,True,10988,877,null
10989,True,10989,877,null
10990,True,10990,877,null
10991,True,10991,877,null
10992,True,10992,877,null
10993,True,10993,878,null
10994,True,10994,878,null
10995,True,10995,878,null
10996,True,10996,878,null
10997,True,10997,878,null
10998,True,10998,878,null
10999,False,10999,878,null
11000,False,11000,878,null
11001,True,11001,878,null
11002,True,11002,878,null
11003,True,11003,878,null
11004,True,11004,878,null
11005,True,11005,878,null
11006,True,11006,878,null
11007,False,11007,878,null
11008,False,11008,879,null
11009,True,11009,879,null
11010,False,11010,879,null
11011,True,11011,879,null
11012,False,11012,879,null
11013,True,11013,879,null
11014,True,11014,879,null
11015,False,11015,879,null
11016,False,11016,879,null
11017,True,11017,879,null
11018,True,11018,879,null
11019,True,11019,879,null
11020,True,11020,879,null
11021,True,11021,880,null
11022,False,11022,880,null
11023,False,11023,880,null
11024,True,11024,880,null
11025,True,11025,880,null
11026,True,11026,880,null
11027,True,11027,880,null
11028,True,11028,880,null
11029,True,11029,880,null
11030,True,11030,880,null
11031,False,11031,880,null
11032,False,11032,880,null
11033,False,11033,880,null
11034,True,11034,880,null
11035,True,11035,881,null
11036,False,11036,881,null
11037,False,11037,881,null
11038,True,11038,881,null
11039,False,11039,881,null
11040,True,11040,881,null
11041,True,11041,881,null
11042,False,11042,881,null
11043,True,11043,881,null
11044,True,11044,881,null
11045,False,11045,881,null
11046,True,11046,881,null
11047,False,11047,882,null
11048,True,11048,882,null
11049,False,11049,882,null
11050,True,11050,882,null
11051,True,11051,882,null
11052,True,11052,882,null
11053,False,11053,882,null
11054,True,11054,882,null
11055,True,11055,882,null
11056,True,11056,882,null
11057,True,11057,883,null
11058,False,11058,883,null
11059,True,11059,883,null
11060,False,11060,883,null
11061,True,11061,883,null
11062,False,11062,883,null
11063,False,11063,883,null
11064,True,11064,883,null
11065,False,11065,883,null
11066,True,11066,883,null
11067,False,11067,883,null
11068,True,11068,883,null
11069,True,11069,883,null
11070,True,11070,884,null
11071,True,11071,884,null
11072,True,11072,884,null
11073,False,11073,884,null
11074,True,11074,884,null
11075,False,11075,884,null
11076,True,11076,884,null
11077,True,11077,884,null
11078,True,11078,884,null
11079,True,11079,884,null
11080,False,11080,885,null
11081,True,11081,885,null
11082,True,11082,885,null
11083,True,11083,885,null
11084,True,11084,885,null
11085,False,11085,885,null
11086,True,11086,885,null
11087,True,11087,885,null
11088,True,11088,885,null
11089,True,11089,885,null
11090,True,11090,885,null
11091,False,11091,885,null
11092,True,11092,885,null
11093,True,11093,885,null
11094,True,11094,885,null
11095,True,11095,886,null
11096,True,11096,886,null
11097,True,11097,886,null
11098,False,11098,886,null
11099,True,11099,886,null
11100,True,11100,886,null
11101,True,11101,886,null
11102,True,11102,886,null
11103,True,11103,886,null
11104,False,11104,886,null
11105,True,11105,886,null
11106,True,11106,886,null
11107,False,11107,886,null
11108,False,11108,886,null
11109,False,11109,886,null
11110,False,11110,887,null
11111,False,11111,887,null
11112,False,11112,887,null
11113,True,11113,887,null
11114,True,11114,887,null
11115,True,11115,887,null
11116,True,11116,887,null
11117,False,11117,887,null
11118,False,11118,887,null
11119,False,11119,887,null
11120,True,11120,887,null
11121,True,11121,887,null
11122,False,11122,888,null
11123,True,11123,888,null
11124,False,11124,888,null
11125,True,11125,888,null
11126,False,11126,888,null
11127,False,11127,888,null
11128,False,11128,888,null
11129,False,11129,888,null
11130,True,11130,888,null
11131,False,11131,888,null
11132,True,11132,888,null
11133,False,11133,888,null
11134,True,11134,888,null
11135,False,11135,889,null
11136,True,11136,889,null
11137,True,11137,889,null
11138,False,11138,889,null
11139,False,11139,889,null
11140,True,11140,889,null
11141,True,11141,889,null
11142,True,11142,889,null
11143,True,11143,889,null
11144,True,11144,889,null
11145,True,11145,889,null
11146,True,11146,889,null
11147,True,11147,889,null
11148,True,11148,890,null
11149,False,11149,890,null
11150,True,11150,890,null
11151,False,11151,890,null
11152,True,11152,890,null
11153,False,11153,890,null
11154,False,11154,890,null
11155,True,11155,890,null
11156,False,11156,890,null
11157,False,11157,890,null
11158,False,11158,890,null
11159,False,11159,890,null
11160,True,11160,890,null
11161,False,11161,890,null
11162,True,11162,891,null
11163,True,11163,891,null
11164,True,11164,891,null
11165,True,11165,891,null
11166,False,11166,891,null
11167,False,11167,891,null
11168,False,11168,891,null
11169,True,11169,891,null
11170,False,11170,891,null
11171,True,11171,891,null
11172,False,11172,891,null
11173,True,11173,891,null
11174,False,11174,891,null
11175,True,11175,891,null
11176,True,11176,891,null
11177,True,11177,892,null
11178,False,11178,892,null
11179,False,11179,892,null
11180,True,11180,892,null
11181,True,11181,892,null
11182,True,11182,892,null
11183,False,11183,892,null
11184,True,11184,892,null
11185,True,11185,892,null
11186,True,11186,892,null
11187,True,11187,893,null
11188,False,11188,893,null
11189,True,11189,893,null
11190,True,11190,893,null
11191,False,11191,893,null
11192,True,11192,893,null
11193,True,11193,893,null
11194,True,11194,893,null
11195,False,11195,893,null
11196,True,11196,893,null
11197,False,11197,893,null
11198,True,11198,893,null
11199,True,11199,893,null
11200,True,11200,894,null
11201,True,11201,894,null
11202,True,11202,894,null
11203,True,11203,894,null
11204,False,11204,894,null
11205,True,11205,894,null
11206,True,11206,894,null
11207,False,11207,894,null
11208,True,11208,894,null
11209,True,11209,894,null
11210,False,11210,895,null
11211,False,11211,895,null
11212,False,11212,895,null
11213,True,11213,895,null
11214,True,11214,895,null
11215,True,11215,895,null
11216,False,11216,895,null
11217,True,11217,895,null
11218,False,11218,895,null
11219,True,11219,895,null
11220,True,11220,895,null
11221,True,11221,895,null
11222,True,11222,895,null
11223,True,11223,895,null
11224,True,11224,896,null
11225,True,11225,896,null
11226,True,11226,896,null
11227,True,11227,896,null
11228,True,11228,896,null
11229,True,11229,896,null
11230,False,11230,896,null
11231,True,11231,896,null
11232,True,11232,896,null
11233,True,11233,896,null
11234,True,11234,897,null
11235,True,11235,897,null
11236,True,11236,897,null
11237,True,11237,897,null
11238,True,11238,897,null
11239,False,11239,897,null
11240,False,11240,897,null
11241,True,11241,897,null
11242,False,11242,897,null
11243,False,11243,897,null
11244,True,11244,897,null
11245,True,11245,897,null
11246,True,11246,897,null
11247,False,11247,897,null
11248,False,11248,898,null
11249,True,11249,898,null
11250,True,11250,898,null
11251,False,11251,898,null
11252,True,11252,898,null
11253,True,11253,898,null
11254,True,11254,898,null
11255,True,11255,898,null
11256,False,11256,898,null
11257,True,11257,898,null
11258,False,11258,898,null
11259,True,11259,899,null
11260,False,11260,899,null
11261,True,11261,899,null
11262,True,11262,899,null
11263,True,11263,899,null
11264,False,11264,899,null
11265,True,11265,899,null
11266,False,11266,899,null
11267,False,11267,899,null
11268,True,11268,899,null
11269,True,11269,899,null
11270,True,11270,899,null
11271,True,11271,899,null
11272,True,11272,900,null
11273,True,11273,900,null
11274,False,11274,900,null
11275,True,11275,900,null
11276,True,11276,900,null
11277,True,11277,900,null
11278,True,11278,900,null
11279,True,11279,900,null
11280,True,11280,900,null
11281,True,11281,900,null
11282,True,11282,901,null
11283,True,11283,901,null
11284,False,11284,901,null
11285,True,11285,901,null
11286,False,11286,901,null
11287,True,11287,901,null
11288,False,11288,901,null
11289,True,11289,901,null
11290,False,11290,901,null
11291,True,11291,901,null
11292,False,11292,901,null
11293,False,11293,901,null
11294,True,11294,902,null
11295,True,11295,902,null
11296,True,11296,902,null
11297,False,11297,902,null
11298,True,11298,902,null
11299,False,11299,902,null
11300,True,11300,902,null
11301,False,11301,902,null
11302,False,11302,902,null
11303,True,11303,902,null
11304,True,11304,902,null
11305,True,11305,902,null
11306,True,11306,902,null
11307,False,11307,902,null
11308,False,11308,903,null
11309,True,11309,903,null
11310,True,11310,903,null
11311,True,11311,903,null
11312,True,11312,903,null
11313,False,11313,903,null
11314,True,11314,903,null
11315,False,11315,903,null
11316,True,11316,903,null
11317,True,11317,903,null
11318,True,11318,903,null
11319,True,11319,904,null
11320,True,11320,904,null
11321,True,11321,904,null
11322,False,11322,904,null
11323,True,11323,904,null
11324,True,11324,904,null
11325,False,11325,904,null
11326,True,11326,904,null
11327,False,11327,904,null
11328,False,11328,904,null
11329,True,11329,904,null
11330,True,11330,904,null
11331,True,11331,904,null
11332,False,11332,904,null
11333,True,11333,905,null
11334,False,11334,905,null
11335,True,11335,905,null
11336,True,11336,905,null
11337,True,11337,905,null
11338,False,11338,905,null
11339,False,11339,905,null
11340,True,11340,905,null
11341,False,11341,905,null
11342,True,11342,905,null
11343,True,11343,905,null
11344,True,11344,905,null
11345,True,11345,906,null
11346,False,11346,906,null
11347,False,11347,906,null
11348,True,11348,906,null
11349,True,11349,906,null
11350,True,11350,906,null
11351,False,11351,906,null
11352,True,11352,906,null
11353,True,11353,906,null
11354,False,11354,906,null
11355,True,11355,906,null
11356,True,11356,906,null
11357,True,11357,906,null
11358,True,11358,906,null
11359,True,11359,907,null
11360,True,11360,907,null
11361,False,11361,907,null
11362,True,11362,907,null
11363,True,11363,907,null
11364,False,11364,907,null
11365,True,11365,907,null
11366,True,11366,907,null
11367,True,11367,907,null
11368,False,11368,907,null
11369,False,11369,907,null
11370,True,11370,907,null
11371,True,11371,908,null
11372,True,11372,908,null
11373,True,11373,908,null
11374,True,11374,908,null
11375,True,11375,908,null
11376,False,11376,908,null
11377,True,11377,908,null
11378,True,11378,908,null
11379,False,11379,908,null
11380,True,11380,908,null
11381,True,11381,909,null
11382,False,11382,909,null
11383,True,11383,909,null
11384,True,11384,909,null
11385,True,11385,909,null
11386,True,11386,909,null
11387,True,11387,909,null
11388,True,11388,909,null
11389,False,11389,909,null
11390,False,11390,909,null
11391,True,11391,910,null
11392,True,11392,910,null
11393,True,11393,910,null
11394,False,11394,910,null
11395,False,11395,910,null
11396,False,11396,910,null
11397,False,11397,910,null
11398,True,11398,910,null
11399,False,11399,910,null
11400,True,11400,910,null
11401,True,11401,910,null
11402,True,11402,911,null
11403,False,11403,911,null
11404,True,11404,911,null
11405,True,11405,911,null
11406,True,11406,911,null
11407,True,11407,911,null
11408,True,11408,911,null
11409,True,11409,911,null
11410,True,11410,911,null
11411,True,11411,911,null
11412,False,11412,911,null
11413,True,11413,911,null
11414,True,11414,911,null
11415,True,11415,911,null
11416,True,11416,912,null
11417,True,11417,912,null
11418,True,11418,912,null
11419,True,11419,912,null
11420,True,11420,912,null
11421,True,11421,912,null
11422,False,11422,912,null
11423,False,11423,912,null
11424,False,11424,912,null
11425,False,11425,912,null
11426,True,11426,912,null
11427,True,11427,912,null
11428,True,11428,912,null
11429,True,11429,912,null
11430,False,11430,912,null
11431,False,11431,913,null
11432,True,11432,913,null
11433,False,11433,913,null
11434,False,11434,913,null
11435,True,11435,913,null
11436,True,11436,913,null
11437,True,11437,913,null
11438,False,11438,913,null
11439,True,11439,913,null
11440,False,11440,913,null
11441,True,11441,913,null
11442,True,11442,914,null
11443,True,11443,914,null
11444,True,11444,914,null
11445,False,11445,914,null
11446,False,11446,914,null
11447,True,11447,914,null
11448,True,11448,914,null
11449,True,11449,914,null
11450,True,11450,914,null
11451,False,11451,914,null
11452,True,11452,914,null
11453,True,11453,914,null
11454,True,11454,914,null
11455,False,11455,914,null
11456,True,11456,914,null
11457,False,11457,915,null
11458,True,11458,915,null
11459,True,11459,915,null
11460,False,11460,915,null
11461,False,11461,915,null
11462,True,11462,915,null
11463,False,11463,915,null
11464,True,11464,915,null
11465,False,11465,915,null
11466,True,11466,915,null
11467,True,11467,915,null
11468,True,11468,915,null
11469,True,11469,916,null
11470,False,11470,916,null
11471,True,11471,916,null
11472,False,11472,916,null
11473,True,11473,916,null
11474,True,11474,916,null
11475,True,11475,916,null
11476,False,11476,916,null
11477,True,11477,916,null
11478,True,11478,916,null
11479,True,11479,916,null
11480,True,11480,916,null
11481,False,11481,917,null
11482,True,11482,917,null
11483,True,11483,917,null
11484,True,11484,917,null
11485,True,11485,917,null
11486,False,11486,917,null
11487,False,11487,917,null
11488,True,11488,917,null
11489,False,11489,917,null
11490,True,11490,917,null
11491,False,11491,918,null
11492,True,11492,918,null
11493,True,11493,918,null
11494,True,11494,918,null
11495,True,11495,918,null
11496,False,11496,918,null
11497,True,11497,918,null
11498,True,11498,918,null
11499,True,11499,918,null
11500,True,11500,918,null
11501,True,11501,918,null
11502,False,11502,918,null
11503,True,11503,918,null
11504,True,11504,918,null
11505,False,11505,919,null
11506,True,11506,919,null
11507,True,11507,919,null
11508,True,11508,919,null
11509,True,11509,919,null
11510,True,11510,919,null
11511,True,11511,919,null
11512,False,11512,919,null
11513,True,11513,919,null
11514,True,11514,919,null
11515,False,11515,919,null
11516,True,11516,919,null
11517,True,11517,919,null
11518,True,11518,920,null
11519,True,11519,920,null
11520,True,11520,920,null
11521,True,11521,920,null
11522,True,11522,920,null
11523,True,11523,920,null
11524,False,11524,920,null
11525,True,11525,920,null
11526,False,11526,920,null
11527,True,11527,920,null
11528,True,11528,920,null
11529,True,11529,920,null
11530,False,11530,920,null
11531,False,11531,920,null
11532,False,11532,921,null
11533,True,11533,921,null
11534,True,11534,921,null
11535,False,11535,921,null
11536,False,11536,921,null
11537,True,11537,921,null
11538,True,11538,921,null
11539,True,11539,921,null
11540,True,11540,921,null
11541,True,11541,921,null
11542,True,11542,921,null
11543,True,11543,922,null
11544,True,11544,922,null
11545,True,11545,922,null
11546,False,11546,922,null
11547,False,11547,922,null
11548,False,11548,922,null
11549,True,11549,922,null
11550,False,11550,922,null
11551,True,11551,922,null
11552,False,11552,922,null
11553,True,11553,922,null
11554,False,11554,922,null
11555,False,11555,923,null
11556,True,11556,923,null
11557,True,11557,923,null
11558,True,11558,923,null
11559,False,11559,923,null
11560,True,11560,923,null
11561,True,11561,923,null
11562,True,11562,923,null
11563,True,11563,923,null
11564,True,11564,923,null
11565,True,11565,923,null
11566,True,11566,923,null
11567,False,11567,924,null
11568,False,11568,924,null
11569,True,11569,924,null
11570,False,11570,924,null
11571,True,11571,924,null
11572,True,11572,924,null
11573,False,11573,924,null
11574,True,11574,924,null
11575,False,11575,924,null
11576,True,11576,924,null
11577,True,11577,924,null
11578,True,11578,925,null
11579,False,11579,925,null
11580,True,11580,925,null
11581,True,11581,925,null
11582,True,11582,925,null
11583,True,11583,925,null
11584,True,11584,925,null
11585,True,11585,925,null
11586,False,11586,925,null
11587,True,11587,925,null
11588,True,11588,926,null
11589,True,11589,926,null
11590,False,11590,926,null
11591,True,11591,926,null
11592,True,11592,926,null
11593,True,11593,926,null
11594,True,11594,926,null
11595,True,11595,926,null
11596,False,11596,926,null
11597,True,11597,926,null
11598,False,11598,926,null
11599,True,11599,926,null
11600,False,11600,927,null
11601,True,11601,927,null
11602,True,11602,927,null
11603,True,11603,927,null
11604,False,11604,927,null
11605,False,11605,927,null
11606,True,11606,927,null
11607,False,11607,927,null
11608,False,11608,927,null
11609,True,11609,927,null
11610,True,11610,927,null
11611,True,11611,927,null
11612,True,11612,928,null
11613,True,11613,928,null
11614,True,11614,928,null
11615,True,11615,928,null
11616,True,11616,928,null
11617,False,11617,928,null
11618,True,11618,928,null
11619,False,11619,928,null
11620,False,11620,928,null
11621,True,11621,928,null
11622,True,11622,928,null
11623,True,11623,928,null
11624,False,11624,928,null
11625,True,11625,929,null
11626,True,11626,929,null
11627,False,11627,929,null
11628,True,11628,929,null
11629,False,11629,929,null
11630,True,11630,929,null
11631,False,11631,929,null
11632,True,11632,929,null
11633,True,11633,929,null
11634,True,11634,929,null
11635,True,11635,929,null
11636,True,11636,929,null
11637,True,11637,929,null
11638,False,11638,930,null
11639,True,11639,930,null
11640,True,11640,930,null
11641,True,11641,930,null
11642,True,11642,930,null
11643,False,11643,930,null
11644,False,11644,930,null
11645,True,11645,930,null
11646,False,11646,930,null
11647,True,11647,930,null
11648,True,11648,930,null
11649,False,11649,930,null
11650,True,11650,930,null
11651,False,11651,930,null
11652,True,11652,930,null
11653,False,11653,931,null
11654,True,11654,931,null
11655,True,11655,931,null
11656,True,11656,931,null
11657,True,11657,931,null
11658,True,11658,931,null
11659,True,11659,931,null
11660,False,11660,931,null
11661,True,11661,931,null
11662,False,11662,931,null
11663,True,11663,931,null
11664,True,11664,931,null
11665,False,11665,932,null
11666,True,11666,932,null
11667,True,11667,932,null
11668,True,11668,932,null
11669,False,11669,932,null
11670,True,11670,932,null
11671,False,11671,932,null
11672,False,11672,932,null
11673,True,11673,932,null
11674,False,11674,932,null
11675,False,11675,933,null
11676,False,11676,933,null
11677,True,11677,933,null
11678,True,11678,933,null
11679,True,11679,933,null
11680,False,11680,933,null
11681,False,11681,933,null
11682,True,11682,933,null
11683,True,11683,933,null
11684,False,11684,933,null
11685,False,11685,933,null
11686,True,11686,933,null
11687,True,11687,933,null
11688,False,11688,933,null
11689,True,11689,933,null
11690,True,11690,934,null
11691,False,11691,934,null
11692,True,11692,934,null
11693,True,11693,934,null
11694,False,11694,934,null
11695,False,11695,934,null
11696,True,11696,934,null
11697,False,11697,934,null
11698,True,11698,934,null
11699,True,11699,934,null
11700,False,11700,934,null
11701,True,11701,934,null
11702,True,11702,935,null
11703,True,11703,935,null
11704,True,11704,935,null
11705,True,11705,935,null
11706,True,11706,935,null
11707,True,11707,935,null
11708,True,11708,935,null
11709,True,11709,935,null
11710,False,11710,935,null
11711,False,11711,935,null
11712,False,11712,935,null
11713,False,11713,935,null
11714,False,11714,935,null
11715,True,11715,935,null
11716,True,11716,935,null
11717,True,11717,936,null
11718,True,11718,936,null
11719,False,11719,936,null
11720,True,11720,936,null
11721,True,11721,936,null
11722,True,11722,936,null
11723,False,11723,936,null
11724,True,11724,936,null
11725,True,11725,936,null
11726,True,11726,936,null
11727,True,11727,936,null
11728,True,11728,937,null
11729,True,11729,937,null
11730,True,11730,937,null
11731,True,11731,937,null
11732,True,11732,937,null
11733,True,11733,937,null
11734,True,11734,937,null
11735,True,11735,937,null
11736,False,11736,937,null
11737,True,11737,937,null
11738,True,11738,937,null
11739,True,11739,938,null
11740,False,11740,938,null
11741,True,11741,938,null
11742,False,11742,938,null
11743,True,11743,938,null
11744,False,11744,938,null
11745,False,11745,938,null
11746,False,11746,938,null
11747,True,11747,938,null
11748,False,11748,938,null
11749,True,11749,938,null
11750,False,11750,938,null
11751,True,11751,938,null
11752,False,11752,939,null
11753,True,11753,939,null
11754,False,11754,939,null
11755,False,11755,939,null
11756,False,11756,939,null
11757,False,11757,939,null
11758,True,11758,939,null
11759,False,11759,939,null
11760,True,11760,939,null
11761,True,11761,939,null
11762,True,11762,939,null
11763,False,11763,939,null
11764,True,11764,939,null
11765,False,11765,939,null
11766,True,11766,940,null
11767,True,11767,940,null
11768,False,11768,940,null
11769,True,11769,940,null
11770,True,11770,940,null
11771,True,11771,940,null
11772,True,11772,940,null
11773,True,11773,940,null
11774,True,11774,940,null
11775,True,11775,940,null
11776,True,11776,940,null
11777,True,11777,940,null
11778,False,11778,941,null
11779,True,11779,941,null
11780,True,11780,941,null
11781,False,11781,941,null
11782,True,11782,941,null
11783,True,11783,941,null
11784,False,11784,941,null
11785,False,11785,941,null
11786,True,11786,941,null
11787,True,11787,941,null
11788,True,11788,941,null
11789,True,11789,941,null
11790,True,11790,941,null
11791,True,11791,941,null
11792,True,11792,942,null
11793,False,11793,942,null
11794,True,11794,942,null
11795,True,11795,942,null
11796,True,11796,942,null
11797,False,11797,942,null
11798,True,11798,942,null
11799,True,11799,942,null
11800,False,11800,942,null
11801,True,11801,942,null
11802,True,11802,942,null
11803,True,11803,943,null
11804,True,11804,943,null
11805,False,11805,943,null
11806,False,11806,943,null
11807,False,11807,943,null
11808,True,11808,943,null
11809,True,11809,943,null
11810,False,11810,943,null
11811,True,11811,943,null
11812,True,11812,943,null
11813,True,11813,943,null
11814,True,11814,943,null
11815,False,11815,943,null
11816,True,11816,943,null
11817,True,11817,944,null
11818,False,11818,944,null
11819,True,11819,944,null
11820,True,11820,944,null
11821,True,11821,944,null
11822,True,11822,944,null
11823,False,11823,944,null
11824,False,11824,944,null
11825,False,11825,944,null
11826,False,11826,944,null
11827,True,11827,945,null
11828,False,11828,945,null
11829,True,11829,945,null
11830,True,11830,945,null
11831,True,11831,945,null
11832,True,11832,945,null
11833,False,11833,945,null
11834,True,11834,945,null
11835,True,11835,945,null
11836,True,11836,945,null
11837,True,11837,945,null
11838,True,11838,945,null
11839,False,11839,945,null
11840,True,11840,945,null
11841,True,11841,945,null
11842,True,11842,946,null
11843,True,11843,946,null
11844,True,11844,946,null
11845,False,11845,946,null
11846,True,11846,946,null
11847,False,11847,946,null
11848,True,11848,946,null
11849,True,11849,946,null
11850,False,11850,946,null
11851,True,11851,946,null
11852,True,11852,946,null
11853,True,11853,946,null
11854,True,11854,946,null
11855,True,11855,946,null
11856,True,11856,946,null
11857,True,11857,947,null
11858,False,11858,947,null
11859,True,11859,947,null
11860,True,11860,947,null
11861,True,11861,947,null
11862,False,11862,947,null
11863,False,11863,947,null
11864,True,11864,947,null
11865,False,11865,947,null
11866,True,11866,947,null
11867,True,11867,947,null
11868,False,11868,947,null
11869,False,11869,947,null
11870,True,11870,947,null
11871,False,11871,948,null
11872,True,11872,948,null
11873,True,11873,948,null
11874,False,11874,948,null
11875,True,11875,948,null
11876,True,11876,948,null
11877,False,11877,948,null
11878,True,11878,948,null
11879,False,11879,948,null
11880,False,11880,948,null
11881,True,11881,948,null
11882,True,11882,948,null
11883,True,11883,948,null
11884,True,11884,949,null
11885,False,11885,949,null
11886,True,11886,949,null
11887,False,11887,949,null
11888,True,11888,949,null
11889,False,11889,949,null
11890,True,11890,949,null
11891,True,11891,949,null
11892,False,11892,949,null
11893,True,11893,949,null
11894,True,11894,949,null
11895,True,11895,949,null
11896,True,11896,949,null
11897,False,11897,950,null
11898,True,11898,950,null
11899,True,11899,950,null
11900,True,11900,950,null
11901,True,11901,950,null
11902,True,11902,950,null
11903,True,11903,950,null
11904,False,11904,950,null
11905,True,11905,950,null
11906,True,11906,950,null
11907,True,11907,950,null
11908,False,11908,950,null
11909,False,11909,950,null
11910,False,11910,950,null
11911,True,11911,950,null
11912,True,11912,951,null
11913,True,11913,951,null
11914,False,11914,951,null
11915,False,11915,951,null
11916,True,11916,951,null
11917,True,11917,951,null
11918,True,11918,951,null
11919,False,11919,951,null
11920,True,11920,951,null
11921,True,11921,951,null
11922,True,11922,951,null
11923,True,11923,951,null
11924,True,11924,951,null
11925,True,11925,951,null
11926,False,11926,951,null
11927,True,11927,952,null
11928,True,11928,952,null
11929,True,11929,952,null
11930,True,11930,952,null
11931,True,11931,952,null
11932,True,11932,952,null
11933,True,11933,952,null
11934,True,11934,952,null
11935,True,11935,952,null
11936,False,11936,952,null
11937,True,11937,952,null
11938,True,11938,953,null
11939,True,11939,953,null
11940,False,11940,953,null
11941,True,11941,953,null
11942,True,11942,953,null
11943,True,11943,953,null
11944,False,11944,953,null
11945,True,11945,953,null
11946,True,11946,953,null
11947,False,11947,953,null
11948,True,11948,953,null
11949,True,11949,953,null
11950,True,11950,954,null
11951,True,11951,954,null
11952,False,11952,954,null
11953,False,11953,954,null
11954,True,11954,954,null
11955,True,11955,954,null
11956,True,11956,954,null
11957,True,11957,954,null
