id,user_id,average_rating,learning_path_id
2524.0,315.0,87.0,18.0
2525.0,315.0,93.0,11.0
2526.0,315.0,93.0,19.0
2527.0,315.0,66.0,10.0
2528.0,315.0,91.0,20.0
2529.0,315.0,82.0,1.0
2530.0,315.0,77.0,6.0
2531.0,316.0,77.25,2.0
2532.0,316.0,74.0,17.0
2533.0,316.0,71.0,8.0
2534.0,316.0,81.0,6.0
2535.0,316.0,76.5,12.0
2536.0,317.0,81.0,2.0
2537.0,317.0,86.0,17.0
2538.0,317.0,81.0,20.0
2539.0,317.0,77.0,13.0
2540.0,317.0,82.0,3.0
2541.0,317.0,86.0,15.0
2542.0,317.0,92.0,18.0
2543.0,317.0,66.0,11.0
2544.0,317.0,82.0,6.0
2545.0,317.0,80.0,7.0
2546.0,318.0,89.5,17.0
2547.0,318.0,83.33,2.0
2548.0,318.0,72.0,19.0
2549.0,318.0,76.0,14.0
2550.0,318.0,80.5,4.0
2551.0,318.0,65.0,6.0
2552.0,318.0,74.0,5.0
2553.0,318.0,65.0,1.0
2554.0,319.0,77.0,17.0
2555.0,319.0,74.33,2.0
2556.0,319.0,88.0,10.0
2557.0,319.0,87.0,16.0
2558.0,319.0,84.0,4.0
2559.0,319.0,86.5,14.0
2560.0,319.0,88.0,15.0
2561.0,319.0,82.0,18.0
2562.0,320.0,78.5,2.0
2563.0,320.0,71.0,17.0
2564.0,320.0,76.0,13.0
2565.0,320.0,88.0,1.0
2566.0,320.0,80.0,14.0
2567.0,320.0,79.0,4.0
2568.0,321.0,76.6,2.0
2569.0,321.0,77.0,17.0
2570.0,321.0,73.0,13.0
2571.0,321.0,85.5,20.0
2572.0,321.0,84.0,11.0
2573.0,321.0,72.0,19.0
2574.0,322.0,74.67,2.0
2575.0,322.0,79.0,17.0
2576.0,322.0,84.5,4.0
2577.0,322.0,78.0,12.0
2578.0,322.0,80.0,7.0
2579.0,322.0,83.0,11.0
2580.0,322.0,83.0,9.0
2581.0,322.0,78.0,18.0
2582.0,322.0,80.0,14.0
2583.0,323.0,80.8,2.0
2584.0,323.0,92.0,17.0
2585.0,323.0,80.0,11.0
2586.0,323.0,89.0,19.0
2587.0,323.0,77.0,13.0
2588.0,323.0,81.0,18.0
2589.0,324.0,81.25,2.0
2590.0,324.0,76.0,17.0
2591.0,324.0,78.0,4.0
2592.0,324.0,76.5,8.0
2593.0,324.0,91.0,19.0
2594.0,324.0,70.0,16.0
2595.0,324.0,84.0,12.0
2596.0,324.0,82.0,13.0
2597.0,324.0,87.0,6.0
2598.0,324.0,80.0,9.0
2599.0,325.0,76.0,17.0
2600.0,325.0,80.5,2.0
2601.0,325.0,75.0,1.0
2602.0,325.0,75.0,19.0
2603.0,325.0,92.0,14.0
2604.0,325.0,84.5,6.0
2605.0,325.0,80.0,9.0
2606.0,325.0,81.0,20.0
2607.0,326.0,87.0,17.0
2608.0,326.0,79.0,2.0
2609.0,326.0,88.5,8.0
2610.0,326.0,78.0,12.0
2611.0,326.0,83.0,9.0
2612.0,326.0,71.0,3.0
2613.0,326.0,85.0,15.0
2614.0,326.0,78.0,16.0
2615.0,327.0,86.0,17.0
2616.0,327.0,84.6,2.0
2617.0,327.0,88.5,14.0
2618.0,327.0,82.0,16.0
2619.0,327.0,80.33,1.0
2620.0,327.0,83.0,19.0
2621.0,327.0,75.0,9.0
2622.0,328.0,86.25,2.0
2623.0,328.0,80.0,17.0
2624.0,328.0,74.5,10.0
2625.0,328.0,80.0,1.0
2626.0,328.0,84.0,20.0
2627.0,328.0,83.0,18.0
2628.0,328.0,86.0,15.0
2629.0,329.0,85.0,17.0
2630.0,329.0,80.0,2.0
2631.0,329.0,72.0,19.0
2632.0,329.0,79.0,15.0
2633.0,329.0,88.0,11.0
2634.0,329.0,83.0,14.0
2635.0,329.0,80.0,8.0
2636.0,329.0,76.0,18.0
2637.0,329.0,71.0,3.0
2638.0,329.0,74.0,1.0
2639.0,330.0,80.75,2.0
2640.0,330.0,81.0,17.0
2641.0,330.0,81.0,6.0
2642.0,330.0,72.0,15.0
2643.0,330.0,66.0,19.0
2644.0,330.0,94.5,9.0
2645.0,330.0,90.0,3.0
2646.0,330.0,69.0,14.0
2647.0,331.0,80.0,2.0
2648.0,331.0,82.0,17.0
2649.0,331.0,80.0,18.0
2650.0,331.0,78.0,3.0
2651.0,331.0,75.5,8.0
2652.0,331.0,79.0,20.0
2653.0,331.0,80.0,6.0
2654.0,332.0,74.75,2.0
2655.0,332.0,70.0,17.0
2656.0,332.0,77.0,7.0
2657.0,332.0,69.0,4.0
2658.0,332.0,79.5,15.0
2659.0,332.0,86.0,6.0
2660.0,333.0,77.0,17.0
2661.0,333.0,80.0,2.0
2662.0,333.0,81.0,16.0
2663.0,333.0,99.0,1.0
2664.0,333.0,84.0,4.0
2665.0,333.0,83.0,10.0
2666.0,333.0,83.0,11.0
2667.0,333.0,93.0,15.0
2668.0,333.0,83.0,19.0
2669.0,334.0,77.8,2.0
2670.0,334.0,79.0,17.0
2671.0,334.0,70.0,15.0
2672.0,334.0,83.0,16.0
2673.0,334.0,91.0,1.0
2674.0,334.0,75.0,4.0
2675.0,334.0,82.0,18.0
2676.0,334.0,81.5,8.0
2677.0,334.0,90.0,14.0
2678.0,335.0,84.75,2.0
2679.0,335.0,74.0,17.0
2680.0,335.0,84.5,1.0
2681.0,335.0,76.0,5.0
2682.0,335.0,88.0,3.0
2683.0,335.0,82.0,11.0
2684.0,335.0,76.0,4.0
2685.0,335.0,80.0,16.0
2686.0,335.0,79.0,13.0
2687.0,336.0,77.75,2.0
2688.0,336.0,86.0,17.0
2689.0,336.0,82.0,13.0
2690.0,336.0,82.0,18.0
2691.0,336.0,76.0,10.0
2692.0,336.0,70.0,9.0
2693.0,336.0,80.5,20.0
2694.0,336.0,78.0,3.0
2695.0,337.0,77.75,2.0
2696.0,337.0,83.0,17.0
2697.0,337.0,69.0,8.0
2698.0,337.0,72.0,12.0
2699.0,337.0,84.0,1.0
2700.0,337.0,81.0,5.0
2701.0,337.0,86.0,16.0
2702.0,338.0,76.5,2.0
2703.0,338.0,95.0,17.0
2704.0,338.0,80.0,12.0
2705.0,338.0,86.0,8.0
2706.0,338.0,69.0,11.0
2707.0,338.0,87.0,5.0
2708.0,338.0,82.0,10.0
2709.0,338.0,77.0,7.0
2710.0,338.0,87.0,4.0
2711.0,338.0,69.0,3.0
2712.0,339.0,82.75,2.0
2713.0,339.0,84.0,17.0
2714.0,339.0,79.67,7.0
2715.0,339.0,71.0,5.0
2716.0,339.0,86.0,9.0
2717.0,339.0,71.0,12.0
2718.0,339.0,73.0,6.0
2719.0,339.0,75.0,3.0
2720.0,339.0,76.0,16.0
2721.0,340.0,78.75,2.0
2722.0,340.0,75.0,17.0
2723.0,340.0,92.0,3.0
2724.0,340.0,69.0,12.0
2725.0,340.0,79.0,8.0
2726.0,340.0,76.0,14.0
2727.0,340.0,74.0,9.0
2728.0,341.0,78.25,2.0
2729.0,341.0,69.0,17.0
2730.0,341.0,82.0,16.0
2731.0,341.0,79.0,10.0
2732.0,341.0,85.0,13.0
2733.0,341.0,80.0,18.0
2734.0,341.0,92.0,4.0
2735.0,341.0,85.0,15.0
2736.0,341.0,90.0,1.0
2737.0,341.0,62.0,9.0
2738.0,341.0,77.0,6.0
2739.0,341.0,80.0,14.0
2740.0,342.0,82.0,17.0
2741.0,342.0,79.5,2.0
2742.0,342.0,87.0,19.0
2743.0,342.0,79.0,9.0
2744.0,342.0,80.0,4.0
2745.0,342.0,87.0,13.0
2746.0,342.0,67.0,14.0
2747.0,342.0,78.5,16.0
2748.0,342.0,68.0,11.0
2749.0,343.0,79.0,2.0
2750.0,343.0,94.0,17.0
2751.0,343.0,66.0,15.0
2752.0,343.0,83.0,14.0
2753.0,343.0,91.0,16.0
2754.0,343.0,73.0,8.0
2755.0,343.0,75.0,20.0
2756.0,343.0,72.0,1.0
2757.0,343.0,83.0,4.0
2758.0,344.0,78.0,17.0
2759.0,344.0,79.0,2.0
2760.0,344.0,83.0,16.0
2761.0,344.0,77.0,19.0
2762.0,344.0,74.0,8.0
2763.0,344.0,89.0,13.0
2764.0,344.0,88.0,5.0
2765.0,344.0,89.0,11.0
2766.0,345.0,74.5,2.0
2767.0,345.0,74.5,17.0
2768.0,345.0,85.5,13.0
2769.0,345.0,70.0,11.0
2770.0,345.0,88.0,18.0
2771.0,345.0,78.0,8.0
2772.0,346.0,72.75,2.0
2773.0,346.0,88.0,17.0
2774.0,346.0,76.0,18.0
2775.0,346.0,82.0,12.0
2776.0,346.0,79.0,5.0
2777.0,346.0,82.0,1.0
2778.0,346.0,82.0,15.0
2779.0,347.0,86.5,2.0
2780.0,347.0,82.0,17.0
2781.0,347.0,86.5,10.0
2782.0,347.0,80.0,3.0
2783.0,347.0,78.0,19.0
2784.0,347.0,87.5,16.0
2785.0,347.0,79.0,4.0
2786.0,347.0,78.0,6.0
2787.0,347.0,77.0,14.0
2788.0,347.0,93.0,20.0
2789.0,348.0,80.75,2.0
2790.0,348.0,79.0,17.0
2791.0,348.0,84.0,12.0
2792.0,348.0,77.0,7.0
2793.0,348.0,80.0,11.0
2794.0,348.0,88.0,4.0
2795.0,348.0,84.0,16.0
2796.0,348.0,79.0,13.0
2797.0,349.0,80.75,2.0
2798.0,349.0,86.0,17.0
2799.0,349.0,73.0,13.0
2800.0,349.0,78.0,3.0
2801.0,349.0,83.0,16.0
2802.0,349.0,83.0,5.0
2803.0,349.0,85.0,7.0
2804.0,350.0,68.0,17.0
2805.0,350.0,78.75,2.0
2806.0,350.0,83.0,16.0
2807.0,350.0,83.0,7.0
2808.0,350.0,87.0,14.0
2809.0,350.0,81.0,19.0
2810.0,350.0,77.33,12.0
2811.0,350.0,86.0,15.0
2812.0,350.0,94.0,4.0
2813.0,351.0,78.0,17.0
2814.0,351.0,79.0,2.0
2815.0,351.0,82.0,8.0
2816.0,351.0,79.0,4.0
2817.0,351.0,68.0,11.0
2818.0,351.0,72.0,14.0
2819.0,351.0,67.0,15.0
2820.0,351.0,68.0,1.0
2821.0,352.0,76.6,2.0
2822.0,352.0,81.0,17.0
2823.0,352.0,79.5,12.0
2824.0,352.0,83.5,8.0
2825.0,352.0,80.5,1.0
2826.0,352.0,84.5,7.0
2827.0,352.0,80.0,14.0
2828.0,353.0,88.5,2.0
2829.0,353.0,89.0,17.0
2830.0,353.0,75.0,3.0
2831.0,353.0,80.0,9.0
2832.0,353.0,73.0,18.0
2833.0,353.0,75.0,11.0
2834.0,353.0,70.0,7.0
2835.0,353.0,89.0,20.0
2836.0,354.0,81.0,2.0
2837.0,354.0,85.0,17.0
2838.0,354.0,78.0,18.0
2839.0,354.0,85.0,15.0
2840.0,354.0,78.0,6.0
2841.0,354.0,98.0,20.0
2842.0,354.0,76.0,3.0
2843.0,354.0,77.0,13.0
2844.0,354.0,85.0,14.0
2845.0,355.0,76.0,17.0
2846.0,355.0,85.0,2.0
2847.0,355.0,86.0,1.0
2848.0,355.0,90.0,11.0
2849.0,355.0,78.0,13.0
2850.0,355.0,89.0,12.0
2851.0,355.0,89.0,3.0
2852.0,355.0,75.0,9.0
2853.0,356.0,84.0,2.0
2854.0,356.0,73.0,17.0
2855.0,356.0,92.0,9.0
2856.0,356.0,81.33,19.0
2857.0,356.0,74.0,1.0
2858.0,357.0,82.75,2.0
2859.0,357.0,92.0,17.0
2860.0,357.0,82.0,10.0
2861.0,357.0,91.0,13.0
2862.0,357.0,83.0,5.0
2863.0,357.0,82.0,3.0
2864.0,357.0,76.0,15.0
2865.0,357.0,81.0,19.0
2866.0,358.0,78.75,2.0
2867.0,358.0,83.0,17.0
2868.0,358.0,73.0,6.0
2869.0,358.0,86.0,5.0
2870.0,358.0,89.0,12.0
2871.0,358.0,77.0,3.0
2872.0,358.0,83.0,18.0
2873.0,359.0,77.0,17.0
2874.0,359.0,81.67,2.0
2875.0,359.0,71.0,3.0
2876.0,359.0,83.0,13.0
2877.0,359.0,80.67,8.0
2878.0,359.0,84.33,5.0
2879.0,359.0,73.0,15.0
2880.0,360.0,76.0,2.0
2881.0,360.0,80.0,17.0
2882.0,360.0,82.0,7.0
2883.0,360.0,86.0,20.0
2884.0,360.0,69.0,3.0
2885.0,360.0,88.0,6.0
2886.0,360.0,75.0,5.0
2887.0,360.0,77.0,9.0
2888.0,360.0,92.0,10.0
2889.0,360.0,73.0,14.0
2890.0,361.0,75.2,2.0
2891.0,361.0,90.0,17.0
2892.0,361.0,78.0,16.0
2893.0,361.0,76.0,9.0
2894.0,361.0,76.0,20.0
2895.0,361.0,98.0,3.0
2896.0,362.0,80.75,2.0
2897.0,362.0,95.0,17.0
2898.0,362.0,80.0,1.0
2899.0,362.0,87.0,8.0
2900.0,362.0,85.0,12.0
2901.0,362.0,85.0,11.0
2902.0,362.0,75.0,16.0
2903.0,363.0,82.67,2.0
2904.0,363.0,80.5,17.0
2905.0,363.0,77.5,18.0
2906.0,363.0,64.0,13.0
2907.0,363.0,86.0,6.0
2908.0,363.0,77.0,1.0
2909.0,363.0,90.0,4.0
2910.0,363.0,85.0,3.0
2911.0,363.0,88.0,7.0
2912.0,363.0,81.0,10.0
2913.0,364.0,73.67,2.0
2914.0,364.0,74.0,17.0
2915.0,364.0,97.0,7.0
2916.0,364.0,85.0,5.0
2917.0,364.0,81.0,12.0
2918.0,364.0,78.0,18.0
2919.0,364.0,79.0,11.0
2920.0,365.0,77.75,2.0
2921.0,365.0,90.0,17.0
2922.0,365.0,69.0,6.0
2923.0,365.0,81.5,8.0
2924.0,365.0,84.0,18.0
2925.0,365.0,83.0,7.0
2926.0,365.0,78.0,13.0
2927.0,365.0,91.0,11.0
2928.0,366.0,71.75,2.0
2929.0,366.0,88.5,17.0
2930.0,366.0,95.0,19.0
2931.0,366.0,75.0,5.0
2932.0,366.0,74.0,4.0
2933.0,366.0,92.0,1.0
2934.0,366.0,77.0,12.0
2935.0,367.0,88.0,17.0
2936.0,367.0,85.67,2.0
2937.0,367.0,79.0,20.0
2938.0,367.0,75.0,12.0
2939.0,367.0,80.0,19.0
2940.0,367.0,73.0,3.0
2941.0,367.0,78.0,7.0
2942.0,367.0,85.0,9.0
2943.0,367.0,80.0,1.0
2944.0,367.0,76.0,13.0
2945.0,368.0,84.75,2.0
2946.0,368.0,87.0,17.0
2947.0,368.0,83.0,19.0
2948.0,368.0,76.0,9.0
2949.0,368.0,71.33,4.0
2950.0,368.0,73.5,10.0
2951.0,368.0,80.5,16.0
2952.0,369.0,84.25,2.0
2953.0,369.0,78.0,17.0
2954.0,369.0,85.0,7.0
2955.0,369.0,78.0,1.0
2956.0,369.0,76.0,11.0
2957.0,369.0,76.0,5.0
2958.0,369.0,76.0,16.0
2959.0,370.0,83.0,2.0
2960.0,370.0,73.0,17.0
2961.0,370.0,81.0,1.0
2962.0,370.0,84.0,13.0
2963.0,370.0,81.0,10.0
2964.0,370.0,80.0,7.0
2965.0,370.0,95.0,14.0
2966.0,370.0,77.0,15.0
2967.0,371.0,79.75,2.0
2968.0,371.0,71.0,17.0
2969.0,371.0,94.0,10.0
2970.0,371.0,87.0,9.0
2971.0,371.0,73.0,1.0
2972.0,371.0,78.0,5.0
2973.0,371.0,94.0,11.0
2974.0,371.0,80.0,16.0
2975.0,371.0,75.0,12.0
2976.0,371.0,82.0,20.0
2977.0,371.0,79.0,18.0
2978.0,372.0,81.75,2.0
2979.0,372.0,78.5,17.0
2980.0,372.0,90.0,13.0
2981.0,372.0,77.5,6.0
2982.0,372.0,80.0,15.0
2983.0,373.0,79.0,2.0
2984.0,373.0,78.5,17.0
2985.0,373.0,79.0,7.0
2986.0,373.0,81.0,4.0
2987.0,373.0,71.0,12.0
2988.0,373.0,74.0,11.0
2989.0,373.0,73.0,10.0
2990.0,374.0,69.0,17.0
2991.0,374.0,80.25,2.0
2992.0,374.0,86.0,10.0
2993.0,374.0,82.0,1.0
2994.0,374.0,95.0,5.0
2995.0,374.0,80.0,13.0
2996.0,374.0,74.0,7.0
2997.0,375.0,78.5,2.0
2998.0,375.0,74.0,17.0
2999.0,375.0,73.0,16.0
3000.0,375.0,81.0,13.0
3001.0,375.0,68.0,8.0
3002.0,375.0,75.5,14.0
3003.0,375.0,78.0,18.0
3004.0,375.0,70.0,3.0
3005.0,375.0,84.0,10.0
3006.0,375.0,64.0,6.0
3007.0,376.0,89.2,2.0
3008.0,376.0,78.0,17.0
3009.0,376.0,92.0,20.0
3010.0,376.0,82.0,1.0
3011.0,376.0,68.0,11.0
3012.0,376.0,86.0,5.0
3013.0,376.0,79.0,6.0
3014.0,376.0,80.0,13.0
3015.0,377.0,90.5,2.0
3016.0,377.0,77.0,18.0
3017.0,377.0,72.0,8.0
3018.0,377.0,84.0,13.0
3019.0,377.0,92.0,16.0
3020.0,377.0,74.0,4.0
3021.0,377.0,76.0,17.0
3022.0,377.0,90.0,20.0
3023.0,377.0,71.0,14.0
3024.0,377.0,70.0,9.0
3025.0,378.0,84.0,17.0
3026.0,378.0,81.2,2.0
3027.0,378.0,67.0,10.0
3028.0,378.0,71.0,5.0
3029.0,378.0,75.0,7.0
3030.0,378.0,74.0,4.0
3031.0,379.0,78.0,17.0
3032.0,379.0,73.5,2.0
3033.0,379.0,78.0,16.0
3034.0,379.0,85.0,4.0
3035.0,379.0,81.0,13.0
3036.0,379.0,72.0,18.0
3037.0,379.0,68.0,8.0
3038.0,379.0,80.0,5.0
3039.0,380.0,80.5,2.0
3040.0,380.0,86.0,17.0
3041.0,380.0,91.0,7.0
3042.0,380.0,66.0,9.0
3043.0,380.0,74.0,18.0
3044.0,380.0,83.0,1.0
3045.0,380.0,79.0,10.0
3046.0,380.0,77.0,14.0
3047.0,380.0,83.0,16.0
3048.0,380.0,86.0,15.0
3049.0,380.0,75.0,19.0
3050.0,381.0,79.4,2.0
3051.0,381.0,69.0,17.0
3052.0,381.0,67.0,9.0
3053.0,381.0,76.0,18.0
3054.0,381.0,90.0,8.0
3055.0,381.0,85.0,13.0
3056.0,381.0,80.0,15.0
3057.0,381.0,74.0,10.0
3058.0,382.0,79.75,2.0
3059.0,382.0,79.0,17.0
3060.0,382.0,78.5,3.0
3061.0,382.0,86.0,15.0
3062.0,382.0,75.0,14.0
3063.0,382.0,79.0,11.0
3064.0,382.0,84.0,12.0
3065.0,382.0,74.0,1.0
3066.0,382.0,93.0,10.0
3067.0,382.0,86.0,19.0
3068.0,383.0,76.4,2.0
3069.0,383.0,82.0,17.0
3070.0,383.0,82.5,5.0
3071.0,383.0,83.5,12.0
3072.0,383.0,81.0,9.0
3073.0,383.0,83.0,4.0
3074.0,383.0,77.0,19.0
3075.0,384.0,78.25,2.0
3076.0,384.0,84.5,17.0
3077.0,384.0,74.5,1.0
3078.0,384.0,80.0,10.0
3079.0,384.0,81.0,3.0
3080.0,384.0,81.0,13.0
3081.0,384.0,88.0,11.0
3082.0,385.0,80.0,2.0
3083.0,385.0,86.0,17.0
3084.0,385.0,81.5,15.0
3085.0,385.0,67.0,6.0
3086.0,385.0,70.0,11.0
3087.0,385.0,84.0,3.0
3088.0,385.0,84.0,19.0
3089.0,385.0,87.0,8.0
3090.0,386.0,77.0,2.0
3091.0,386.0,85.5,17.0
3092.0,386.0,81.0,13.0
3093.0,386.0,88.0,14.0
3094.0,386.0,83.0,3.0
3095.0,386.0,67.0,11.0
3096.0,386.0,82.0,4.0
3097.0,386.0,85.0,18.0
3098.0,387.0,77.0,17.0
3099.0,387.0,76.75,2.0
3100.0,387.0,74.0,3.0
3101.0,387.0,82.0,4.0
3102.0,387.0,78.0,10.0
3103.0,387.0,76.0,12.0
3104.0,387.0,82.5,20.0
3105.0,388.0,63.0,17.0
3106.0,388.0,78.6,2.0
3107.0,388.0,72.0,18.0
3108.0,388.0,93.0,19.0
3109.0,388.0,86.0,16.0
3110.0,388.0,88.0,14.0
3111.0,389.0,83.75,2.0
3112.0,389.0,89.0,17.0
3113.0,389.0,77.0,6.0
3114.0,389.0,83.0,19.0
3115.0,389.0,74.0,1.0
3116.0,389.0,83.33,12.0
3117.0,389.0,63.0,9.0
3118.0,390.0,84.25,2.0
3119.0,390.0,96.0,17.0
3120.0,390.0,85.0,8.0
3121.0,390.0,85.0,18.0
3122.0,390.0,79.0,12.0
3123.0,390.0,77.0,16.0
3124.0,390.0,76.0,13.0
3125.0,390.0,72.0,7.0
3126.0,390.0,65.0,1.0
3127.0,391.0,85.25,2.0
3128.0,391.0,74.0,17.0
3129.0,391.0,79.0,13.0
3130.0,391.0,79.0,19.0
3131.0,391.0,79.0,18.0
3132.0,391.0,83.0,10.0
3133.0,391.0,83.0,16.0
3134.0,392.0,76.5,2.0
3135.0,392.0,71.0,17.0
3136.0,392.0,84.0,9.0
3137.0,392.0,76.0,12.0
3138.0,392.0,76.0,3.0
3139.0,392.0,76.0,11.0
3140.0,392.0,73.0,16.0
3141.0,393.0,80.0,17.0
3142.0,393.0,77.5,2.0
3143.0,393.0,73.0,19.0
3144.0,393.0,73.0,3.0
3145.0,393.0,86.5,13.0
3146.0,393.0,76.0,14.0
3147.0,393.0,77.0,12.0
3148.0,393.0,81.0,5.0
3149.0,393.0,86.0,7.0
3150.0,394.0,84.4,2.0
3151.0,394.0,85.0,17.0
3152.0,394.0,75.0,6.0
3153.0,394.0,76.0,7.0
3154.0,394.0,85.5,16.0
3155.0,394.0,91.5,15.0
3156.0,394.0,91.0,4.0
3157.0,394.0,80.0,8.0
3158.0,395.0,80.0,2.0
3159.0,395.0,67.0,17.0
3160.0,395.0,79.0,19.0
3161.0,395.0,67.0,5.0
3162.0,395.0,76.0,6.0
3163.0,395.0,80.5,16.0
3164.0,396.0,81.4,2.0
3165.0,396.0,72.0,17.0
3166.0,396.0,91.0,12.0
3167.0,396.0,81.0,5.0
3168.0,396.0,85.0,11.0
3169.0,396.0,82.0,13.0
3170.0,396.0,85.0,14.0
3171.0,396.0,81.0,16.0
3172.0,396.0,75.0,18.0
3173.0,396.0,71.0,20.0
3174.0,397.0,77.25,2.0
3175.0,397.0,85.0,17.0
3176.0,397.0,83.0,7.0
3177.0,397.0,87.0,19.0
3178.0,397.0,67.0,12.0
3179.0,397.0,77.0,3.0
3180.0,397.0,74.0,13.0
3181.0,397.0,84.5,14.0
3182.0,397.0,69.0,11.0
3183.0,397.0,90.0,10.0
3184.0,398.0,81.0,17.0
3185.0,398.0,73.75,2.0
3186.0,398.0,87.0,19.0
3187.0,398.0,74.0,5.0
3188.0,398.0,79.5,11.0
3189.0,398.0,82.0,12.0
3190.0,398.0,90.0,6.0
3191.0,399.0,77.0,2.0
3192.0,399.0,87.5,17.0
3193.0,399.0,89.5,16.0
3194.0,399.0,84.5,10.0
3195.0,399.0,75.0,6.0
3196.0,399.0,66.0,5.0
3197.0,400.0,77.0,2.0
3198.0,400.0,89.5,17.0
3199.0,400.0,83.0,20.0
3200.0,400.0,78.0,7.0
3201.0,400.0,79.0,6.0
3202.0,400.0,81.0,5.0
3203.0,400.0,80.0,12.0
3204.0,400.0,71.0,8.0
3205.0,400.0,70.0,18.0
3206.0,400.0,79.0,11.0
3207.0,400.0,87.0,15.0
3208.0,400.0,76.0,13.0
3209.0,401.0,80.8,2.0
3210.0,401.0,88.0,17.0
3211.0,401.0,79.0,13.0
3212.0,401.0,90.0,8.0
3213.0,401.0,84.0,6.0
3214.0,401.0,85.5,19.0
3215.0,401.0,84.0,14.0
3216.0,401.0,83.0,12.0
3217.0,402.0,71.0,17.0
3218.0,402.0,81.5,2.0
3219.0,402.0,78.5,12.0
3220.0,402.0,62.0,1.0
3221.0,402.0,79.0,7.0
3222.0,402.0,86.0,9.0
3223.0,403.0,80.25,2.0
3224.0,403.0,73.5,17.0
3225.0,403.0,66.0,10.0
3226.0,403.0,78.0,3.0
3227.0,403.0,65.0,13.0
3228.0,403.0,78.0,8.0
3229.0,403.0,79.0,20.0
3230.0,403.0,71.0,6.0
3231.0,403.0,85.0,5.0
3232.0,404.0,82.75,2.0
3233.0,404.0,87.0,17.0
3234.0,404.0,80.0,15.0
3235.0,404.0,68.0,20.0
3236.0,404.0,80.0,3.0
3237.0,404.0,74.0,19.0
3238.0,404.0,80.0,4.0
3239.0,405.0,77.25,2.0
3240.0,405.0,86.5,17.0
3241.0,405.0,68.0,20.0
3242.0,405.0,85.0,16.0
3243.0,405.0,89.0,4.0
3244.0,405.0,81.0,18.0
3245.0,405.0,84.0,11.0
3246.0,405.0,74.0,7.0
3247.0,405.0,67.0,6.0
3248.0,405.0,81.0,8.0
3249.0,406.0,71.0,17.0
3250.0,406.0,82.75,2.0
3251.0,406.0,88.0,10.0
3252.0,406.0,72.0,12.0
3253.0,406.0,92.0,18.0
3254.0,406.0,70.0,6.0
3255.0,406.0,72.0,19.0
3256.0,406.0,80.0,8.0
3257.0,406.0,82.0,20.0
3258.0,406.0,78.0,15.0
3259.0,407.0,79.5,17.0
3260.0,407.0,84.0,2.0
3261.0,407.0,82.0,15.0
3262.0,407.0,81.0,18.0
3263.0,407.0,81.33,7.0
3264.0,407.0,72.0,8.0
3265.0,407.0,79.0,20.0
3266.0,407.0,66.0,10.0
3267.0,408.0,84.25,2.0
3268.0,408.0,79.0,17.0
3269.0,408.0,77.0,8.0
3270.0,408.0,82.0,4.0
3271.0,408.0,73.0,10.0
3272.0,408.0,76.0,12.0
3273.0,408.0,69.0,3.0
3274.0,409.0,77.0,2.0
3275.0,409.0,78.0,17.0
3276.0,409.0,79.0,11.0
3277.0,409.0,82.0,4.0
3278.0,409.0,87.0,8.0
3279.0,409.0,76.0,12.0
3280.0,409.0,76.0,18.0
3281.0,409.0,76.0,13.0
3282.0,410.0,90.0,17.0
3283.0,410.0,86.25,2.0
3284.0,410.0,68.0,3.0
3285.0,410.0,79.0,4.0
3286.0,410.0,81.0,12.0
3287.0,410.0,79.0,20.0
3288.0,410.0,73.0,18.0
3289.0,410.0,83.0,8.0
3290.0,410.0,72.5,7.0
3291.0,410.0,78.0,9.0
3292.0,410.0,92.0,6.0
3293.0,411.0,80.4,2.0
3294.0,411.0,86.0,17.0
3295.0,411.0,86.0,7.0
3296.0,411.0,82.0,19.0
3297.0,411.0,81.0,11.0
3298.0,411.0,85.0,13.0
3299.0,411.0,91.0,14.0
3300.0,412.0,82.25,2.0
3301.0,412.0,68.0,17.0
3302.0,412.0,75.0,9.0
3303.0,412.0,73.0,11.0
3304.0,412.0,78.0,14.0
3305.0,412.0,87.0,18.0
3306.0,412.0,75.0,15.0
3307.0,412.0,79.0,20.0
3308.0,412.0,80.0,6.0
3309.0,412.0,86.0,3.0
3310.0,413.0,77.75,2.0
3311.0,413.0,82.0,17.0
3312.0,413.0,77.0,5.0
3313.0,413.0,79.0,4.0
3314.0,413.0,79.5,12.0
3315.0,413.0,88.0,20.0
3316.0,413.0,80.0,18.0
3317.0,413.0,77.0,15.0
3318.0,413.0,67.0,8.0
3319.0,414.0,78.75,2.0
3320.0,414.0,78.0,1.0
3321.0,414.0,80.0,12.0
3322.0,414.0,76.0,11.0
3323.0,414.0,75.0,16.0
3324.0,414.0,71.0,18.0
3325.0,414.0,81.0,20.0
3326.0,414.0,77.0,13.0
3327.0,414.0,73.0,9.0
3328.0,414.0,71.0,17.0
3329.0,415.0,77.25,2.0
3330.0,415.0,72.0,17.0
3331.0,415.0,84.0,10.0
3332.0,415.0,74.0,13.0
3333.0,415.0,91.0,15.0
3334.0,415.0,82.0,1.0
3335.0,415.0,79.0,4.0
3336.0,415.0,65.0,18.0
3337.0,416.0,78.25,2.0
3338.0,416.0,78.0,17.0
3339.0,416.0,85.0,8.0
3340.0,416.0,85.0,5.0
3341.0,416.0,78.0,16.0
3342.0,416.0,82.0,1.0
3343.0,416.0,77.0,11.0
3344.0,416.0,69.0,4.0
3345.0,416.0,88.0,19.0
