id,user_id,average_rating,learning_path_id
3903,492,83.0,9
3904,492,77.0,6
3905,492,85.5,11
3906,492,80.0,7
3907,493,84.5,2
3908,493,89.0,17
3909,493,68.0,12
3910,493,85.0,16
3911,493,78.0,7
3912,493,83.0,6
3913,493,93.0,20
3914,494,74.0,2
3915,494,83.0,17
3916,494,85.0,7
3917,494,82.0,3
3918,494,72.0,9
3919,494,82.0,15
3920,495,81.0,2
3921,495,85.5,17
3922,495,78.0,7
3923,495,67.0,5
3924,495,75.0,9
3925,495,82.5,4
3926,496,79.0,2
3927,496,74.0,17
3928,496,79.0,12
3929,496,96.0,11
3930,496,73.0,19
3931,496,74.0,18
3932,496,83.0,9
3933,496,80.0,8
3934,497,85.0,2
3935,497,76.0,17
3936,497,86.0,19
3937,497,75.0,14
3938,497,78.0,15
3939,497,83.0,11
3940,497,79.0,12
3941,497,96.0,18
3942,497,78.5,4
3943,497,74.0,1
3944,498,84.0,17
3945,498,78.5,2
3946,498,87.0,13
3947,498,81.0,14
3948,498,80.0,20
3949,498,76.0,8
3950,498,81.0,3
3951,498,95.0,16
3952,499,81.0,2
3953,499,72.5,17
3954,499,77.5,4
3955,499,86.0,15
3956,499,84.0,12
3957,499,69.0,5
3958,499,80.0,11
3959,499,78.0,8
3960,499,74.0,16
3961,500,84.67,2
3962,500,79.0,17
3963,500,77.0,7
3964,500,83.0,10
3965,500,84.0,11
3966,500,76.0,19
3967,500,65.0,9
3968,500,80.0,6
3969,500,94.0,1
3970,500,73.0,20
3971,500,67.0,18
3972,500,72.0,13
3973,501,80.75,2
3974,501,81.0,17
3975,501,90.0,10
3976,501,78.0,15
3977,501,83.0,5
3978,501,72.67,14
3979,501,70.0,1
3980,501,84.0,12
3981,501,76.0,6
3982,502,86.5,2
3983,502,82.5,17
3984,502,74.5,9
3985,502,85.0,12
3986,502,78.0,11
3987,502,71.0,14
3988,502,83.0,5
3989,502,68.0,15
3990,502,78.0,18
3991,502,82.0,20
3992,503,74.8,2
3993,503,82.0,17
3994,503,83.0,3
3995,503,76.0,10
3996,503,86.0,1
3997,503,77.5,4
3998,503,95.0,18
3999,503,78.0,12
4000,503,78.0,14
4001,504,74.5,2
4002,504,75.0,17
4003,504,71.0,15
4004,504,76.0,19
4005,504,70.0,5
4006,504,81.0,10
4007,505,79.67,2
4008,505,77.0,17
4009,505,74.0,20
4010,505,74.0,15
4011,505,69.0,16
4012,505,83.0,1
4013,505,90.0,4
4014,505,82.0,10
4015,506,79.0,17
4016,506,70.5,2
4017,506,77.0,15
4018,506,78.0,20
4019,506,86.0,1
4020,506,73.0,11
4021,506,75.0,5
4022,507,96.0,17
4023,507,85.5,2
4024,507,80.0,9
4025,507,79.5,14
4026,507,80.5,10
4027,507,70.0,1
4028,507,71.0,19
4029,508,65.0,17
4030,508,81.0,2
4031,508,72.0,10
4032,508,81.0,12
4033,508,66.0,11
4034,508,82.0,8
4035,508,94.0,3
4036,509,75.6,2
4037,509,78.0,17
4038,509,87.0,7
4039,509,76.0,9
4040,509,77.0,16
4041,509,83.0,8
4042,509,96.0,3
4043,509,81.0,14
4044,509,96.0,1
4045,510,82.25,2
4046,510,81.0,17
4047,510,88.0,9
4048,510,93.0,13
4049,510,69.0,1
4050,510,87.0,3
4051,510,82.0,16
4052,510,81.0,12
4053,510,91.0,5
4054,510,90.0,11
4055,511,75.5,2
4056,511,77.0,17
4057,511,89.0,10
4058,511,75.0,20
4059,511,77.0,6
4060,511,74.0,9
4061,511,81.0,16
4062,511,87.0,14
4063,511,79.0,11
4064,511,77.0,18
4065,512,75.0,2
4066,512,77.0,17
4067,512,92.0,5
4068,512,82.0,1
4069,512,83.0,12
4070,512,75.0,8
4071,512,79.0,11
4072,512,84.0,19
4073,512,94.0,6
4074,513,78.75,2
4075,513,76.0,17
4076,513,76.0,6
4077,513,87.0,8
4078,513,85.5,19
4079,513,85.0,10
4080,513,72.0,12
4081,513,81.0,13
4082,514,74.5,17
4083,514,81.0,2
4084,514,86.0,18
4085,514,82.0,6
4086,514,75.0,14
4087,514,67.0,8
4088,514,90.0,11
4089,514,78.0,5
4090,515,77.0,17
4091,515,82.8,2
4092,515,74.0,18
4093,515,91.0,6
4094,515,73.0,9
4095,515,81.0,4
4096,516,84.75,2
4097,516,81.5,17
4098,516,73.0,5
4099,516,87.0,10
4100,516,79.0,7
4101,516,74.0,4
4102,516,72.0,9
4103,517,68.0,17
4104,517,84.6,2
4105,517,77.0,13
4106,517,82.0,7
4107,517,71.0,14
4108,517,74.0,12
4109,517,89.0,10
4110,517,66.0,20
4111,517,72.0,19
4112,517,79.0,6
4113,518,80.0,2
4114,518,74.0,17
4115,518,81.0,12
4116,518,73.0,11
4117,518,66.0,1
4118,518,85.0,19
4119,519,85.0,2
4120,519,86.0,17
4121,519,86.0,14
4122,519,71.0,5
4123,519,79.0,9
4124,519,85.0,19
4125,519,85.0,18
4126,519,77.0,1
4127,519,94.0,11
4128,520,81.25,2
4129,520,71.0,17
4130,520,78.0,6
4131,520,80.0,18
4132,520,85.5,14
4133,520,90.0,11
4134,520,73.0,1
4135,520,80.0,16
4136,520,79.0,8
4137,520,65.0,12
4138,520,86.0,4
4139,521,80.8,2
4140,521,84.0,17
4141,521,76.5,16
4142,521,72.0,20
4143,521,84.0,9
4144,521,73.0,10
4145,521,91.0,18
4146,521,91.0,19
4147,521,88.0,4
4148,521,90.0,6
4149,522,77.0,17
4150,522,79.4,2
4151,522,81.0,19
4152,522,89.0,11
4153,522,77.0,10
4154,522,78.0,20
4155,522,79.0,13
4156,523,76.0,17
4157,523,74.5,2
4158,523,86.0,12
4159,523,76.0,3
4160,523,87.0,4
4161,523,73.0,20
4162,523,72.0,11
4163,523,91.0,10
4164,523,78.0,15
4165,524,75.25,2
4166,524,86.5,17
4167,524,67.0,20
4168,524,84.0,8
4169,524,89.0,5
4170,524,79.0,4
4171,524,73.0,1
4172,524,78.0,16
4173,525,84.0,17
4174,525,81.6,2
4175,525,69.0,19
4176,525,88.0,14
4177,525,74.0,5
4178,525,87.0,6
4179,525,77.0,4
4180,526,75.0,2
4181,526,92.0,17
4182,526,84.0,5
4183,526,80.5,13
4184,526,70.0,1
4185,526,71.0,6
4186,526,75.0,15
4187,526,86.5,9
4188,527,81.8,2
4189,527,77.0,4
4190,527,74.0,14
4191,527,83.0,7
4192,527,74.0,1
4193,527,91.0,18
4194,527,86.0,11
4195,527,94.0,12
4196,527,78.0,19
4197,528,75.25,2
4198,528,85.0,17
4199,528,94.0,1
4200,528,80.0,11
4201,528,83.5,13
4202,528,79.0,6
4203,528,78.0,19
4204,529,72.5,2
4205,529,72.0,17
4206,529,86.0,13
4207,529,86.0,3
4208,529,88.0,9
4209,529,70.0,16
4210,529,84.0,10
4211,530,76.0,2
4212,530,87.0,17
4213,530,70.0,13
4214,530,91.0,7
4215,530,76.0,9
4216,530,75.0,11
4217,531,71.0,17
4218,531,84.5,2
4219,531,65.0,4
4220,531,79.0,9
4221,531,76.5,16
4222,531,80.0,13
4223,531,74.0,10
4224,531,76.0,1
4225,531,71.0,8
4226,532,80.4,2
4227,532,84.0,17
4228,532,78.0,18
4229,532,87.0,11
4230,532,82.0,7
4231,532,72.0,4
4232,532,82.0,12
4233,532,74.0,13
4234,533,84.0,2
4235,533,76.0,17
4236,533,68.0,9
4237,533,89.0,19
4238,533,66.0,18
4239,533,74.0,10
4240,533,91.0,13
4241,533,88.0,12
4242,533,71.0,6
4243,534,84.0,17
4244,534,81.75,2
4245,534,84.67,14
4246,534,72.0,6
4247,534,76.0,8
4248,534,78.0,11
4249,535,79.25,2
4250,535,78.0,17
4251,535,84.0,15
4252,535,77.0,1
4253,535,87.0,20
4254,535,73.0,11
4255,535,88.0,6
4256,535,83.0,9
4257,536,81.75,2
4258,536,75.0,17
4259,536,65.0,13
4260,536,75.0,15
4261,536,77.0,6
4262,536,82.0,19
4263,536,82.0,18
4264,537,88.0,17
4265,537,84.5,2
4266,537,79.0,4
4267,537,82.0,6
4268,537,75.0,3
4269,537,76.0,8
4270,537,70.0,19
4271,538,82.5,2
4272,538,76.0,17
4273,538,92.0,11
4274,538,90.0,3
4275,538,74.0,18
4276,538,84.0,7
4277,538,83.0,14
4278,538,87.0,13
4279,539,75.8,2
4280,539,94.0,5
4281,539,86.0,18
4282,539,77.0,13
4283,539,65.0,6
4284,539,77.0,1
4285,540,82.25,2
4286,540,92.0,17
4287,540,87.0,16
4288,540,87.0,11
4289,540,72.0,1
4290,540,75.5,5
4291,540,81.0,10
4292,541,77.0,2
4293,541,85.0,17
4294,541,81.5,7
4295,541,83.0,15
4296,541,85.0,3
4297,541,78.0,4
4298,541,83.0,5
4299,541,75.0,16
4300,542,81.25,2
4301,542,74.0,17
4302,542,90.0,18
4303,542,81.0,19
4304,542,81.0,20
4305,542,80.0,13
4306,542,85.0,12
4307,543,76.67,2
4308,543,89.0,17
4309,543,83.0,10
4310,543,75.0,4
4311,543,75.5,1
4312,543,94.0,3
4313,543,80.0,6
4314,543,75.0,16
4315,544,62.0,17
4316,544,88.75,2
4317,544,81.0,7
4318,544,83.0,8
4319,544,78.0,18
4320,544,74.0,3
4321,544,77.0,6
4322,545,83.0,17
4323,545,79.25,2
4324,545,77.5,10
4325,545,78.0,1
4326,545,91.0,5
4327,545,79.0,16
4328,545,80.0,11
4329,545,91.0,8
4330,546,78.5,2
4331,546,75.0,17
4332,546,69.0,9
4333,546,82.0,5
4334,546,75.0,14
4335,546,80.0,16
4336,546,76.0,6
4337,546,79.0,4
4338,546,84.0,13
4339,546,72.0,10
4340,546,82.0,19
4341,547,70.8,2
4342,547,83.0,17
4343,547,76.0,14
4344,547,69.0,12
4345,547,75.0,15
4346,547,73.0,20
4347,547,85.0,7
4348,548,80.0,17
4349,548,78.75,2
4350,548,87.0,4
4351,548,80.0,15
4352,548,73.0,5
4353,548,86.0,9
4354,549,76.4,2
4355,549,69.0,17
4356,549,87.0,13
4357,549,88.0,15
4358,549,76.0,20
4359,549,65.0,9
4360,549,87.0,18
4361,549,77.0,11
4362,550,83.67,2
4363,550,84.5,17
4364,550,79.0,8
4365,550,67.0,16
4366,550,74.0,4
4367,550,75.0,13
4368,550,80.0,12
4369,550,83.0,5
4370,550,90.0,19
4371,550,84.0,7
4372,550,78.0,10
4373,551,79.6,2
4374,551,88.5,17
4375,551,72.0,12
4376,551,85.0,6
4377,551,83.0,15
4378,552,81.5,17
4379,552,79.25,2
4380,552,87.0,5
4381,552,93.0,16
4382,552,62.0,7
4383,552,87.0,19
4384,552,62.0,1
4385,553,80.8,2
4386,553,67.0,17
4387,553,85.5,5
4388,553,86.5,1
4389,553,98.0,18
4390,553,80.0,12
4391,553,70.0,19
4392,553,93.0,14
4393,554,77.0,17
4394,554,79.25,2
4395,554,84.0,7
4396,554,83.5,1
4397,554,73.0,12
4398,554,87.5,8
4399,554,84.0,9
4400,554,85.0,10
4401,554,69.0,5
4402,555,79.25,2
4403,555,86.5,17
4404,555,76.0,18
4405,555,77.0,20
4406,555,75.0,3
4407,555,78.0,14
4408,555,85.0,5
4409,555,77.0,12
4410,555,87.0,4
4411,556,77.2,2
4412,556,73.0,17
4413,556,94.0,13
4414,556,80.0,7
4415,556,89.0,15
4416,556,80.0,5
4417,556,81.0,10
4418,556,62.0,1
4419,557,81.0,2
4420,557,85.5,17
4421,557,75.0,13
4422,557,82.0,18
4423,557,86.0,11
4424,557,82.0,4
4425,557,71.0,20
4426,557,98.0,19
4427,558,87.5,2
4428,558,96.0,17
4429,558,87.0,7
4430,558,85.0,18
4431,558,78.5,15
4432,558,89.0,8
4433,558,81.0,20
4434,558,75.0,1
4435,558,74.0,3
4436,558,81.0,4
4437,559,77.0,2
4438,559,72.0,17
4439,559,85.0,10
4440,559,77.0,4
4441,559,90.0,19
4442,559,79.0,18
4443,559,85.0,6
4444,560,82.0,2
4445,560,78.5,17
4446,560,90.0,14
4447,560,91.0,18
4448,560,90.0,8
4449,560,80.0,6
4450,560,73.0,9
4451,560,83.0,20
4452,561,70.0,17
4453,561,80.75,2
4454,561,83.0,9
4455,561,75.0,13
4456,561,94.0,15
4457,562,79.0,17
4458,562,78.25,2
4459,562,74.0,3
4460,562,79.5,13
4461,562,81.0,20
4462,562,64.0,11
4463,562,83.5,6
4464,563,74.0,17
4465,563,80.0,2
4466,563,66.0,10
4467,563,72.0,1
4468,563,64.0,8
4469,563,89.0,12
4470,563,76.0,16
4471,563,79.0,14
4472,563,88.0,7
4473,564,78.4,2
4474,564,81.0,17
4475,564,77.0,9
4476,564,87.0,1
4477,564,96.0,7
4478,564,78.0,18
4479,564,82.0,11
4480,564,75.0,19
4481,564,93.0,16
4482,565,83.0,2
4483,565,79.0,17
4484,565,72.0,12
4485,565,89.0,20
4486,565,86.33,3
4487,565,84.0,7
4488,565,74.0,8
4489,565,86.0,18
4490,565,82.0,13
4491,566,85.5,2
4492,566,81.0,17
4493,566,81.0,20
4494,566,79.0,7
4495,566,72.0,16
4496,566,89.0,19
4497,566,79.5,13
4498,566,79.0,12
4499,566,86.0,18
4500,567,82.0,2
4501,567,85.0,17
4502,567,94.0,9
4503,567,65.0,20
4504,567,74.0,7
4505,567,92.0,10
4506,568,79.0,2
4507,568,75.0,17
4508,568,89.0,13
4509,568,82.0,20
4510,568,73.0,3
4511,568,83.0,8
4512,568,62.0,9
4513,569,81.2,2
4514,569,89.0,17
4515,569,78.0,14
4516,569,77.0,6
4517,569,72.0,4
4518,569,80.0,18
4519,569,86.0,20
4520,570,84.0,2
4521,570,79.5,17
4522,570,88.0,1
4523,570,69.0,14
4524,570,79.0,19
4525,570,88.0,18
4526,570,87.0,11
4527,571,73.6,2
4528,571,79.0,17
4529,571,76.5,4
4530,571,82.0,8
4531,571,77.0,10
4532,571,71.0,20
4533,571,81.0,3
4534,571,93.0,15
4535,572,78.0,17
4536,572,79.5,2
4537,572,80.0,5
4538,572,82.33,6
4539,572,87.0,3
4540,572,80.0,9
4541,572,81.0,19
4542,572,83.0,20
4543,572,75.0,15
4544,572,75.0,14
4545,573,76.75,2
4546,573,85.0,17
4547,573,80.0,10
4548,573,86.5,4
4549,573,80.0,8
4550,573,80.0,6
4551,573,65.0,1
4552,573,79.0,7
4553,573,89.0,13
4554,574,83.25,2
4555,574,68.0,17
4556,574,85.0,14
4557,574,82.0,16
4558,574,79.0,12
4559,574,88.0,10
4560,574,93.0,15
4561,575,76.0,2
4562,575,81.0,17
4563,575,80.0,5
4564,575,75.0,15
4565,575,87.0,8
4566,575,76.0,4
4567,575,92.0,20
4568,575,85.0,18
4569,575,91.0,16
4570,576,78.75,2
4571,576,86.0,17
4572,576,72.0,3
4573,576,89.0,8
4574,576,80.0,14
4575,576,71.0,20
4576,576,70.0,6
4577,576,68.0,10
4578,576,72.0,5
4579,576,84.0,11
4580,576,71.0,16
4581,577,75.5,2
4582,577,83.0,17
4583,577,84.0,15
4584,577,84.0,14
4585,577,76.0,1
4586,577,87.0,7
4587,577,72.0,10
4588,577,88.0,11
4589,577,71.0,13
4590,577,74.0,16
4591,578,80.25,2
4592,578,78.0,17
4593,578,71.0,11
4594,578,77.5,12
4595,578,93.0,15
4596,578,87.0,16
4597,578,78.0,5
4598,578,90.0,4
4599,578,76.0,1
4600,579,76.75,2
4601,579,92.0,17
4602,579,79.0,19
4603,579,85.0,5
4604,579,77.5,4
4605,579,85.0,16
4606,579,78.0,9
4607,580,88.0,17
4608,580,73.75,2
4609,580,84.0,19
4610,580,77.5,12
4611,580,80.0,10
4612,580,80.67,7
4613,580,77.0,20
4614,580,80.0,13
4615,580,75.0,18
4616,581,82.5,2
4617,581,70.5,17
4618,581,75.0,11
4619,581,82.5,19
4620,581,88.0,18
4621,581,68.0,1
4622,581,80.0,14
4623,582,70.25,2
4624,582,74.0,17
4625,582,73.5,12
4626,582,85.5,3
4627,582,84.0,18
4628,582,81.0,1
4629,582,81.0,10
4630,582,94.0,5
4631,583,78.75,2
4632,583,80.0,17
4633,583,77.0,7
4634,583,79.0,1
4635,583,80.0,10
4636,583,78.0,3
4637,583,89.0,5
4638,583,80.0,20
4639,583,77.0,15
4640,583,73.0,18
4641,584,82.0,17
4642,584,83.0,2
4643,584,83.0,11
4644,584,75.0,5
4645,584,82.5,15
4646,584,86.0,19
4647,585,84.75,2
4648,585,85.0,17
4649,585,81.0,8
4650,585,72.0,15
4651,585,82.0,20
4652,585,70.0,10
4653,585,70.0,7
4654,585,85.0,19
4655,585,86.0,4
4656,585,85.0,18
4657,585,78.0,12
4658,586,81.0,2
4659,586,78.0,17
4660,586,94.0,7
4661,586,76.67,14
4662,586,83.0,12
4663,586,89.0,6
4664,586,78.0,5
4665,586,82.0,3
4666,586,67.0,13
4667,586,83.0,16
4668,587,80.75,2
4669,587,76.0,17
4670,587,66.5,12
4671,587,84.0,10
4672,587,91.0,7
4673,587,77.0,14
4674,587,87.0,5
4675,588,86.5,17
4676,588,79.25,2
4677,588,73.0,12
4678,588,79.5,13
4679,588,82.0,20
4680,588,73.0,19
4681,588,93.0,4
4682,589,76.33,2
4683,589,74.0,17
4684,589,90.0,14
4685,589,76.5,3
4686,589,79.5,13
4687,589,72.0,5
4688,589,82.0,16
4689,589,85.0,7
4690,589,89.0,20
4691,590,85.0,2
4692,590,79.0,17
4693,590,86.0,19
4694,590,73.0,18
4695,590,77.0,20
4696,590,79.0,5
4697,590,81.0,10
4698,590,81.0,16
4699,591,75.25,2
4700,591,75.5,17
4701,591,71.0,5
4702,591,93.0,3
4703,591,84.5,7
4704,591,91.0,19
4705,592,79.0,2
4706,592,88.0,17
4707,592,79.0,15
4708,592,82.0,10
4709,592,89.0,3
4710,592,79.0,19
4711,592,68.0,20
4712,592,81.0,11
4713,592,85.0,6
4714,593,96.0,17
4715,593,84.5,2
4716,593,79.0,8
4717,593,78.0,4
4718,593,71.5,6
4719,593,84.0,15
4720,593,76.0,13
4721,593,78.0,18
4722,593,76.0,16
4723,594,75.0,17
4724,594,80.75,2
4725,594,76.5,10
4726,594,72.0,9
4727,594,72.0,16
4728,594,87.0,20
4729,594,91.0,7
4730,594,65.0,6
4731,594,86.0,4
4732,595,77.75,2
4733,595,76.5,17
4734,595,76.0,3
4735,595,81.0,15
4736,595,80.0,4
4737,595,90.0,19
4738,595,81.0,16
4739,595,84.0,9
4740,596,77.5,2
4741,596,71.0,17
4742,596,88.0,4
4743,596,76.5,13
4744,596,70.0,15
4745,596,89.0,8
4746,596,79.0,19
4747,596,75.0,6
4748,596,91.0,3
4749,596,81.0,16
4750,597,80.0,2
4751,597,70.0,17
4752,597,76.0,18
4753,597,92.0,20
4754,597,74.0,4
4755,597,91.5,13
4756,597,80.0,15
4757,597,78.0,10
4758,598,96.0,17
4759,598,83.8,2
4760,598,74.5,19
4761,598,76.0,13
4762,598,82.0,18
4763,598,73.0,20
4764,598,73.0,12
4765,599,83.25,2
4766,599,76.5,17
4767,599,85.0,16
4768,599,82.0,12
4769,599,80.0,18
4770,599,78.0,20
4771,600,78.33,2
4772,600,84.0,17
4773,600,70.5,19
4774,600,84.0,1
4775,600,73.0,14
4776,600,86.0,12
4777,600,72.0,9
4778,600,99.0,3
4779,601,86.5,2
4780,601,78.0,17
4781,601,78.0,3
4782,601,80.0,18
4783,601,86.0,20
4784,601,93.0,14
4785,601,78.0,10
4786,601,72.0,8
4787,601,89.0,6
4788,602,87.0,17
4789,602,79.8,2
4790,602,77.0,16
4791,602,80.0,8
4792,602,81.0,9
4793,603,76.5,2
4794,603,90.0,17
4795,603,89.0,14
4796,603,84.0,5
4797,603,74.0,19
4798,603,82.0,6
4799,603,88.0,8
4800,604,84.75,2
4801,604,90.0,17
4802,604,72.5,5
4803,604,71.0,6
4804,604,82.0,11
4805,605,74.8,2
4806,605,81.67,17
4807,605,70.0,4
4808,605,93.0,16
4809,605,75.0,10
4810,605,91.0,12
4811,606,81.5,2
4812,606,82.0,17
4813,606,70.0,1
4814,606,76.0,9
4815,606,77.0,12
4816,606,80.0,20
4817,606,86.0,18
4818,606,73.0,7
4819,606,79.0,4
4820,607,79.25,2
4821,607,82.0,17
4822,607,77.0,18
4823,607,87.0,19
4824,607,93.0,12
4825,607,72.0,1
4826,607,71.0,4
4827,607,90.0,6
4828,608,86.0,2
4829,608,73.0,17
4830,608,76.0,14
4831,608,71.0,7
4832,608,74.0,20
4833,608,78.0,10
4834,608,77.0,11
4835,609,87.25,2
4836,609,76.0,17
4837,609,87.0,1
4838,609,82.0,19
4839,609,71.0,18
4840,609,76.0,10
4841,609,91.0,5
4842,609,90.0,4
4843,610,83.5,2
4844,610,66.0,17
4845,610,78.0,16
4846,610,75.0,1
4847,610,90.0,15
4848,610,78.5,11
4849,610,81.0,10
4850,610,69.0,8
4851,611,77.5,17
4852,611,78.5,2
4853,611,89.0,16
4854,611,87.0,10
4855,611,79.0,13
4856,611,74.0,4
4857,611,85.0,19
4858,612,78.25,2
4859,612,66.0,14
4860,612,89.0,11
4861,612,74.0,3
4862,612,80.0,20
4863,612,72.0,1
4864,612,88.0,5
4865,612,88.0,18
4866,612,80.0,13
4867,613,76.5,2
4868,613,87.0,17
4869,613,79.0,18
4870,613,64.0,10
4871,613,72.5,6
4872,613,79.0,14
4873,613,86.0,11
4874,614,81.75,2
4875,614,65.0,17
4876,614,79.0,19
4877,614,81.0,3
4878,614,76.0,7
4879,614,79.0,18
4880,614,76.0,15
4881,615,79.5,2
4882,615,88.0,17
4883,615,74.0,10
4884,615,92.0,12
4885,615,90.0,5
4886,615,77.0,11
4887,615,78.0,13
4888,615,83.0,6
4889,615,71.0,7
4890,615,83.0,1
4891,616,74.75,2
4892,616,74.0,17
4893,616,79.0,12
4894,616,71.0,9
4895,616,84.0,5
4896,616,84.0,18
4897,616,79.0,3
4898,617,78.75,2
4899,617,77.0,17
4900,617,76.0,12
4901,617,88.5,19
4902,617,81.0,15
4903,617,85.0,20
4904,617,81.0,1
4905,617,81.0,13
4906,617,71.0,10
4907,618,80.5,2
4908,618,75.0,17
4909,618,71.0,13
4910,618,81.0,14
4911,618,74.0,10
4912,618,74.0,20
4913,618,74.0,5
4914,618,76.0,7
4915,619,80.4,2
4916,619,66.0,17
4917,619,82.0,14
4918,619,70.0,13
4919,619,82.5,11
4920,619,75.0,4
4921,619,73.5,16
4922,620,74.8,2
4923,620,80.0,17
4924,620,83.0,8
4925,620,80.0,20
4926,620,74.0,15
4927,620,76.0,13
4928,621,84.5,2
4929,621,72.5,17
4930,621,77.0,1
4931,621,76.0,4
4932,621,88.0,12
4933,621,69.0,13
4934,621,68.0,19
4935,621,70.0,14
4936,621,91.0,11
4937,622,77.6,2
4938,622,76.0,17
4939,622,81.0,13
4940,622,65.0,3
4941,622,79.0,7
4942,622,75.0,1
4943,622,88.0,12
4944,623,85.0,2
4945,623,73.0,17
4946,623,85.0,10
4947,623,82.0,11
4948,623,78.0,14
4949,623,77.0,13
4950,623,84.0,5
4951,623,73.0,1
4952,624,77.75,2
4953,624,81.0,17
4954,624,75.67,6
4955,624,83.0,9
4956,624,77.0,14
4957,624,80.0,20
4958,624,90.0,10
4959,624,80.0,4
4960,625,82.2,2
4961,625,92.0,17
4962,625,78.0,6
4963,625,78.0,20
4964,625,69.0,5
4965,625,90.0,3
4966,625,81.0,13
4967,625,73.0,1
4968,626,87.0,17
4969,626,81.25,2
4970,626,83.0,19
4971,626,71.0,11
4972,626,81.0,16
4973,626,82.5,15
4974,626,90.0,8
4975,626,90.0,7
4976,626,87.5,20
4977,626,84.0,5
4978,627,80.2,2
4979,627,71.5,17
4980,627,77.5,20
4981,627,79.0,7
4982,627,79.0,9
4983,627,85.0,3
4984,627,85.0,15
4985,628,75.0,17
4986,628,86.8,2
4987,628,82.5,10
4988,628,70.0,8
4989,628,76.0,12
4990,628,92.0,19
4991,628,89.0,18
4992,628,85.0,3
4993,629,85.0,2
4994,629,79.0,17
4995,629,91.0,1
4996,629,80.0,3
4997,629,78.0,15
4998,629,84.0,16
4999,629,74.0,9
5000,630,78.5,17
5001,630,83.25,2
5002,630,85.0,14
5003,630,66.0,11
5004,630,73.0,16
5005,630,74.0,8
5006,630,65.0,19
5007,630,75.0,18
5008,631,79.83,2
5009,631,88.0,17
5010,631,79.5,19
5011,631,72.0,10
5012,631,85.5,8
5013,631,94.0,1
5014,632,82.25,2
5015,632,84.0,17
5016,632,87.0,18
5017,632,82.0,20
5018,632,89.0,9
5019,632,87.5,1
5020,632,79.0,5
5021,632,83.0,13
5022,633,85.0,2
5023,633,90.0,17
5024,633,75.0,15
5025,633,77.0,5
5026,633,79.0,8
5027,633,66.0,7
5028,633,69.0,9
5029,633,77.0,16
5030,634,78.75,2
5031,634,88.0,17
5032,634,75.0,5
5033,634,71.0,1
5034,634,92.0,11
5035,634,71.0,4
5036,634,85.0,14
5037,634,91.0,19
5038,635,84.0,2
5039,635,88.0,17
5040,635,82.0,4
5041,635,75.0,19
5042,635,89.0,9
5043,635,92.0,8
5044,635,79.0,1
5045,635,82.0,7
5046,635,84.0,10
5047,635,85.5,18
5048,636,76.0,2
5049,636,71.0,17
5050,636,77.5,8
5051,636,74.0,4
5052,636,89.0,10
5053,636,66.0,14
5054,636,76.0,3
5055,636,87.5,6
5056,636,92.0,7
5057,637,84.0,17
5058,637,78.75,2
5059,637,83.0,13
5060,637,86.0,8
5061,637,91.0,10
5062,637,67.0,16
5063,637,78.0,11
5064,637,83.0,6
5065,637,82.0,5
5066,637,94.0,15
5067,637,77.0,20
5068,638,82.0,2
5069,638,75.5,17
5070,638,88.0,14
5071,638,96.0,12
5072,638,88.5,9
5073,638,84.0,19
5074,638,78.0,7
5075,638,84.0,5
5076,638,98.0,13
5077,638,75.0,6
5078,639,77.5,2
5079,639,71.0,17
5080,639,84.0,20
5081,639,79.0,10
5082,639,74.0,1
5083,639,82.0,7
5084,639,70.0,12
5085,639,84.0,14
5086,639,93.0,9
5087,639,86.0,19
5088,640,74.5,2
5089,640,83.0,17
5090,640,90.0,19
5091,640,78.5,14
5092,640,74.0,16
5093,640,86.0,1
5094,640,79.0,9
5095,640,68.0,13
5096,640,77.0,4
5097,640,78.0,11
5098,641,80.25,2
5099,641,82.0,17
5100,641,82.0,7
5101,641,84.0,20
5102,641,76.0,1
5103,641,77.0,11
5104,641,79.0,8
5105,642,77.0,2
5106,642,95.0,17
5107,642,88.0,12
5108,642,90.5,20
5109,642,69.0,5
5110,642,86.0,13
5111,642,84.0,18
5112,642,83.0,16
5113,643,74.0,2
5114,643,82.0,17
5115,643,80.0,9
5116,643,73.0,19
5117,643,78.0,8
5118,643,89.0,15
5119,643,82.0,6
5120,644,76.5,2
5121,644,75.0,17
5122,644,74.0,11
5123,644,77.0,20
5124,644,87.0,16
5125,644,78.0,19
5126,644,75.0,9
5127,644,88.0,13
5128,644,95.0,8
5129,644,86.0,15
5130,645,80.25,2
5131,645,89.0,17
5132,645,91.0,12
5133,645,82.0,5
5134,645,92.0,10
5135,645,74.0,11
5136,645,78.0,19
5137,646,76.75,2
5138,646,88.0,17
5139,646,71.0,13
5140,646,80.0,9
5141,646,70.0,1
5142,646,70.0,6
5143,646,78.0,20
5144,646,89.0,10
5145,647,77.0,2
5146,647,86.0,17
5147,647,81.0,5
5148,647,90.0,12
5149,647,84.0,6
5150,647,72.0,14
5151,647,81.0,13
5152,648,82.75,2
5153,648,92.0,17
5154,648,90.0,12
5155,648,94.0,7
5156,648,88.0,15
5157,648,77.5,14
5158,648,88.0,13
5159,649,77.75,2
5160,649,71.0,17
5161,649,84.0,10
5162,649,81.0,5
5163,649,78.0,1
5164,649,78.0,6
5165,649,77.5,15
5166,649,83.0,20
5167,649,78.0,9
5168,650,83.2,2
5169,650,71.0,17
5170,650,94.0,6
5171,650,69.0,5
5172,650,76.0,20
5173,650,75.0,8
