id,rating,user_id,assignment_id
9905,81,791,9905
9906,87,791,9906
9907,76,791,9907
9908,71,791,9908
9909,91,791,9909
9910,68,791,9910
9911,74,791,9911
9912,76,791,9912
9913,86,791,9913
9914,85,791,9914
9915,68,792,9915
9916,79,792,9916
9917,76,792,9917
9918,72,792,9918
9919,74,792,9919
9920,66,792,9920
9921,76,792,9921
9922,79,792,9922
9923,94,792,9923
9924,71,792,9924
9925,93,792,9925
9926,71,792,9926
9927,75,793,9927
9928,77,793,9928
9929,65,793,9929
9930,84,793,9930
9931,87,793,9931
9932,92,793,9932
9933,76,793,9933
9934,80,793,9934
9935,86,793,9935
9936,82,793,9936
9937,78,793,9937
9938,74,793,9938
9939,84,794,9939
9940,72,794,9940
9941,70,794,9941
9942,79,794,9942
9943,86,794,9943
9944,80,794,9944
9945,86,794,9945
9946,68,794,9946
9947,79,794,9947
9948,79,794,9948
9949,75,794,9949
9950,76,794,9950
9951,95,795,9951
9952,91,795,9952
9953,84,795,9953
9954,80,795,9954
9955,85,795,9955
9956,76,795,9956
9957,80,795,9957
9958,84,795,9958
9959,79,795,9959
9960,82,795,9960
9961,83,795,9961
9962,73,795,9962
9963,72,796,9963
9964,82,796,9964
9965,75,796,9965
9966,86,796,9966
9967,78,796,9967
9968,85,796,9968
9969,80,796,9969
9970,73,796,9970
9971,87,796,9971
9972,67,796,9972
9973,90,796,9973
9974,74,796,9974
9975,77,797,9975
9976,78,797,9976
9977,75,797,9977
9978,95,797,9978
9979,67,797,9979
9980,75,797,9980
9981,81,797,9981
9982,84,797,9982
9983,65,797,9983
9984,95,797,9984
9985,82,797,9985
9986,69,797,9986
9987,76,797,9987
9988,79,797,9988
9989,76,797,9989
9990,74,798,9990
9991,81,798,9991
9992,75,798,9992
9993,75,798,9993
9994,69,798,9994
9995,70,798,9995
9996,79,798,9996
9997,75,798,9997
9998,94,798,9998
9999,84,798,9999
10000,90,798,10000
10001,71,798,10001
10002,77,798,10002
10003,73,799,10003
10004,83,799,10004
10005,91,799,10005
10006,81,799,10006
10007,95,799,10007
10008,86,799,10008
10009,89,799,10009
10010,80,799,10010
10011,92,799,10011
10012,77,799,10012
10013,85,800,10013
10014,81,800,10014
10015,86,800,10015
10016,82,800,10016
10017,83,800,10017
10018,87,800,10018
10019,68,800,10019
10020,73,800,10020
10021,82,800,10021
10022,85,800,10022
10023,91,800,10023
10024,84,800,10024
10025,76,800,10025
10026,81,801,10026
10027,89,801,10027
10028,83,801,10028
10029,72,801,10029
10030,75,801,10030
10031,80,801,10031
10032,73,801,10032
10033,80,801,10033
10034,84,801,10034
10035,73,801,10035
10036,71,801,10036
10037,72,801,10037
10038,76,801,10038
10039,91,801,10039
10040,76,801,10040
10041,82,802,10041
10042,79,802,10042
10043,80,802,10043
10044,78,802,10044
10045,75,802,10045
10046,77,802,10046
10047,87,802,10047
10048,73,802,10048
10049,86,802,10049
10050,90,802,10050
10051,90,802,10051
10052,80,802,10052
10053,74,803,10053
10054,73,803,10054
10055,77,803,10055
10056,75,803,10056
10057,78,803,10057
10058,80,803,10058
10059,88,803,10059
10060,82,803,10060
10061,67,803,10061
10062,79,803,10062
10063,67,803,10063
10064,91,803,10064
10065,95,803,10065
10066,79,803,10066
10067,89,803,10067
10068,83,804,10068
10069,87,804,10069
10070,85,804,10070
10071,74,804,10071
10072,84,804,10072
10073,91,804,10073
10074,77,804,10074
10075,76,804,10075
10076,93,804,10076
10077,92,804,10077
10078,90,804,10078
10079,65,804,10079
10080,88,804,10080
10081,73,804,10081
10082,83,805,10082
10083,73,805,10083
10084,78,805,10084
10085,85,805,10085
10086,74,805,10086
10087,69,805,10087
10088,76,805,10088
10089,87,805,10089
10090,82,805,10090
10091,78,805,10091
10092,66,805,10092
10093,89,805,10093
10094,85,805,10094
10095,83,805,10095
10096,74,805,10096
10097,74,806,10097
10098,81,806,10098
10099,79,806,10099
10100,76,806,10100
10101,69,806,10101
10102,62,806,10102
10103,64,806,10103
10104,82,806,10104
10105,82,806,10105
10106,84,806,10106
10107,88,806,10107
10108,83,806,10108
10109,65,806,10109
10110,67,806,10110
10111,70,806,10111
10112,85,807,10112
10113,75,807,10113
10114,66,807,10114
10115,87,807,10115
10116,73,807,10116
10117,84,807,10117
10118,79,807,10118
10119,89,807,10119
10120,68,807,10120
10121,85,807,10121
10122,78,807,10122
10123,95,807,10123
10124,71,807,10124
10125,90,808,10125
10126,81,808,10126
10127,82,808,10127
10128,76,808,10128
10129,81,808,10129
10130,85,808,10130
10131,78,808,10131
10132,68,808,10132
10133,77,808,10133
10134,88,808,10134
10135,70,808,10135
10136,77,808,10136
10137,83,809,10137
10138,74,809,10138
10139,86,809,10139
10140,71,809,10140
10141,65,809,10141
10142,73,809,10142
10143,82,809,10143
10144,73,809,10144
10145,83,809,10145
10146,80,809,10146
10147,81,809,10147
10148,87,809,10148
10149,71,809,10149
10150,76,809,10150
10151,82,810,10151
10152,79,810,10152
10153,89,810,10153
10154,75,810,10154
10155,82,810,10155
10156,84,810,10156
10157,92,810,10157
10158,73,810,10158
10159,88,810,10159
10160,83,810,10160
10161,83,810,10161
10162,81,810,10162
10163,80,810,10163
10164,72,811,10164
10165,77,811,10165
10166,84,811,10166
10167,79,811,10167
10168,71,811,10168
10169,73,811,10169
10170,81,811,10170
10171,75,811,10171
10172,92,811,10172
10173,89,811,10173
10174,80,811,10174
10175,71,811,10175
10176,74,812,10176
10177,83,812,10177
10178,81,812,10178
10179,72,812,10179
10180,75,812,10180
10181,74,812,10181
10182,75,812,10182
10183,87,812,10183
10184,80,812,10184
10185,76,812,10185
10186,83,813,10186
10187,86,813,10187
10188,77,813,10188
10189,88,813,10189
10190,74,813,10190
10191,94,813,10191
10192,84,813,10192
10193,72,813,10193
10194,92,813,10194
10195,91,813,10195
10196,87,813,10196
10197,68,814,10197
10198,87,814,10198
10199,80,814,10199
10200,82,814,10200
10201,86,814,10201
10202,79,814,10202
10203,85,814,10203
10204,74,814,10204
10205,77,814,10205
10206,72,814,10206
10207,77,814,10207
10208,94,814,10208
10209,72,814,10209
10210,84,814,10210
10211,95,815,10211
10212,84,815,10212
10213,73,815,10213
10214,75,815,10214
10215,74,815,10215
10216,80,815,10216
10217,83,815,10217
10218,74,815,10218
10219,89,815,10219
10220,79,815,10220
10221,89,815,10221
10222,79,815,10222
10223,86,815,10223
10224,65,816,10224
10225,88,816,10225
10226,81,816,10226
10227,72,816,10227
10228,75,816,10228
10229,79,816,10229
10230,92,816,10230
10231,77,816,10231
10232,84,816,10232
10233,78,816,10233
10234,86,816,10234
10235,84,816,10235
10236,87,816,10236
10237,81,816,10237
10238,83,817,10238
10239,76,817,10239
10240,82,817,10240
10241,82,817,10241
10242,95,817,10242
10243,84,817,10243
10244,84,817,10244
10245,78,817,10245
10246,76,817,10246
10247,78,817,10247
10248,82,817,10248
10249,88,817,10249
10250,78,817,10250
10251,74,818,10251
10252,87,818,10252
10253,90,818,10253
10254,72,818,10254
10255,91,818,10255
10256,84,818,10256
10257,76,818,10257
10258,74,818,10258
10259,87,818,10259
10260,79,818,10260
10261,75,818,10261
10262,78,818,10262
10263,92,818,10263
10264,83,819,10264
10265,86,819,10265
10266,78,819,10266
10267,75,819,10267
10268,69,819,10268
10269,72,819,10269
10270,73,819,10270
10271,84,819,10271
10272,81,819,10272
10273,77,819,10273
10274,85,819,10274
10275,79,819,10275
10276,77,819,10276
10277,78,820,10277
10278,82,820,10278
10279,89,820,10279
10280,71,820,10280
10281,90,820,10281
10282,80,820,10282
10283,80,820,10283
10284,71,820,10284
10285,88,820,10285
10286,73,820,10286
10287,68,820,10287
10288,92,820,10288
10289,74,821,10289
10290,79,821,10290
10291,83,821,10291
10292,74,821,10292
10293,85,821,10293
10294,72,821,10294
10295,83,821,10295
10296,79,821,10296
10297,70,821,10297
10298,71,821,10298
10299,72,821,10299
10300,70,821,10300
10301,71,821,10301
10302,70,821,10302
10303,81,821,10303
10304,63,822,10304
10305,76,822,10305
10306,75,822,10306
10307,87,822,10307
10308,86,822,10308
10309,80,822,10309
10310,71,822,10310
10311,77,822,10311
10312,99,822,10312
10313,95,822,10313
10314,65,822,10314
10315,87,822,10315
10316,95,822,10316
10317,69,822,10317
10318,89,822,10318
10319,82,823,10319
10320,80,823,10320
10321,83,823,10321
10322,69,823,10322
10323,80,823,10323
10324,86,823,10324
10325,76,823,10325
10326,77,823,10326
10327,77,823,10327
10328,79,823,10328
10329,75,823,10329
10330,79,823,10330
10331,84,823,10331
10332,69,823,10332
10333,75,823,10333
10334,86,824,10334
10335,83,824,10335
10336,82,824,10336
10337,87,824,10337
10338,74,824,10338
10339,72,824,10339
10340,77,824,10340
10341,82,824,10341
10342,80,824,10342
10343,94,824,10343
10344,77,824,10344
10345,86,824,10345
10346,76,824,10346
10347,81,824,10347
10348,70,825,10348
10349,79,825,10349
10350,69,825,10350
10351,75,825,10351
10352,79,825,10352
10353,92,825,10353
10354,83,825,10354
10355,75,825,10355
10356,85,825,10356
10357,90,825,10357
10358,79,825,10358
10359,79,825,10359
10360,93,825,10360
10361,79,826,10361
10362,76,826,10362
10363,90,826,10363
10364,68,826,10364
10365,70,826,10365
10366,69,826,10366
10367,81,826,10367
10368,75,826,10368
10369,84,826,10369
10370,87,826,10370
10371,72,827,10371
10372,83,827,10372
10373,71,827,10373
10374,72,827,10374
10375,86,827,10375
10376,91,827,10376
10377,68,827,10377
10378,86,827,10378
10379,87,827,10379
10380,79,827,10380
10381,87,828,10381
10382,76,828,10382
10383,89,828,10383
10384,80,828,10384
10385,69,828,10385
10386,82,828,10386
10387,89,828,10387
10388,69,828,10388
10389,89,828,10389
10390,92,828,10390
10391,71,828,10391
10392,71,829,10392
10393,72,829,10393
10394,83,829,10394
10395,82,829,10395
10396,71,829,10396
10397,76,829,10397
10398,88,829,10398
10399,82,829,10399
10400,85,829,10400
10401,89,829,10401
10402,79,829,10402
10403,81,829,10403
10404,74,829,10404
10405,67,829,10405
10406,82,830,10406
10407,86,830,10407
10408,79,830,10408
10409,84,830,10409
10410,67,830,10410
10411,96,830,10411
10412,88,830,10412
10413,83,830,10413
10414,64,830,10414
10415,84,830,10415
10416,90,831,10416
10417,84,831,10417
10418,77,831,10418
10419,89,831,10419
10420,78,831,10420
10421,73,831,10421
10422,85,831,10422
10423,83,831,10423
10424,83,831,10424
10425,90,831,10425
10426,78,831,10426
10427,81,832,10427
10428,83,832,10428
10429,81,832,10429
10430,84,832,10430
10431,72,832,10431
10432,86,832,10432
10433,78,832,10433
10434,84,832,10434
10435,70,832,10435
10436,68,832,10436
10437,76,832,10437
10438,74,832,10438
10439,88,832,10439
10440,83,833,10440
10441,94,833,10441
10442,67,833,10442
10443,76,833,10443
10444,75,833,10444
10445,72,833,10445
10446,84,833,10446
10447,72,833,10447
10448,76,833,10448
10449,81,833,10449
10450,88,833,10450
10451,78,833,10451
10452,65,833,10452
10453,77,833,10453
10454,88,834,10454
10455,80,834,10455
10456,71,834,10456
10457,82,834,10457
10458,85,834,10458
10459,89,834,10459
10460,81,834,10460
10461,74,834,10461
10462,83,834,10462
10463,84,834,10463
10464,78,834,10464
10465,86,834,10465
10466,72,834,10466
10467,73,834,10467
10468,85,834,10468
10469,72,835,10469
10470,89,835,10470
10471,92,835,10471
10472,84,835,10472
10473,76,835,10473
10474,93,835,10474
10475,86,835,10475
10476,85,835,10476
10477,67,835,10477
10478,75,835,10478
10479,77,835,10479
10480,80,835,10480
10481,86,835,10481
10482,80,835,10482
10483,75,836,10483
10484,81,836,10484
10485,69,836,10485
10486,88,836,10486
10487,73,836,10487
10488,84,836,10488
10489,76,836,10489
10490,74,836,10490
10491,89,836,10491
10492,76,836,10492
10493,94,837,10493
10494,68,837,10494
10495,82,837,10495
10496,68,837,10496
10497,76,837,10497
10498,85,837,10498
10499,72,837,10499
10500,67,837,10500
10501,81,837,10501
10502,78,837,10502
10503,83,837,10503
10504,77,837,10504
10505,96,837,10505
10506,69,837,10506
10507,80,837,10507
10508,75,838,10508
10509,86,838,10509
10510,82,838,10510
10511,91,838,10511
10512,79,838,10512
10513,70,838,10513
10514,86,838,10514
10515,81,838,10515
10516,76,838,10516
10517,82,838,10517
10518,68,838,10518
10519,69,838,10519
10520,73,839,10520
10521,86,839,10521
10522,87,839,10522
10523,67,839,10523
10524,74,839,10524
10525,66,839,10525
10526,80,839,10526
10527,84,839,10527
10528,79,839,10528
10529,87,839,10529
10530,85,839,10530
10531,88,839,10531
10532,79,840,10532
10533,93,840,10533
10534,94,840,10534
10535,78,840,10535
10536,70,840,10536
10537,83,840,10537
10538,68,840,10538
10539,88,840,10539
10540,88,840,10540
10541,92,840,10541
10542,81,840,10542
10543,67,840,10543
10544,72,840,10544
10545,75,840,10545
10546,87,840,10546
10547,92,841,10547
10548,78,841,10548
10549,83,841,10549
10550,72,841,10550
10551,94,841,10551
10552,90,841,10552
10553,65,841,10553
10554,79,841,10554
10555,66,841,10555
10556,79,841,10556
10557,71,841,10557
10558,79,841,10558
10559,69,842,10559
10560,75,842,10560
10561,93,842,10561
10562,88,842,10562
10563,84,842,10563
10564,87,842,10564
10565,69,842,10565
10566,82,842,10566
10567,79,842,10567
10568,80,842,10568
10569,73,842,10569
10570,77,843,10570
10571,73,843,10571
10572,73,843,10572
10573,74,843,10573
10574,69,843,10574
10575,86,843,10575
10576,82,843,10576
10577,81,843,10577
10578,79,843,10578
10579,79,843,10579
10580,76,844,10580
10581,84,844,10581
10582,82,844,10582
10583,82,844,10583
10584,81,844,10584
10585,88,844,10585
10586,83,844,10586
10587,79,844,10587
10588,80,844,10588
10589,82,844,10589
10590,71,844,10590
10591,81,844,10591
10592,75,844,10592
10593,86,844,10593
10594,78,845,10594
10595,79,845,10595
10596,80,845,10596
10597,68,845,10597
10598,75,845,10598
10599,70,845,10599
10600,80,845,10600
10601,76,845,10601
10602,75,845,10602
10603,77,845,10603
10604,85,845,10604
10605,78,845,10605
10606,80,845,10606
10607,92,845,10607
10608,97,845,10608
10609,82,846,10609
10610,85,846,10610
10611,90,846,10611
10612,89,846,10612
10613,69,846,10613
10614,72,846,10614
10615,81,846,10615
10616,85,846,10616
10617,75,846,10617
10618,74,846,10618
10619,81,846,10619
10620,81,847,10620
10621,72,847,10621
10622,81,847,10622
10623,82,847,10623
10624,91,847,10624
10625,74,847,10625
10626,85,847,10626
10627,76,847,10627
10628,74,847,10628
10629,79,847,10629
10630,79,848,10630
10631,72,848,10631
10632,98,848,10632
10633,94,848,10633
10634,78,848,10634
10635,69,848,10635
10636,80,848,10636
10637,74,848,10637
10638,88,848,10638
10639,97,848,10639
10640,65,848,10640
10641,84,849,10641
10642,82,849,10642
10643,63,849,10643
10644,88,849,10644
10645,79,849,10645
10646,67,849,10646
10647,94,849,10647
10648,76,849,10648
10649,86,849,10649
10650,82,849,10650
10651,62,849,10651
10652,76,849,10652
10653,74,849,10653
10654,66,849,10654
10655,86,849,10655
10656,77,850,10656
10657,75,850,10657
10658,76,850,10658
10659,75,850,10659
10660,86,850,10660
10661,89,850,10661
10662,94,850,10662
10663,65,850,10663
10664,82,850,10664
10665,86,850,10665
10666,83,850,10666
10667,71,851,10667
10668,82,851,10668
10669,79,851,10669
10670,69,851,10670
10671,82,851,10671
10672,76,851,10672
10673,75,851,10673
10674,80,851,10674
10675,80,851,10675
10676,89,851,10676
10677,78,851,10677
10678,79,851,10678
10679,86,852,10679
10680,74,852,10680
10681,74,852,10681
10682,88,852,10682
10683,74,852,10683
10684,82,852,10684
10685,89,852,10685
10686,88,852,10686
10687,80,852,10687
10688,74,852,10688
10689,91,852,10689
10690,81,852,10690
10691,75,852,10691
10692,70,852,10692
10693,80,853,10693
10694,85,853,10694
10695,77,853,10695
10696,90,853,10696
10697,77,853,10697
10698,72,853,10698
10699,91,853,10699
10700,80,853,10700
10701,83,853,10701
10702,64,853,10702
10703,83,853,10703
10704,73,853,10704
10705,87,854,10705
10706,82,854,10706
10707,81,854,10707
10708,86,854,10708
10709,88,854,10709
10710,77,854,10710
10711,76,854,10711
10712,82,854,10712
10713,82,854,10713
10714,89,854,10714
10715,83,854,10715
10716,74,855,10716
10717,81,855,10717
10718,78,855,10718
10719,80,855,10719
10720,70,855,10720
10721,78,855,10721
10722,99,855,10722
10723,90,855,10723
10724,87,855,10724
10725,77,855,10725
10726,80,855,10726
10727,88,856,10727
10728,81,856,10728
10729,77,856,10729
10730,94,856,10730
10731,97,856,10731
10732,84,856,10732
10733,92,856,10733
10734,73,856,10734
10735,86,856,10735
10736,76,856,10736
10737,77,856,10737
10738,81,857,10738
10739,80,857,10739
10740,78,857,10740
10741,78,857,10741
10742,76,857,10742
10743,92,857,10743
10744,76,857,10744
10745,76,857,10745
10746,86,857,10746
10747,84,857,10747
10748,67,857,10748
10749,78,857,10749
10750,82,857,10750
10751,86,857,10751
10752,79,857,10752
10753,95,858,10753
10754,90,858,10754
10755,84,858,10755
10756,91,858,10756
10757,70,858,10757
10758,66,858,10758
10759,84,858,10759
10760,86,858,10760
10761,70,858,10761
10762,71,858,10762
10763,79,858,10763
10764,84,858,10764
10765,79,858,10765
10766,92,858,10766
10767,87,859,10767
10768,86,859,10768
10769,75,859,10769
10770,67,859,10770
10771,69,859,10771
10772,84,859,10772
10773,83,859,10773
10774,80,859,10774
10775,80,859,10775
10776,79,859,10776
10777,76,859,10777
10778,68,859,10778
10779,88,860,10779
10780,80,860,10780
10781,83,860,10781
10782,75,860,10782
10783,73,860,10783
10784,90,860,10784
10785,91,860,10785
10786,83,860,10786
10787,70,860,10787
10788,84,860,10788
10789,80,860,10789
10790,87,860,10790
10791,84,860,10791
10792,81,861,10792
10793,84,861,10793
10794,89,861,10794
10795,73,861,10795
10796,84,861,10796
10797,83,861,10797
10798,73,861,10798
10799,78,861,10799
10800,80,861,10800
10801,82,861,10801
10802,67,861,10802
10803,81,862,10803
10804,76,862,10804
10805,88,862,10805
10806,96,862,10806
10807,67,862,10807
10808,77,862,10808
10809,82,862,10809
10810,80,862,10810
10811,81,862,10811
10812,85,862,10812
10813,80,863,10813
10814,70,863,10814
10815,81,863,10815
10816,76,863,10816
10817,75,863,10817
10818,84,863,10818
10819,68,863,10819
10820,68,863,10820
10821,70,863,10821
10822,79,863,10822
10823,75,863,10823
10824,83,863,10824
10825,88,864,10825
10826,79,864,10826
10827,80,864,10827
10828,77,864,10828
10829,88,864,10829
10830,82,864,10830
10831,91,864,10831
10832,82,864,10832
10833,84,864,10833
10834,84,864,10834
10835,76,864,10835
10836,78,864,10836
10837,88,864,10837
10838,66,864,10838
10839,83,865,10839
10840,68,865,10840
10841,71,865,10841
10842,73,865,10842
10843,84,865,10843
10844,96,865,10844
10845,71,865,10845
10846,70,865,10846
10847,81,865,10847
10848,69,865,10848
10849,68,865,10849
10850,96,865,10850
10851,92,865,10851
10852,82,866,10852
10853,81,866,10853
10854,84,866,10854
10855,74,866,10855
10856,86,866,10856
10857,78,866,10857
10858,79,866,10858
10859,74,866,10859
10860,67,866,10860
10861,75,866,10861
10862,91,866,10862
10863,74,866,10863
10864,83,866,10864
10865,79,866,10865
10866,71,866,10866
10867,76,867,10867
10868,76,867,10868
10869,96,867,10869
10870,84,867,10870
10871,84,867,10871
10872,77,867,10872
10873,90,867,10873
10874,80,867,10874
10875,70,867,10875
10876,77,867,10876
10877,75,867,10877
10878,73,867,10878
10879,77,868,10879
10880,93,868,10880
10881,72,868,10881
10882,95,868,10882
10883,80,868,10883
10884,89,868,10884
10885,80,868,10885
10886,70,868,10886
10887,90,868,10887
10888,81,868,10888
10889,71,868,10889
10890,74,868,10890
10891,81,868,10891
10892,76,869,10892
10893,87,869,10893
10894,89,869,10894
10895,72,869,10895
10896,72,869,10896
10897,74,869,10897
10898,95,869,10898
10899,82,869,10899
10900,70,869,10900
10901,66,869,10901
10902,82,869,10902
10903,74,870,10903
10904,67,870,10904
10905,97,870,10905
10906,74,870,10906
10907,84,870,10907
10908,77,870,10908
10909,94,870,10909
10910,81,870,10910
10911,78,870,10911
10912,93,870,10912
10913,70,870,10913
10914,79,870,10914
10915,75,871,10915
10916,75,871,10916
10917,80,871,10917
10918,68,871,10918
10919,78,871,10919
10920,77,871,10920
10921,93,871,10921
10922,80,871,10922
10923,95,871,10923
10924,73,871,10924
10925,71,871,10925
10926,74,871,10926
10927,87,872,10927
10928,82,872,10928
10929,81,872,10929
10930,85,872,10930
10931,78,872,10931
10932,94,872,10932
10933,81,872,10933
10934,95,872,10934
10935,73,872,10935
10936,95,872,10936
10937,80,872,10937
10938,72,872,10938
10939,82,872,10939
10940,79,872,10940
10941,80,873,10941
10942,70,873,10942
10943,66,873,10943
10944,88,873,10944
10945,77,873,10945
10946,90,873,10946
10947,79,873,10947
10948,80,873,10948
10949,94,873,10949
10950,80,873,10950
10951,83,873,10951
10952,81,873,10952
10953,97,873,10953
10954,90,873,10954
10955,91,874,10955
10956,81,874,10956
10957,75,874,10957
10958,74,874,10958
10959,70,874,10959
10960,89,874,10960
10961,77,874,10961
10962,83,874,10962
10963,85,874,10963
10964,91,874,10964
10965,65,875,10965
10966,75,875,10966
10967,89,875,10967
10968,90,875,10968
10969,75,875,10969
10970,71,875,10970
10971,75,875,10971
10972,85,875,10972
10973,66,875,10973
10974,69,875,10974
10975,77,875,10975
10976,82,875,10976
10977,69,875,10977
10978,87,876,10978
10979,76,876,10979
10980,75,876,10980
10981,85,876,10981
10982,70,876,10982
10983,75,876,10983
10984,87,876,10984
10985,80,876,10985
10986,77,876,10986
10987,82,876,10987
10988,76,877,10988
10989,71,877,10989
10990,78,877,10990
10991,76,877,10991
10992,78,877,10992
10993,74,877,10993
10994,85,877,10994
10995,84,877,10995
10996,82,877,10996
10997,81,877,10997
10998,88,877,10998
10999,72,878,10999
11000,76,878,11000
11001,82,878,11001
11002,78,878,11002
11003,81,878,11003
11004,79,878,11004
11005,86,878,11005
11006,81,878,11006
11007,68,878,11007
11008,97,878,11008
11009,86,878,11009
11010,81,878,11010
11011,88,878,11011
11012,76,878,11012
11013,78,879,11013
11014,72,879,11014
11015,78,879,11015
11016,82,879,11016
11017,75,879,11017
11018,86,879,11018
11019,79,879,11019
11020,75,879,11020
11021,78,879,11021
11022,75,879,11022
11023,74,879,11023
11024,78,879,11024
11025,90,879,11025
11026,70,879,11026
11027,92,879,11027
11028,72,880,11028
11029,84,880,11029
11030,74,880,11030
11031,65,880,11031
11032,79,880,11032
11033,74,880,11033
11034,77,880,11034
11035,86,880,11035
11036,68,880,11036
11037,79,880,11037
11038,72,880,11038
11039,72,880,11039
11040,83,880,11040
11041,90,880,11041
11042,82,880,11042
11043,85,881,11043
11044,72,881,11044
11045,82,881,11045
11046,71,881,11046
11047,81,881,11047
11048,81,881,11048
11049,66,881,11049
11050,86,881,11050
11051,70,881,11051
11052,75,881,11052
11053,70,882,11053
11054,66,882,11054
11055,72,882,11055
11056,81,882,11056
11057,82,882,11057
11058,75,882,11058
11059,73,882,11059
11060,83,882,11060
11061,76,882,11061
11062,87,882,11062
11063,80,882,11063
11064,80,882,11064
11065,80,882,11065
11066,73,882,11066
11067,77,883,11067
11068,81,883,11068
11069,86,883,11069
11070,72,883,11070
11071,79,883,11071
11072,70,883,11072
11073,74,883,11073
11074,80,883,11074
11075,63,883,11075
11076,73,883,11076
11077,69,883,11077
11078,94,883,11078
11079,83,884,11079
11080,92,884,11080
11081,82,884,11081
11082,82,884,11082
11083,85,884,11083
11084,82,884,11084
11085,79,884,11085
11086,75,884,11086
11087,87,884,11087
11088,76,884,11088
11089,79,884,11089
11090,78,884,11090
11091,82,884,11091
11092,73,884,11092
11093,72,885,11093
11094,77,885,11094
11095,69,885,11095
11096,87,885,11096
11097,74,885,11097
11098,76,885,11098
11099,76,885,11099
11100,83,885,11100
11101,83,885,11101
11102,77,885,11102
11103,82,886,11103
11104,67,886,11104
11105,69,886,11105
11106,79,886,11106
11107,75,886,11107
11108,72,886,11108
11109,81,886,11109
11110,75,886,11110
11111,85,886,11111
11112,77,886,11112
11113,65,886,11113
11114,93,886,11114
11115,79,886,11115
11116,71,886,11116
11117,66,886,11117
11118,88,887,11118
11119,79,887,11119
11120,77,887,11120
11121,94,887,11121
11122,82,887,11122
11123,73,887,11123
11124,79,887,11124
11125,73,887,11125
11126,70,887,11126
11127,92,887,11127
11128,87,887,11128
11129,63,887,11129
11130,94,887,11130
11131,76,887,11131
11132,80,888,11132
11133,79,888,11133
11134,77,888,11134
11135,71,888,11135
11136,89,888,11136
11137,89,888,11137
11138,81,888,11138
11139,94,888,11139
11140,86,888,11140
11141,65,888,11141
11142,77,889,11142
11143,89,889,11143
11144,82,889,11144
11145,91,889,11145
11146,80,889,11146
11147,88,889,11147
11148,69,889,11148
11149,87,889,11149
11150,90,889,11150
11151,77,889,11151
11152,88,889,11152
11153,87,890,11153
11154,69,890,11154
11155,73,890,11155
11156,91,890,11156
11157,92,890,11157
11158,73,890,11158
11159,66,890,11159
11160,86,890,11160
11161,74,890,11161
11162,77,890,11162
11163,83,891,11163
11164,75,891,11164
11165,80,891,11165
11166,80,891,11166
11167,91,891,11167
11168,85,891,11168
11169,83,891,11169
11170,72,891,11170
11171,81,891,11171
11172,87,891,11172
11173,85,891,11173
11174,92,891,11174
11175,68,892,11175
11176,70,892,11176
11177,81,892,11177
11178,88,892,11178
11179,70,892,11179
11180,80,892,11180
11181,69,892,11181
11182,80,892,11182
11183,78,892,11183
11184,91,892,11184
11185,90,893,11185
11186,85,893,11186
11187,78,893,11187
11188,85,893,11188
11189,78,893,11189
11190,72,893,11190
11191,91,893,11191
11192,82,893,11192
11193,88,893,11193
11194,73,893,11194
11195,83,893,11195
11196,85,894,11196
11197,71,894,11197
11198,86,894,11198
11199,84,894,11199
11200,74,894,11200
11201,73,894,11201
11202,77,894,11202
11203,83,894,11203
11204,68,894,11204
11205,83,894,11205
11206,72,894,11206
11207,93,895,11207
11208,72,895,11208
11209,64,895,11209
11210,75,895,11210
11211,87,895,11211
11212,78,895,11212
11213,78,895,11213
11214,83,895,11214
11215,91,895,11215
11216,92,895,11216
11217,89,895,11217
11218,81,895,11218
11219,75,895,11219
11220,88,896,11220
11221,78,896,11221
11222,91,896,11222
11223,89,896,11223
11224,86,896,11224
11225,82,896,11225
11226,73,896,11226
11227,86,896,11227
11228,90,896,11228
11229,85,896,11229
11230,77,896,11230
11231,72,896,11231
11232,88,896,11232
11233,85,896,11233
11234,84,897,11234
11235,71,897,11235
11236,77,897,11236
11237,72,897,11237
11238,90,897,11238
11239,90,897,11239
11240,75,897,11240
11241,85,897,11241
11242,80,897,11242
11243,72,897,11243
11244,80,897,11244
11245,82,897,11245
11246,76,898,11246
11247,70,898,11247
11248,87,898,11248
11249,67,898,11249
11250,90,898,11250
11251,85,898,11251
11252,63,898,11252
11253,78,898,11253
11254,73,898,11254
11255,85,898,11255
11256,72,899,11256
11257,88,899,11257
11258,83,899,11258
11259,87,899,11259
11260,78,899,11260
11261,75,899,11261
11262,74,899,11262
11263,77,899,11263
11264,77,899,11264
11265,92,899,11265
11266,87,899,11266
11267,84,899,11267
11268,76,899,11268
11269,73,899,11269
11270,73,900,11270
11271,77,900,11271
11272,81,900,11272
11273,65,900,11273
11274,90,900,11274
11275,77,900,11275
11276,78,900,11276
11277,86,900,11277
11278,63,900,11278
11279,84,900,11279
11280,81,900,11280
11281,65,900,11281
11282,86,900,11282
11283,70,901,11283
11284,73,901,11284
11285,77,901,11285
11286,76,901,11286
11287,73,901,11287
11288,75,901,11288
11289,71,901,11289
11290,92,901,11290
11291,70,901,11291
11292,74,901,11292
11293,79,901,11293
11294,72,901,11294
11295,75,901,11295
11296,80,901,11296
11297,88,901,11297
11298,86,902,11298
11299,80,902,11299
11300,77,902,11300
11301,77,902,11301
11302,82,902,11302
