id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
8717,697,12,100,2024-10-21 05:27:58.349000,65.0,66,58
8718,697,13,100,2024-10-21 05:27:58.349000,92.0,61,81
8719,697,17,100,2024-10-21 05:27:58.349000,78.0,55,96
8720,697,189,100,2024-10-21 05:27:58.349000,99.0,95,78
8721,697,7,100,2024-10-21 05:27:58.349000,72.0,66,84
8722,697,22,100,2024-10-21 05:27:58.349000,91.0,80,85
8723,697,45,100,2024-10-21 05:27:58.349000,57.0,60,69
8724,697,14,100,2024-10-21 05:27:58.349000,83.0,50,66
8725,697,92,100,2024-10-21 05:27:58.349000,89.0,95,94
8726,698,13,100,2024-10-21 05:27:58.349000,68.0,75,77
8727,698,17,100,2024-10-21 05:27:58.349000,94.0,81,92
8728,698,12,100,2024-10-21 05:27:58.349000,99.0,88,99
8729,698,166,100,2024-10-21 05:27:58.349000,85.0,72,94
8730,698,20,100,2024-10-21 05:27:58.349000,82.0,76,100
8731,698,158,100,2024-10-21 05:27:58.349000,88.0,88,98
8732,698,25,100,2024-10-21 05:27:58.349000,81.0,98,66
8733,698,99,100,2024-10-21 05:27:58.349000,86.0,93,81
8734,698,175,100,2024-10-21 05:27:58.349000,57.0,58,81
8735,698,26,100,2024-10-21 05:27:58.349000,69.0,67,98
8736,698,10,100,2024-10-21 05:27:58.349000,56.0,53,78
8737,698,122,100,2024-10-21 05:27:58.349000,93.0,68,100
8738,699,20,100,2024-10-21 05:27:58.350000,98.0,86,89
8739,699,12,100,2024-10-21 05:27:58.350000,50.0,71,90
8740,699,17,100,2024-10-21 05:27:58.350000,54.0,79,65
8741,699,166,100,2024-10-21 05:27:58.350000,63.0,81,85
8742,699,13,100,2024-10-21 05:27:58.350000,70.0,63,68
8743,699,117,100,2024-10-21 05:27:58.350000,96.0,53,94
8744,699,33,100,2024-10-21 05:27:58.350000,82.0,56,87
8745,699,130,100,2024-10-21 05:27:58.350000,84.0,56,73
8746,699,157,100,2024-10-21 05:27:58.350000,86.0,68,66
8747,699,4,100,2024-10-21 05:27:58.350000,87.0,71,77
8748,699,197,100,2024-10-21 05:27:58.350000,66.0,75,56
8749,699,186,100,2024-10-21 05:27:58.350000,70.0,98,54
8750,700,166,100,2024-10-21 05:27:58.350000,95.0,53,96
8751,700,13,100,2024-10-21 05:27:58.350000,87.0,52,93
8752,700,20,100,2024-10-21 05:27:58.350000,69.0,80,62
8753,700,12,100,2024-10-21 05:27:58.350000,95.0,74,56
8754,700,17,100,2024-10-21 05:27:58.350000,81.0,79,88
8755,700,92,100,2024-10-21 05:27:58.350000,98.0,52,76
8756,700,185,100,2024-10-21 05:27:58.350000,63.0,63,59
8757,700,148,100,2024-10-21 05:27:58.350000,57.0,71,81
8758,700,193,100,2024-10-21 05:27:58.350000,96.0,59,81
8759,700,79,100,2024-10-21 05:27:58.350000,94.0,56,78
8760,701,166,100,2024-10-21 05:27:58.350000,76.0,68,57
8761,701,17,100,2024-10-21 05:27:58.350000,63.0,56,82
8762,701,20,100,2024-10-21 05:27:58.350000,66.0,67,53
8763,701,13,100,2024-10-21 05:27:58.350000,80.0,68,99
8764,701,12,100,2024-10-21 05:27:58.350000,81.0,58,79
8765,701,195,100,2024-10-21 05:27:58.350000,82.0,52,79
8766,701,167,100,2024-10-21 05:27:58.350000,90.0,85,60
8767,701,144,100,2024-10-21 05:27:58.350000,74.0,56,67
8768,701,10,100,2024-10-21 05:27:58.350000,75.0,82,51
8769,701,160,100,2024-10-21 05:27:58.350000,60.0,70,76
8770,701,8,100,2024-10-21 05:27:58.350000,60.0,77,66
8771,701,49,100,2024-10-21 05:27:58.350000,54.0,91,65
8772,701,116,100,2024-10-21 05:27:58.350000,91.0,94,71
8773,701,44,100,2024-10-21 05:27:58.350000,60.0,61,98
8774,701,127,100,2024-10-21 05:27:58.350000,91.0,74,76
8775,702,20,100,2024-10-21 05:27:58.350000,65.0,100,95
8776,702,166,100,2024-10-21 05:27:58.350000,65.0,89,64
8777,702,12,100,2024-10-21 05:27:58.350000,60.0,70,60
8778,702,13,100,2024-10-21 05:27:58.350000,64.0,94,58
8779,702,17,100,2024-10-21 05:27:58.350000,63.0,93,82
8780,702,75,100,2024-10-21 05:27:58.350000,59.0,50,75
8781,702,180,100,2024-10-21 05:27:58.350000,88.0,91,82
8782,702,116,100,2024-10-21 05:27:58.350000,58.0,61,77
8783,702,37,100,2024-10-21 05:27:58.350000,78.0,78,80
8784,702,200,100,2024-10-21 05:27:58.350000,65.0,87,83
8785,702,31,100,2024-10-21 05:27:58.350000,94.0,54,82
8786,702,34,100,2024-10-21 05:27:58.350000,65.0,81,90
8787,702,128,100,2024-10-21 05:27:58.350000,89.0,100,97
8788,702,52,100,2024-10-21 05:27:58.350000,53.0,75,94
8789,702,167,100,2024-10-21 05:27:58.350000,74.0,81,64
8790,703,20,100,2024-10-21 05:27:58.350000,100.0,92,100
8791,703,17,100,2024-10-21 05:27:58.350000,91.0,80,98
8792,703,13,100,2024-10-21 05:27:58.350000,67.0,83,93
8793,703,12,100,2024-10-21 05:27:58.350000,59.0,63,58
8794,703,166,100,2024-10-21 05:27:58.350000,58.0,51,79
8795,703,168,100,2024-10-21 05:27:58.350000,62.0,68,98
8796,703,98,100,2024-10-21 05:27:58.350000,97.0,100,84
8797,703,21,100,2024-10-21 05:27:58.350000,100.0,64,82
8798,703,106,100,2024-10-21 05:27:58.350000,82.0,56,78
8799,703,18,100,2024-10-21 05:27:58.350000,53.0,87,92
8800,703,156,100,2024-10-21 05:27:58.350000,82.0,51,52
8801,703,167,100,2024-10-21 05:27:58.350000,73.0,98,54
8802,704,12,100,2024-10-21 05:27:58.350000,68.0,80,61
8803,704,166,100,2024-10-21 05:27:58.350000,90.0,62,56
8804,704,17,100,2024-10-21 05:27:58.350000,96.0,75,73
8805,704,20,100,2024-10-21 05:27:58.350000,90.0,76,66
8806,704,13,100,2024-10-21 05:27:58.350000,96.0,91,52
8807,704,5,100,2024-10-21 05:27:58.350000,62.0,59,77
8808,704,184,100,2024-10-21 05:27:58.350000,82.0,50,69
8809,704,106,100,2024-10-21 05:27:58.350000,99.0,98,97
8810,704,48,100,2024-10-21 05:27:58.350000,64.0,71,68
8811,704,54,100,2024-10-21 05:27:58.350000,91.0,97,100
8812,705,17,100,2024-10-21 05:27:58.350000,93.0,79,74
8813,705,13,100,2024-10-21 05:27:58.350000,82.0,84,55
8814,705,20,100,2024-10-21 05:27:58.350000,100.0,58,55
8815,705,166,100,2024-10-21 05:27:58.350000,51.0,80,75
8816,705,12,100,2024-10-21 05:27:58.350000,95.0,58,88
8817,705,52,100,2024-10-21 05:27:58.350000,66.0,60,81
8818,705,78,100,2024-10-21 05:27:58.350000,79.0,76,58
8819,705,198,100,2024-10-21 05:27:58.350000,80.0,78,76
8820,705,80,100,2024-10-21 05:27:58.350000,55.0,99,95
8821,705,114,100,2024-10-21 05:27:58.350000,66.0,63,56
8822,705,51,100,2024-10-21 05:27:58.350000,78.0,93,97
8823,705,168,100,2024-10-21 05:27:58.350000,54.0,93,88
8824,705,125,100,2024-10-21 05:27:58.350000,55.0,71,77
8825,706,12,100,2024-10-21 05:27:58.350000,57.0,75,86
8826,706,20,100,2024-10-21 05:27:58.350000,100.0,68,73
8827,706,166,100,2024-10-21 05:27:58.350000,62.0,66,71
8828,706,13,100,2024-10-21 05:27:58.350000,85.0,64,65
8829,706,17,100,2024-10-21 05:27:58.350000,90.0,62,70
8830,706,71,100,2024-10-21 05:27:58.350000,98.0,55,71
8831,706,198,100,2024-10-21 05:27:58.350000,65.0,62,73
8832,706,10,100,2024-10-21 05:27:58.350000,74.0,88,88
8833,706,30,100,2024-10-21 05:27:58.350000,86.0,96,81
8834,706,37,100,2024-10-21 05:27:58.350000,51.0,96,96
8835,706,97,100,2024-10-21 05:27:58.350000,50.0,61,94
8836,706,93,100,2024-10-21 05:27:58.350000,95.0,63,91
8837,706,158,100,2024-10-21 05:27:58.350000,91.0,80,86
8838,706,41,100,2024-10-21 05:27:58.350000,85.0,59,84
8839,707,12,100,2024-10-21 05:27:58.350000,98.0,80,79
8840,707,17,100,2024-10-21 05:27:58.350000,73.0,75,68
8841,707,13,100,2024-10-21 05:27:58.350000,92.0,83,63
8842,707,20,100,2024-10-21 05:27:58.350000,98.0,62,51
8843,707,166,100,2024-10-21 05:27:58.350000,93.0,71,75
8844,707,155,100,2024-10-21 05:27:58.350000,90.0,57,65
8845,707,178,100,2024-10-21 05:27:58.350000,84.0,66,95
8846,707,95,100,2024-10-21 05:27:58.350000,58.0,86,64
8847,707,100,100,2024-10-21 05:27:58.350000,59.0,79,66
8848,707,28,100,2024-10-21 05:27:58.350000,96.0,64,87
8849,707,121,100,2024-10-21 05:27:58.350000,93.0,53,95
8850,707,65,100,2024-10-21 05:27:58.350000,78.0,77,99
8851,707,8,100,2024-10-21 05:27:58.350000,96.0,80,64
8852,707,123,100,2024-10-21 05:27:58.350000,88.0,74,54
8853,707,10,100,2024-10-21 05:27:58.350000,85.0,62,86
8854,708,12,100,2024-10-21 05:27:58.350000,88.0,84,84
8855,708,20,100,2024-10-21 05:27:58.350000,68.0,77,75
8856,708,13,100,2024-10-21 05:27:58.350000,68.0,84,53
8857,708,166,100,2024-10-21 05:27:58.350000,73.0,50,73
8858,708,17,100,2024-10-21 05:27:58.350000,54.0,89,83
8859,708,162,100,2024-10-21 05:27:58.350000,76.0,78,59
8860,708,145,100,2024-10-21 05:27:58.350000,70.0,63,70
8861,708,75,100,2024-10-21 05:27:58.350000,59.0,54,92
8862,708,182,100,2024-10-21 05:27:58.350000,66.0,82,100
8863,708,18,100,2024-10-21 05:27:58.350000,91.0,95,97
8864,708,139,100,2024-10-21 05:27:58.350000,92.0,96,53
8865,709,166,100,2024-10-21 05:27:58.350000,98.0,79,66
8866,709,20,100,2024-10-21 05:27:58.350000,56.0,72,51
8867,709,17,100,2024-10-21 05:27:58.350000,64.0,58,82
8868,709,12,100,2024-10-21 05:27:58.350000,59.0,78,52
8869,709,13,100,2024-10-21 05:27:58.350000,62.0,57,68
8870,709,192,100,2024-10-21 05:27:58.350000,64.0,97,94
8871,709,187,100,2024-10-21 05:27:58.350000,95.0,57,91
8872,709,190,100,2024-10-21 05:27:58.350000,92.0,56,99
8873,709,57,100,2024-10-21 05:27:58.350000,76.0,73,73
8874,709,53,100,2024-10-21 05:27:58.350000,51.0,100,53
8875,709,26,100,2024-10-21 05:27:58.350000,67.0,82,51
8876,709,105,100,2024-10-21 05:27:58.350000,70.0,88,61
8877,709,81,100,2024-10-21 05:27:58.350000,64.0,91,97
8878,709,42,100,2024-10-21 05:27:58.350000,80.0,71,88
8879,709,117,100,2024-10-21 05:27:58.350000,55.0,86,58
8880,710,17,100,2024-10-21 05:27:58.350000,90.0,75,64
8881,710,12,100,2024-10-21 05:27:58.350000,71.0,53,79
8882,710,166,100,2024-10-21 05:27:58.350000,90.0,60,93
8883,710,13,100,2024-10-21 05:27:58.350000,52.0,52,96
8884,710,20,100,2024-10-21 05:27:58.350000,60.0,62,77
8885,710,165,100,2024-10-21 05:27:58.350000,99.0,56,76
8886,710,127,100,2024-10-21 05:27:58.350000,96.0,86,95
8887,710,150,100,2024-10-21 05:27:58.350000,66.0,77,72
8888,710,118,100,2024-10-21 05:27:58.350000,82.0,77,87
8889,710,80,100,2024-10-21 05:27:58.350000,83.0,57,73
8890,710,8,100,2024-10-21 05:27:58.350000,91.0,70,99
8891,710,122,100,2024-10-21 05:27:58.350000,55.0,74,56
8892,710,149,100,2024-10-21 05:27:58.350000,68.0,61,52
8893,710,175,100,2024-10-21 05:27:58.350000,64.0,78,53
8894,710,1,100,2024-10-21 05:27:58.350000,95.0,83,66
8895,711,17,100,2024-10-21 05:27:58.350000,84.0,77,53
8896,711,13,100,2024-10-21 05:27:58.350000,76.0,68,89
8897,711,166,100,2024-10-21 05:27:58.350000,71.0,51,78
8898,711,12,100,2024-10-21 05:27:58.350000,52.0,69,96
8899,711,20,100,2024-10-21 05:27:58.350000,88.0,65,52
8900,711,65,100,2024-10-21 05:27:58.350000,73.0,98,98
8901,711,72,100,2024-10-21 05:27:58.350000,86.0,89,73
8902,711,57,100,2024-10-21 05:27:58.350000,51.0,67,90
8903,711,170,100,2024-10-21 05:27:58.350000,79.0,93,92
8904,711,40,100,2024-10-21 05:27:58.351000,75.0,96,53
8905,711,86,100,2024-10-21 05:27:58.351000,53.0,62,63
8906,711,109,100,2024-10-21 05:27:58.351000,52.0,51,76
8907,711,136,100,2024-10-21 05:27:58.351000,56.0,50,81
8908,711,128,100,2024-10-21 05:27:58.351000,89.0,59,72
8909,712,20,100,2024-10-21 05:27:58.351000,80.0,60,60
8910,712,166,100,2024-10-21 05:27:58.351000,98.0,91,96
8911,712,13,100,2024-10-21 05:27:58.351000,90.0,88,93
8912,712,17,100,2024-10-21 05:27:58.351000,57.0,61,87
8913,712,12,100,2024-10-21 05:27:58.351000,60.0,95,65
8914,712,37,100,2024-10-21 05:27:58.351000,85.0,89,66
8915,712,14,100,2024-10-21 05:27:58.351000,86.0,65,73
8916,712,99,100,2024-10-21 05:27:58.351000,85.0,100,91
8917,712,170,100,2024-10-21 05:27:58.351000,68.0,62,93
8918,712,193,100,2024-10-21 05:27:58.351000,96.0,87,54
8919,712,150,100,2024-10-21 05:27:58.351000,88.0,87,100
8920,712,21,100,2024-10-21 05:27:58.351000,96.0,89,71
8921,712,60,100,2024-10-21 05:27:58.351000,62.0,54,100
8922,713,13,100,2024-10-21 05:27:58.351000,85.0,52,53
8923,713,12,100,2024-10-21 05:27:58.351000,84.0,88,69
8924,713,166,100,2024-10-21 05:27:58.351000,73.0,51,59
8925,713,20,100,2024-10-21 05:27:58.351000,61.0,94,56
8926,713,17,100,2024-10-21 05:27:58.351000,64.0,57,59
8927,713,41,100,2024-10-21 05:27:58.351000,59.0,73,87
8928,713,59,100,2024-10-21 05:27:58.351000,77.0,97,51
8929,713,28,100,2024-10-21 05:27:58.351000,64.0,58,100
8930,713,7,100,2024-10-21 05:27:58.351000,70.0,95,68
8931,713,117,100,2024-10-21 05:27:58.351000,95.0,85,93
8932,714,166,100,2024-10-21 05:27:58.351000,88.0,51,62
8933,714,20,100,2024-10-21 05:27:58.351000,80.0,63,57
8934,714,17,100,2024-10-21 05:27:58.351000,77.0,79,84
8935,714,12,100,2024-10-21 05:27:58.351000,76.0,64,73
8936,714,13,100,2024-10-21 05:27:58.351000,54.0,50,77
8937,714,37,100,2024-10-21 05:27:58.351000,53.0,58,100
8938,714,126,100,2024-10-21 05:27:58.351000,50.0,92,75
8939,714,123,100,2024-10-21 05:27:58.351000,86.0,65,72
8940,714,22,100,2024-10-21 05:27:58.351000,53.0,66,94
8941,714,187,100,2024-10-21 05:27:58.351000,83.0,83,68
8942,714,170,100,2024-10-21 05:27:58.351000,78.0,74,67
8943,714,78,100,2024-10-21 05:27:58.351000,67.0,76,68
8944,714,119,100,2024-10-21 05:27:58.351000,67.0,55,60
8945,714,88,100,2024-10-21 05:27:58.351000,96.0,59,83
8946,715,13,100,2024-10-21 05:27:58.351000,65.0,51,98
8947,715,20,100,2024-10-21 05:27:58.351000,99.0,86,75
8948,715,12,100,2024-10-21 05:27:58.351000,69.0,67,60
8949,715,17,100,2024-10-21 05:27:58.351000,59.0,85,94
8950,715,166,100,2024-10-21 05:27:58.351000,92.0,61,94
8951,715,114,100,2024-10-21 05:27:58.351000,54.0,78,86
8952,715,92,100,2024-10-21 05:27:58.351000,97.0,82,58
8953,715,57,100,2024-10-21 05:27:58.351000,95.0,62,80
8954,715,174,100,2024-10-21 05:27:58.351000,74.0,77,57
8955,715,35,100,2024-10-21 05:27:58.351000,79.0,85,57
8956,715,116,100,2024-10-21 05:27:58.351000,100.0,76,96
8957,715,31,100,2024-10-21 05:27:58.351000,77.0,92,60
8958,715,99,100,2024-10-21 05:27:58.351000,61.0,78,83
8959,716,20,100,2024-10-21 05:27:58.351000,62.0,79,66
8960,716,166,100,2024-10-21 05:27:58.351000,86.0,79,70
8961,716,17,100,2024-10-21 05:27:58.351000,59.0,82,63
8962,716,12,100,2024-10-21 05:27:58.351000,82.0,69,68
8963,716,13,100,2024-10-21 05:27:58.351000,67.0,57,86
8964,716,168,100,2024-10-21 05:27:58.351000,78.0,91,99
8965,716,180,100,2024-10-21 05:27:58.351000,83.0,63,79
8966,716,99,100,2024-10-21 05:27:58.351000,100.0,79,71
8967,716,93,100,2024-10-21 05:27:58.351000,68.0,92,77
8968,716,195,100,2024-10-21 05:27:58.351000,67.0,99,74
8969,716,138,100,2024-10-21 05:27:58.351000,100.0,63,68
8970,716,123,100,2024-10-21 05:27:58.351000,67.0,80,50
8971,716,143,100,2024-10-21 05:27:58.351000,88.0,50,96
8972,716,157,100,2024-10-21 05:27:58.351000,59.0,92,54
8973,716,83,100,2024-10-21 05:27:58.351000,58.0,64,60
8974,717,20,100,2024-10-21 05:27:58.351000,58.0,67,66
8975,717,166,100,2024-10-21 05:27:58.351000,50.0,55,62
8976,717,13,100,2024-10-21 05:27:58.351000,57.0,52,71
8977,717,17,100,2024-10-21 05:27:58.351000,80.0,83,88
8978,717,12,100,2024-10-21 05:27:58.351000,57.0,82,84
8979,717,108,100,2024-10-21 05:27:58.351000,68.0,51,94
8980,717,187,100,2024-10-21 05:27:58.351000,87.0,53,55
8981,717,128,100,2024-10-21 05:27:58.351000,68.0,58,94
8982,717,8,100,2024-10-21 05:27:58.351000,59.0,67,61
8983,717,55,100,2024-10-21 05:27:58.351000,57.0,88,60
8984,717,23,100,2024-10-21 05:27:58.351000,68.0,97,62
8985,717,137,100,2024-10-21 05:27:58.351000,59.0,71,93
8986,717,25,100,2024-10-21 05:27:58.351000,79.0,78,69
8987,717,6,100,2024-10-21 05:27:58.351000,74.0,55,71
8988,717,185,100,2024-10-21 05:27:58.351000,66.0,54,90
8989,718,20,100,2024-10-21 05:27:58.351000,98.0,63,86
8990,718,12,100,2024-10-21 05:27:58.351000,84.0,62,100
8991,718,166,100,2024-10-21 05:27:58.351000,55.0,75,60
8992,718,13,100,2024-10-21 05:27:58.351000,70.0,70,80
8993,718,17,100,2024-10-21 05:27:58.351000,88.0,71,82
8994,718,110,100,2024-10-21 05:27:58.351000,58.0,95,100
8995,718,33,100,2024-10-21 05:27:58.351000,55.0,89,88
8996,718,104,100,2024-10-21 05:27:58.351000,57.0,71,89
8997,718,118,100,2024-10-21 05:27:58.351000,55.0,88,55
8998,718,122,100,2024-10-21 05:27:58.351000,69.0,56,56
8999,718,151,100,2024-10-21 05:27:58.351000,67.0,71,79
9000,718,198,100,2024-10-21 05:27:58.351000,91.0,68,67
9001,718,26,100,2024-10-21 05:27:58.351000,58.0,53,68
9002,719,17,100,2024-10-21 05:27:58.351000,86.0,85,73
9003,719,20,100,2024-10-21 05:27:58.351000,88.0,76,100
9004,719,166,100,2024-10-21 05:27:58.351000,61.0,58,64
9005,719,12,100,2024-10-21 05:27:58.351000,100.0,91,59
9006,719,13,100,2024-10-21 05:27:58.351000,71.0,89,51
9007,719,179,100,2024-10-21 05:27:58.351000,97.0,90,59
9008,719,89,100,2024-10-21 05:27:58.351000,86.0,78,76
9009,719,194,100,2024-10-21 05:27:58.351000,54.0,90,50
9010,719,196,100,2024-10-21 05:27:58.351000,67.0,68,86
9011,719,139,100,2024-10-21 05:27:58.351000,98.0,50,90
9012,719,43,100,2024-10-21 05:27:58.351000,81.0,65,89
9013,719,156,100,2024-10-21 05:27:58.351000,75.0,71,91
9014,719,105,100,2024-10-21 05:27:58.351000,77.0,53,99
9015,720,12,100,2024-10-21 05:27:58.351000,97.0,65,68
9016,720,20,100,2024-10-21 05:27:58.351000,63.0,82,88
9017,720,13,100,2024-10-21 05:27:58.351000,64.0,92,56
9018,720,166,100,2024-10-21 05:27:58.351000,73.0,86,90
9019,720,17,100,2024-10-21 05:27:58.351000,90.0,88,74
9020,720,56,100,2024-10-21 05:27:58.351000,86.0,78,54
9021,720,161,100,2024-10-21 05:27:58.351000,99.0,89,68
9022,720,124,100,2024-10-21 05:27:58.351000,90.0,83,78
9023,720,87,100,2024-10-21 05:27:58.351000,69.0,71,78
9024,720,167,100,2024-10-21 05:27:58.351000,63.0,93,92
9025,720,190,100,2024-10-21 05:27:58.351000,91.0,71,82
9026,721,17,100,2024-10-21 05:27:58.351000,52.0,64,72
9027,721,20,100,2024-10-21 05:27:58.351000,77.0,92,83
9028,721,13,100,2024-10-21 05:27:58.351000,69.0,54,66
9029,721,166,100,2024-10-21 05:27:58.351000,85.0,95,84
9030,721,12,100,2024-10-21 05:27:58.351000,91.0,100,68
9031,721,86,100,2024-10-21 05:27:58.351000,80.0,95,71
9032,721,169,100,2024-10-21 05:27:58.351000,66.0,95,72
9033,721,91,100,2024-10-21 05:27:58.351000,85.0,74,74
9034,721,148,100,2024-10-21 05:27:58.351000,99.0,98,76
9035,721,124,100,2024-10-21 05:27:58.351000,81.0,99,63
9036,721,73,100,2024-10-21 05:27:58.351000,95.0,71,80
9037,721,170,100,2024-10-21 05:27:58.351000,68.0,85,50
9038,721,142,100,2024-10-21 05:27:58.351000,69.0,75,52
9039,722,20,100,2024-10-21 05:27:58.351000,70.0,69,68
9040,722,166,100,2024-10-21 05:27:58.351000,85.0,59,78
9041,722,17,100,2024-10-21 05:27:58.351000,91.0,69,56
9042,722,13,100,2024-10-21 05:27:58.351000,62.0,85,78
9043,722,12,100,2024-10-21 05:27:58.351000,84.0,55,61
9044,722,171,100,2024-10-21 05:27:58.351000,95.0,53,99
9045,722,94,100,2024-10-21 05:27:58.351000,64.0,83,63
9046,722,11,100,2024-10-21 05:27:58.351000,64.0,63,60
9047,722,106,100,2024-10-21 05:27:58.351000,96.0,88,50
9048,722,127,100,2024-10-21 05:27:58.351000,86.0,90,58
9049,722,116,100,2024-10-21 05:27:58.351000,63.0,95,63
9050,722,47,100,2024-10-21 05:27:58.351000,76.0,63,73
9051,722,152,100,2024-10-21 05:27:58.351000,65.0,65,79
9052,723,20,100,2024-10-21 05:27:58.351000,70.0,81,94
9053,723,13,100,2024-10-21 05:27:58.351000,89.0,63,86
9054,723,12,100,2024-10-21 05:27:58.351000,84.0,100,84
9055,723,17,100,2024-10-21 05:27:58.351000,98.0,95,59
9056,723,166,100,2024-10-21 05:27:58.351000,87.0,74,97
9057,723,8,100,2024-10-21 05:27:58.351000,62.0,84,98
9058,723,101,100,2024-10-21 05:27:58.351000,95.0,52,85
9059,723,108,100,2024-10-21 05:27:58.351000,64.0,92,100
9060,723,27,100,2024-10-21 05:27:58.351000,61.0,51,92
9061,723,40,100,2024-10-21 05:27:58.351000,82.0,91,83
9062,723,80,100,2024-10-21 05:27:58.351000,64.0,51,71
9063,723,21,100,2024-10-21 05:27:58.351000,73.0,63,86
9064,724,13,100,2024-10-21 05:27:58.351000,53.0,65,68
9065,724,20,100,2024-10-21 05:27:58.351000,90.0,55,97
9066,724,17,100,2024-10-21 05:27:58.351000,99.0,62,87
9067,724,12,100,2024-10-21 05:27:58.351000,59.0,54,85
9068,724,166,100,2024-10-21 05:27:58.352000,72.0,55,90
9069,724,190,100,2024-10-21 05:27:58.352000,90.0,83,58
9070,724,154,100,2024-10-21 05:27:58.352000,78.0,54,78
9071,724,194,100,2024-10-21 05:27:58.352000,61.0,78,56
9072,724,89,100,2024-10-21 05:27:58.352000,80.0,66,60
9073,724,82,100,2024-10-21 05:27:58.352000,71.0,80,87
9074,725,13,100,2024-10-21 05:27:58.352000,55.0,68,79
9075,725,166,100,2024-10-21 05:27:58.352000,54.0,96,51
9076,725,20,100,2024-10-21 05:27:58.352000,85.0,92,75
9077,725,12,100,2024-10-21 05:27:58.352000,54.0,51,60
9078,725,17,100,2024-10-21 05:27:58.352000,88.0,58,91
9079,725,58,100,2024-10-21 05:27:58.352000,93.0,59,90
9080,725,34,100,2024-10-21 05:27:58.352000,81.0,74,80
9081,725,70,100,2024-10-21 05:27:58.352000,69.0,56,76
9082,725,143,100,2024-10-21 05:27:58.352000,81.0,53,83
9083,725,63,100,2024-10-21 05:27:58.352000,53.0,70,77
9084,725,96,100,2024-10-21 05:27:58.352000,77.0,99,83
9085,725,167,100,2024-10-21 05:27:58.352000,53.0,57,82
9086,725,177,100,2024-10-21 05:27:58.352000,76.0,82,53
9087,726,13,100,2024-10-21 05:27:58.352000,72.0,75,71
9088,726,17,100,2024-10-21 05:27:58.352000,90.0,59,50
9089,726,20,100,2024-10-21 05:27:58.352000,86.0,74,91
9090,726,12,100,2024-10-21 05:27:58.352000,89.0,67,63
9091,726,166,100,2024-10-21 05:27:58.352000,71.0,92,53
9092,726,38,100,2024-10-21 05:27:58.352000,89.0,88,90
9093,726,163,100,2024-10-21 05:27:58.352000,88.0,93,53
9094,726,2,100,2024-10-21 05:27:58.352000,76.0,90,57
9095,726,131,100,2024-10-21 05:27:58.352000,93.0,68,53
9096,726,49,100,2024-10-21 05:27:58.352000,73.0,57,90
9097,726,139,100,2024-10-21 05:27:58.352000,99.0,99,61
9098,726,170,100,2024-10-21 05:27:58.352000,71.0,72,88
9099,726,92,100,2024-10-21 05:27:58.352000,79.0,51,86
9100,727,20,100,2024-10-21 05:27:58.352000,50.0,57,59
9101,727,12,100,2024-10-21 05:27:58.352000,54.0,96,77
9102,727,13,100,2024-10-21 05:27:58.352000,55.0,90,85
9103,727,166,100,2024-10-21 05:27:58.352000,80.0,79,57
9104,727,17,100,2024-10-21 05:27:58.352000,72.0,62,86
9105,727,59,100,2024-10-21 05:27:58.352000,83.0,88,52
9106,727,149,100,2024-10-21 05:27:58.352000,94.0,69,53
9107,727,155,100,2024-10-21 05:27:58.352000,95.0,75,95
9108,727,175,100,2024-10-21 05:27:58.352000,76.0,88,71
9109,727,88,100,2024-10-21 05:27:58.352000,84.0,60,66
9110,727,78,100,2024-10-21 05:27:58.352000,83.0,64,77
9111,727,7,100,2024-10-21 05:27:58.352000,59.0,78,92
9112,727,158,100,2024-10-21 05:27:58.352000,65.0,68,91
9113,727,86,100,2024-10-21 05:27:58.352000,74.0,55,85
9114,727,4,100,2024-10-21 05:27:58.352000,57.0,62,73
9115,728,13,100,2024-10-21 05:27:58.352000,100.0,86,91
9116,728,12,100,2024-10-21 05:27:58.352000,67.0,74,53
9117,728,20,100,2024-10-21 05:27:58.352000,68.0,51,53
9118,728,17,100,2024-10-21 05:27:58.352000,81.0,92,90
9119,728,166,100,2024-10-21 05:27:58.352000,66.0,72,99
9120,728,162,100,2024-10-21 05:27:58.352000,66.0,88,87
9121,728,78,100,2024-10-21 05:27:58.352000,83.0,75,65
9122,728,58,100,2024-10-21 05:27:58.352000,84.0,98,57
9123,728,177,100,2024-10-21 05:27:58.352000,85.0,65,85
9124,728,43,100,2024-10-21 05:27:58.352000,74.0,72,75
9125,728,165,100,2024-10-21 05:27:58.352000,94.0,93,98
9126,728,89,100,2024-10-21 05:27:58.352000,84.0,79,86
9127,728,27,100,2024-10-21 05:27:58.352000,70.0,98,63
9128,729,20,100,2024-10-21 05:27:58.352000,54.0,66,59
9129,729,12,100,2024-10-21 05:27:58.352000,68.0,57,100
9130,729,166,100,2024-10-21 05:27:58.352000,60.0,86,99
9131,729,17,100,2024-10-21 05:27:58.352000,84.0,53,72
9132,729,13,100,2024-10-21 05:27:58.352000,94.0,54,59
9133,729,191,100,2024-10-21 05:27:58.352000,74.0,56,61
9134,729,147,100,2024-10-21 05:27:58.352000,90.0,53,50
9135,729,159,100,2024-10-21 05:27:58.352000,94.0,57,82
9136,729,179,100,2024-10-21 05:27:58.352000,93.0,68,98
9137,729,88,100,2024-10-21 05:27:58.352000,74.0,84,65
9138,729,144,100,2024-10-21 05:27:58.352000,87.0,81,68
9139,729,52,100,2024-10-21 05:27:58.352000,62.0,89,59
