id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
9021,720,88,100,2024-10-14 06:33:13.806000,76.0,63,64
9022,720,170,100,2024-10-14 06:33:13.806000,75.0,87,51
9023,720,19,100,2024-10-14 06:33:13.806000,70.0,80,55
9024,720,148,100,2024-10-14 06:33:13.806000,54.0,57,95
9025,720,31,100,2024-10-14 06:33:13.806000,67.0,72,96
9026,720,24,100,2024-10-14 06:33:13.806000,60.0,80,77
9027,720,78,100,2024-10-14 06:33:13.806000,100.0,84,70
9028,720,112,100,2024-10-14 06:33:13.806000,69.0,96,78
9029,721,13,100,2024-10-14 06:33:13.806000,75.0,72,61
9030,721,17,100,2024-10-14 06:33:13.806000,82.0,97,88
9031,721,12,100,2024-10-14 06:33:13.806000,61.0,66,63
9032,721,166,100,2024-10-14 06:33:13.806000,97.0,81,71
9033,721,20,100,2024-10-14 06:33:13.806000,87.0,61,55
9034,721,50,100,2024-10-14 06:33:13.806000,64.0,76,87
9035,721,188,100,2024-10-14 06:33:13.806000,91.0,84,65
9036,721,182,100,2024-10-14 06:33:13.806000,90.0,53,70
9037,721,21,100,2024-10-14 06:33:13.806000,78.0,58,85
9038,721,19,100,2024-10-14 06:33:13.806000,55.0,55,99
9039,721,84,100,2024-10-14 06:33:13.806000,86.0,69,94
9040,722,166,100,2024-10-14 06:33:13.806000,68.0,62,52
9041,722,12,100,2024-10-14 06:33:13.806000,93.0,52,66
9042,722,20,100,2024-10-14 06:33:13.806000,71.0,84,95
9043,722,13,100,2024-10-14 06:33:13.806000,61.0,89,57
9044,722,17,100,2024-10-14 06:33:13.806000,92.0,91,72
9045,722,123,100,2024-10-14 06:33:13.806000,96.0,52,78
9046,722,57,100,2024-10-14 06:33:13.806000,68.0,75,51
9047,722,6,100,2024-10-14 06:33:13.806000,84.0,86,66
9048,722,69,100,2024-10-14 06:33:13.806000,97.0,70,61
9049,722,32,100,2024-10-14 06:33:13.806000,69.0,78,55
9050,722,130,100,2024-10-14 06:33:13.806000,58.0,85,73
9051,722,188,100,2024-10-14 06:33:13.806000,73.0,67,55
9052,722,33,100,2024-10-14 06:33:13.806000,100.0,92,77
9053,722,136,100,2024-10-14 06:33:13.806000,93.0,71,65
9054,722,132,100,2024-10-14 06:33:13.806000,99.0,94,91
9055,723,12,100,2024-10-14 06:33:13.806000,53.0,51,85
9056,723,17,100,2024-10-14 06:33:13.806000,88.0,82,63
9057,723,166,100,2024-10-14 06:33:13.806000,59.0,86,67
9058,723,13,100,2024-10-14 06:33:13.806000,71.0,81,51
9059,723,20,100,2024-10-14 06:33:13.806000,72.0,82,63
9060,723,153,100,2024-10-14 06:33:13.806000,98.0,58,98
9061,723,116,100,2024-10-14 06:33:13.806000,52.0,90,86
9062,723,150,100,2024-10-14 06:33:13.806000,91.0,54,82
9063,723,186,100,2024-10-14 06:33:13.806000,82.0,81,71
9064,723,79,100,2024-10-14 06:33:13.806000,60.0,99,80
9065,723,97,100,2024-10-14 06:33:13.806000,55.0,86,91
9066,724,20,100,2024-10-14 06:33:13.806000,58.0,81,57
9067,724,17,100,2024-10-14 06:33:13.806000,65.0,81,88
9068,724,12,100,2024-10-14 06:33:13.806000,59.0,63,66
9069,724,13,100,2024-10-14 06:33:13.806000,57.0,79,63
9070,724,166,100,2024-10-14 06:33:13.806000,91.0,87,68
9071,724,39,100,2024-10-14 06:33:13.806000,59.0,73,64
9072,724,127,100,2024-10-14 06:33:13.806000,60.0,54,60
9073,724,32,100,2024-10-14 06:33:13.806000,61.0,58,78
9074,724,103,100,2024-10-14 06:33:13.806000,53.0,83,92
9075,724,3,100,2024-10-14 06:33:13.806000,77.0,54,85
9076,725,17,100,2024-10-14 06:33:13.806000,88.0,57,95
9077,725,20,100,2024-10-14 06:33:13.806000,87.0,86,79
9078,725,13,100,2024-10-14 06:33:13.806000,98.0,99,68
9079,725,166,100,2024-10-14 06:33:13.806000,98.0,82,54
9080,725,12,100,2024-10-14 06:33:13.806000,71.0,64,100
9081,725,68,100,2024-10-14 06:33:13.806000,57.0,57,51
9082,725,131,100,2024-10-14 06:33:13.806000,58.0,97,98
9083,725,146,100,2024-10-14 06:33:13.806000,61.0,99,94
9084,725,191,100,2024-10-14 06:33:13.806000,81.0,85,68
9085,725,158,100,2024-10-14 06:33:13.806000,64.0,64,98
9086,725,164,100,2024-10-14 06:33:13.806000,95.0,97,53
9087,725,102,100,2024-10-14 06:33:13.806000,94.0,64,89
9088,726,12,100,2024-10-14 06:33:13.806000,81.0,82,54
9089,726,13,100,2024-10-14 06:33:13.806000,91.0,88,67
9090,726,166,100,2024-10-14 06:33:13.806000,70.0,58,74
9091,726,17,100,2024-10-14 06:33:13.806000,90.0,92,81
9092,726,20,100,2024-10-14 06:33:13.806000,92.0,87,96
9093,726,35,100,2024-10-14 06:33:13.806000,60.0,60,80
9094,726,61,100,2024-10-14 06:33:13.806000,74.0,58,93
9095,726,116,100,2024-10-14 06:33:13.806000,92.0,100,64
9096,726,96,100,2024-10-14 06:33:13.806000,66.0,81,82
9097,726,162,100,2024-10-14 06:33:13.806000,61.0,83,97
9098,726,41,100,2024-10-14 06:33:13.806000,59.0,83,53
9099,727,13,100,2024-10-14 06:33:13.807000,82.0,72,68
9100,727,166,100,2024-10-14 06:33:13.807000,83.0,79,96
9101,727,12,100,2024-10-14 06:33:13.807000,73.0,76,93
9102,727,20,100,2024-10-14 06:33:13.807000,83.0,62,69
9103,727,17,100,2024-10-14 06:33:13.807000,76.0,88,62
9104,727,111,100,2024-10-14 06:33:13.807000,73.0,61,89
9105,727,23,100,2024-10-14 06:33:13.807000,70.0,97,90
9106,727,157,100,2024-10-14 06:33:13.807000,68.0,69,80
9107,727,27,100,2024-10-14 06:33:13.807000,83.0,54,68
9108,727,183,100,2024-10-14 06:33:13.807000,58.0,66,84
9109,727,4,100,2024-10-14 06:33:13.807000,97.0,67,68
9110,728,17,100,2024-10-14 06:33:13.807000,68.0,84,74
9111,728,13,100,2024-10-14 06:33:13.807000,98.0,91,91
9112,728,20,100,2024-10-14 06:33:13.807000,99.0,75,55
9113,728,166,100,2024-10-14 06:33:13.807000,98.0,52,56
9114,728,12,100,2024-10-14 06:33:13.807000,54.0,59,73
9115,728,146,100,2024-10-14 06:33:13.807000,76.0,54,66
9116,728,21,100,2024-10-14 06:33:13.807000,64.0,64,100
9117,728,191,100,2024-10-14 06:33:13.807000,99.0,66,80
9118,728,30,100,2024-10-14 06:33:13.807000,55.0,57,70
9119,728,83,100,2024-10-14 06:33:13.807000,54.0,92,92
9120,728,51,100,2024-10-14 06:33:13.807000,100.0,62,95
9121,728,196,100,2024-10-14 06:33:13.807000,63.0,86,88
9122,728,122,100,2024-10-14 06:33:13.807000,93.0,100,99
9123,728,119,100,2024-10-14 06:33:13.807000,61.0,90,95
9124,729,17,100,2024-10-14 06:33:13.807000,68.0,81,84
9125,729,166,100,2024-10-14 06:33:13.807000,57.0,100,89
9126,729,20,100,2024-10-14 06:33:13.807000,58.0,59,56
9127,729,12,100,2024-10-14 06:33:13.807000,78.0,80,61
9128,729,13,100,2024-10-14 06:33:13.807000,67.0,76,91
9129,729,119,100,2024-10-14 06:33:13.807000,100.0,51,50
9130,729,63,100,2024-10-14 06:33:13.807000,81.0,52,81
9131,729,86,100,2024-10-14 06:33:13.807000,98.0,74,82
9132,729,8,100,2024-10-14 06:33:13.807000,92.0,93,87
9133,729,200,100,2024-10-14 06:33:13.807000,98.0,64,70
9134,729,156,100,2024-10-14 06:33:13.807000,98.0,86,74
9135,729,144,100,2024-10-14 06:33:13.807000,91.0,89,62
9136,729,36,100,2024-10-14 06:33:13.807000,51.0,51,83
9137,730,166,100,2024-10-14 06:33:13.807000,91.0,93,98
9138,730,20,100,2024-10-14 06:33:13.807000,68.0,96,89
9139,730,12,100,2024-10-14 06:33:13.807000,53.0,55,60
9140,730,13,100,2024-10-14 06:33:13.807000,89.0,97,94
9141,730,17,100,2024-10-14 06:33:13.807000,96.0,92,64
9142,730,129,100,2024-10-14 06:33:13.807000,66.0,69,61
9143,730,113,100,2024-10-14 06:33:13.807000,98.0,59,81
9144,730,69,100,2024-10-14 06:33:13.807000,63.0,78,93
9145,730,39,100,2024-10-14 06:33:13.807000,66.0,77,70
9146,730,192,100,2024-10-14 06:33:13.807000,83.0,71,65
9147,730,150,100,2024-10-14 06:33:13.807000,100.0,89,78
9148,730,15,100,2024-10-14 06:33:13.807000,92.0,94,82
9149,730,137,100,2024-10-14 06:33:13.807000,80.0,89,52
9150,730,53,100,2024-10-14 06:33:13.807000,85.0,55,86
9151,731,17,100,2024-10-14 06:33:13.807000,54.0,50,64
9152,731,12,100,2024-10-14 06:33:13.807000,67.0,93,69
9153,731,20,100,2024-10-14 06:33:13.807000,96.0,89,98
9154,731,166,100,2024-10-14 06:33:13.807000,62.0,100,77
9155,731,13,100,2024-10-14 06:33:13.807000,51.0,93,99
9156,731,99,100,2024-10-14 06:33:13.807000,60.0,85,57
9157,731,134,100,2024-10-14 06:33:13.807000,93.0,77,84
9158,731,143,100,2024-10-14 06:33:13.807000,56.0,52,98
9159,731,103,100,2024-10-14 06:33:13.807000,96.0,96,65
9160,731,46,100,2024-10-14 06:33:13.807000,58.0,82,82
9161,731,120,100,2024-10-14 06:33:13.807000,92.0,97,58
9162,731,113,100,2024-10-14 06:33:13.807000,87.0,82,86
9163,731,57,100,2024-10-14 06:33:13.807000,69.0,74,84
9164,731,180,100,2024-10-14 06:33:13.807000,55.0,72,58
9165,731,94,100,2024-10-14 06:33:13.807000,50.0,80,56
9166,732,13,100,2024-10-14 06:33:13.807000,63.0,86,58
9167,732,12,100,2024-10-14 06:33:13.807000,58.0,58,58
9168,732,20,100,2024-10-14 06:33:13.807000,64.0,59,79
9169,732,166,100,2024-10-14 06:33:13.807000,73.0,57,58
9170,732,198,100,2024-10-14 06:33:13.807000,100.0,86,76
9171,732,66,100,2024-10-14 06:33:13.807000,61.0,69,66
9172,732,117,100,2024-10-14 06:33:13.807000,65.0,93,64
9173,732,149,100,2024-10-14 06:33:13.807000,59.0,62,98
9174,732,159,100,2024-10-14 06:33:13.807000,87.0,78,98
9175,732,30,100,2024-10-14 06:33:13.807000,82.0,77,66
9176,732,77,100,2024-10-14 06:33:13.807000,59.0,99,60
9177,733,12,100,2024-10-14 06:33:13.807000,62.0,63,61
9178,733,17,100,2024-10-14 06:33:13.807000,86.0,63,72
9179,733,20,100,2024-10-14 06:33:13.807000,78.0,66,66
9180,733,13,100,2024-10-14 06:33:13.807000,98.0,99,91
9181,733,63,100,2024-10-14 06:33:13.807000,56.0,73,51
9182,733,176,100,2024-10-14 06:33:13.807000,50.0,90,52
9183,733,47,100,2024-10-14 06:33:13.807000,92.0,90,67
9184,733,14,100,2024-10-14 06:33:13.807000,84.0,96,78
9185,733,158,100,2024-10-14 06:33:13.807000,89.0,87,76
9186,733,60,100,2024-10-14 06:33:13.807000,98.0,59,89
9187,733,29,100,2024-10-14 06:33:13.807000,54.0,54,58
9188,733,120,100,2024-10-14 06:33:13.807000,97.0,66,93
9189,733,185,100,2024-10-14 06:33:13.807000,67.0,67,86
9190,733,15,100,2024-10-14 06:33:13.807000,60.0,55,70
9191,734,20,100,2024-10-14 06:33:13.807000,97.0,85,80
9192,734,13,100,2024-10-14 06:33:13.807000,72.0,52,81
9193,734,12,100,2024-10-14 06:33:13.807000,76.0,93,52
9194,734,17,100,2024-10-14 06:33:13.807000,80.0,90,90
9195,734,166,100,2024-10-14 06:33:13.807000,91.0,91,96
9196,734,119,100,2024-10-14 06:33:13.807000,73.0,97,86
9197,734,91,100,2024-10-14 06:33:13.807000,59.0,99,57
9198,734,153,100,2024-10-14 06:33:13.807000,75.0,56,53
9199,734,126,100,2024-10-14 06:33:13.807000,99.0,80,97
9200,734,142,100,2024-10-14 06:33:13.807000,95.0,78,87
9201,735,13,100,2024-10-14 06:33:13.807000,100.0,84,85
9202,735,12,100,2024-10-14 06:33:13.807000,67.0,94,78
9203,735,17,100,2024-10-14 06:33:13.807000,84.0,94,88
9204,735,20,100,2024-10-14 06:33:13.807000,86.0,96,99
9205,735,166,100,2024-10-14 06:33:13.807000,86.0,84,53
9206,735,34,100,2024-10-14 06:33:13.807000,61.0,81,91
9207,735,175,100,2024-10-14 06:33:13.807000,88.0,71,96
9208,735,2,100,2024-10-14 06:33:13.807000,84.0,50,96
9209,735,41,100,2024-10-14 06:33:13.807000,50.0,63,64
9210,735,106,100,2024-10-14 06:33:13.807000,69.0,75,89
9211,735,25,100,2024-10-14 06:33:13.807000,55.0,90,53
9212,736,12,100,2024-10-14 06:33:13.807000,97.0,70,64
9213,736,17,100,2024-10-14 06:33:13.807000,58.0,55,71
9214,736,20,100,2024-10-14 06:33:13.807000,97.0,96,94
9215,736,13,100,2024-10-14 06:33:13.807000,100.0,71,71
9216,736,166,100,2024-10-14 06:33:13.807000,58.0,63,50
9217,736,4,100,2024-10-14 06:33:13.807000,100.0,79,77
9218,736,112,100,2024-10-14 06:33:13.807000,56.0,57,59
9219,736,58,100,2024-10-14 06:33:13.807000,63.0,88,77
9220,736,104,100,2024-10-14 06:33:13.807000,91.0,90,79
9221,736,76,100,2024-10-14 06:33:13.807000,64.0,71,66
9222,736,131,100,2024-10-14 06:33:13.807000,85.0,77,52
9223,736,116,100,2024-10-14 06:33:13.807000,61.0,93,97
9224,737,20,100,2024-10-14 06:33:13.807000,96.0,77,80
9225,737,17,100,2024-10-14 06:33:13.807000,83.0,70,75
9226,737,166,100,2024-10-14 06:33:13.807000,67.0,93,99
9227,737,12,100,2024-10-14 06:33:13.807000,82.0,54,83
9228,737,13,100,2024-10-14 06:33:13.807000,97.0,59,72
9229,737,101,100,2024-10-14 06:33:13.807000,63.0,97,70
9230,737,48,100,2024-10-14 06:33:13.807000,98.0,70,55
9231,737,179,100,2024-10-14 06:33:13.807000,62.0,92,58
9232,737,10,100,2024-10-14 06:33:13.807000,82.0,75,83
9233,737,93,100,2024-10-14 06:33:13.807000,79.0,93,85
9234,737,130,100,2024-10-14 06:33:13.807000,98.0,100,100
9235,737,29,100,2024-10-14 06:33:13.807000,80.0,94,88
9236,738,20,100,2024-10-14 06:33:13.807000,56.0,81,74
9237,738,12,100,2024-10-14 06:33:13.807000,93.0,71,97
9238,738,13,100,2024-10-14 06:33:13.807000,70.0,95,83
9239,738,17,100,2024-10-14 06:33:13.807000,65.0,70,79
9240,738,166,100,2024-10-14 06:33:13.807000,94.0,99,84
9241,738,193,100,2024-10-14 06:33:13.807000,59.0,66,70
9242,738,33,100,2024-10-14 06:33:13.807000,71.0,67,51
9243,738,140,100,2024-10-14 06:33:13.807000,98.0,84,51
9244,738,171,100,2024-10-14 06:33:13.807000,91.0,57,54
9245,738,132,100,2024-10-14 06:33:13.807000,76.0,61,54
9246,738,101,100,2024-10-14 06:33:13.807000,58.0,76,51
9247,738,57,100,2024-10-14 06:33:13.807000,73.0,65,77
9248,738,89,100,2024-10-14 06:33:13.807000,84.0,77,100
9249,738,173,100,2024-10-14 06:33:13.807000,67.0,61,69
9250,738,114,100,2024-10-14 06:33:13.807000,85.0,79,82
9251,739,13,100,2024-10-14 06:33:13.808000,70.0,63,50
9252,739,17,100,2024-10-14 06:33:13.808000,58.0,69,78
9253,739,12,100,2024-10-14 06:33:13.808000,64.0,77,77
9254,739,20,100,2024-10-14 06:33:13.808000,84.0,61,91
9255,739,166,100,2024-10-14 06:33:13.808000,71.0,80,76
9256,739,74,100,2024-10-14 06:33:13.808000,53.0,66,62
9257,739,1,100,2024-10-14 06:33:13.808000,65.0,57,67
9258,739,97,100,2024-10-14 06:33:13.808000,90.0,61,77
9259,739,62,100,2024-10-14 06:33:13.808000,97.0,86,87
9260,739,180,100,2024-10-14 06:33:13.808000,62.0,74,94
9261,739,81,100,2024-10-14 06:33:13.808000,61.0,88,77
9262,739,26,100,2024-10-14 06:33:13.808000,77.0,53,53
9263,739,115,100,2024-10-14 06:33:13.808000,53.0,68,86
9264,739,114,100,2024-10-14 06:33:13.808000,57.0,65,94
9265,740,12,100,2024-10-14 06:33:13.808000,97.0,76,58
9266,740,13,100,2024-10-14 06:33:13.808000,88.0,88,82
9267,740,166,100,2024-10-14 06:33:13.808000,92.0,84,60
9268,740,17,100,2024-10-14 06:33:13.808000,63.0,52,67
9269,740,20,100,2024-10-14 06:33:13.808000,64.0,82,94
9270,740,189,100,2024-10-14 06:33:13.808000,52.0,98,62
9271,740,69,100,2024-10-14 06:33:13.808000,71.0,100,78
9272,740,29,100,2024-10-14 06:33:13.808000,50.0,84,83
9273,740,57,100,2024-10-14 06:33:13.808000,83.0,95,80
9274,740,138,100,2024-10-14 06:33:13.808000,55.0,54,59
9275,740,165,100,2024-10-14 06:33:13.808000,94.0,98,51
9276,740,27,100,2024-10-14 06:33:13.808000,61.0,92,67
9277,740,5,100,2024-10-14 06:33:13.808000,56.0,52,81
9278,740,51,100,2024-10-14 06:33:13.808000,57.0,58,86
9279,740,35,100,2024-10-14 06:33:13.808000,80.0,60,85
9280,741,12,100,2024-10-14 06:33:13.808000,86.0,97,69
9281,741,13,100,2024-10-14 06:33:13.808000,87.0,79,89
9282,741,166,100,2024-10-14 06:33:13.808000,97.0,70,52
9283,741,17,100,2024-10-14 06:33:13.808000,64.0,92,71
9284,741,20,100,2024-10-14 06:33:13.808000,95.0,67,92
9285,741,113,100,2024-10-14 06:33:13.808000,64.0,89,65
9286,741,51,100,2024-10-14 06:33:13.808000,50.0,61,95
9287,741,196,100,2024-10-14 06:33:13.808000,64.0,81,79
9288,741,64,100,2024-10-14 06:33:13.808000,64.0,99,58
9289,741,135,100,2024-10-14 06:33:13.808000,98.0,64,89
9290,741,41,100,2024-10-14 06:33:13.808000,99.0,65,69
9291,741,103,100,2024-10-14 06:33:13.808000,84.0,62,69
9292,742,166,100,2024-10-14 06:33:13.808000,65.0,61,67
9293,742,17,100,2024-10-14 06:33:13.808000,57.0,63,56
9294,742,13,100,2024-10-14 06:33:13.808000,65.0,71,100
9295,742,20,100,2024-10-14 06:33:13.808000,82.0,91,72
9296,742,12,100,2024-10-14 06:33:13.808000,77.0,81,57
9297,742,60,100,2024-10-14 06:33:13.808000,85.0,94,92
9298,742,10,100,2024-10-14 06:33:13.808000,81.0,99,99
9299,742,177,100,2024-10-14 06:33:13.808000,74.0,85,69
9300,742,157,100,2024-10-14 06:33:13.808000,88.0,50,89
9301,742,112,100,2024-10-14 06:33:13.808000,51.0,96,94
9302,742,54,100,2024-10-14 06:33:13.808000,62.0,86,89
9303,742,145,100,2024-10-14 06:33:13.808000,62.0,80,57
9304,742,48,100,2024-10-14 06:33:13.808000,81.0,100,100
9305,743,17,100,2024-10-14 06:33:13.808000,53.0,56,60
9306,743,13,100,2024-10-14 06:33:13.808000,81.0,50,93
9307,743,12,100,2024-10-14 06:33:13.808000,93.0,100,95
9308,743,166,100,2024-10-14 06:33:13.808000,85.0,55,95
9309,743,20,100,2024-10-14 06:33:13.808000,81.0,72,53
9310,743,95,100,2024-10-14 06:33:13.808000,92.0,60,100
9311,743,144,100,2024-10-14 06:33:13.808000,82.0,97,64
9312,743,149,100,2024-10-14 06:33:13.808000,60.0,99,69
9313,743,2,100,2024-10-14 06:33:13.808000,96.0,91,83
9314,743,142,100,2024-10-14 06:33:13.808000,75.0,62,84
9315,744,13,100,2024-10-14 06:33:13.808000,82.0,92,99
9316,744,12,100,2024-10-14 06:33:13.808000,52.0,84,90
9317,744,17,100,2024-10-14 06:33:13.808000,55.0,57,73
9318,744,166,100,2024-10-14 06:33:13.808000,64.0,53,92
9319,744,20,100,2024-10-14 06:33:13.808000,84.0,61,60
9320,744,32,100,2024-10-14 06:33:13.808000,82.0,97,92
9321,744,27,100,2024-10-14 06:33:13.808000,50.0,66,52
9322,744,180,100,2024-10-14 06:33:13.808000,97.0,87,90
9323,744,93,100,2024-10-14 06:33:13.808000,91.0,69,92
9324,744,160,100,2024-10-14 06:33:13.808000,54.0,67,90
9325,744,78,100,2024-10-14 06:33:13.808000,68.0,59,63
9326,744,193,100,2024-10-14 06:33:13.808000,54.0,57,94
9327,744,110,100,2024-10-14 06:33:13.808000,95.0,50,73
9328,744,115,100,2024-10-14 06:33:13.808000,53.0,79,60
9329,745,17,100,2024-10-14 06:33:13.808000,59.0,80,90
9330,745,166,100,2024-10-14 06:33:13.808000,83.0,86,70
9331,745,13,100,2024-10-14 06:33:13.808000,75.0,55,87
9332,745,12,100,2024-10-14 06:33:13.808000,50.0,68,82
9333,745,20,100,2024-10-14 06:33:13.808000,61.0,84,81
9334,745,102,100,2024-10-14 06:33:13.808000,68.0,69,81
9335,745,158,100,2024-10-14 06:33:13.808000,89.0,97,58
9336,745,115,100,2024-10-14 06:33:13.808000,85.0,65,72
9337,745,128,100,2024-10-14 06:33:13.808000,70.0,56,82
9338,745,112,100,2024-10-14 06:33:13.808000,68.0,95,78
9339,745,144,100,2024-10-14 06:33:13.808000,55.0,78,81
9340,745,136,100,2024-10-14 06:33:13.808000,89.0,73,79
9341,746,166,100,2024-10-14 06:33:13.808000,77.0,59,57
9342,746,20,100,2024-10-14 06:33:13.808000,72.0,92,55
9343,746,17,100,2024-10-14 06:33:13.808000,79.0,81,72
9344,746,13,100,2024-10-14 06:33:13.808000,83.0,67,92
9345,746,12,100,2024-10-14 06:33:13.808000,88.0,92,73
9346,746,173,100,2024-10-14 06:33:13.808000,61.0,99,92
9347,746,108,100,2024-10-14 06:33:13.808000,63.0,70,74
9348,746,106,100,2024-10-14 06:33:13.808000,88.0,66,96
9349,746,27,100,2024-10-14 06:33:13.808000,76.0,71,85
9350,746,49,100,2024-10-14 06:33:13.808000,91.0,85,66
9351,746,176,100,2024-10-14 06:33:13.808000,67.0,99,62
9352,746,47,100,2024-10-14 06:33:13.808000,56.0,80,90
9353,746,145,100,2024-10-14 06:33:13.808000,66.0,88,74
9354,746,126,100,2024-10-14 06:33:13.808000,66.0,79,56
9355,746,42,100,2024-10-14 06:33:13.808000,90.0,91,58
9356,747,166,100,2024-10-14 06:33:13.808000,72.0,61,88
9357,747,20,100,2024-10-14 06:33:13.808000,95.0,55,99
9358,747,13,100,2024-10-14 06:33:13.808000,92.0,76,58
9359,747,17,100,2024-10-14 06:33:13.808000,50.0,81,63
9360,747,12,100,2024-10-14 06:33:13.808000,70.0,95,99
9361,747,94,100,2024-10-14 06:33:13.808000,52.0,72,67
9362,747,121,100,2024-10-14 06:33:13.808000,65.0,66,88
9363,747,49,100,2024-10-14 06:33:13.808000,59.0,62,70
9364,747,15,100,2024-10-14 06:33:13.808000,85.0,79,74
9365,747,152,100,2024-10-14 06:33:13.808000,75.0,66,90
9366,747,22,100,2024-10-14 06:33:13.808000,100.0,72,70
9367,748,13,100,2024-10-14 06:33:13.808000,76.0,61,78
9368,748,17,100,2024-10-14 06:33:13.808000,94.0,71,74
9369,748,166,100,2024-10-14 06:33:13.808000,95.0,92,98
9370,748,20,100,2024-10-14 06:33:13.808000,80.0,95,81
9371,748,12,100,2024-10-14 06:33:13.808000,99.0,71,54
9372,748,78,100,2024-10-14 06:33:13.808000,90.0,92,63
9373,748,11,100,2024-10-14 06:33:13.808000,77.0,87,59
9374,748,191,100,2024-10-14 06:33:13.808000,58.0,84,68
9375,748,139,100,2024-10-14 06:33:13.808000,58.0,83,88
9376,748,27,100,2024-10-14 06:33:13.808000,56.0,85,64
9377,748,67,100,2024-10-14 06:33:13.808000,70.0,62,93
9378,748,151,100,2024-10-14 06:33:13.808000,59.0,76,64
9379,749,17,100,2024-10-14 06:33:13.808000,53.0,87,78
9380,749,12,100,2024-10-14 06:33:13.808000,54.0,76,93
9381,749,13,100,2024-10-14 06:33:13.808000,53.0,65,91
9382,749,20,100,2024-10-14 06:33:13.808000,64.0,100,59
9383,749,166,100,2024-10-14 06:33:13.808000,53.0,97,72
9384,749,47,100,2024-10-14 06:33:13.808000,83.0,98,94
9385,749,45,100,2024-10-14 06:33:13.808000,90.0,95,63
9386,749,21,100,2024-10-14 06:33:13.808000,64.0,50,89
9387,749,187,100,2024-10-14 06:33:13.808000,59.0,62,66
9388,749,121,100,2024-10-14 06:33:13.808000,97.0,96,80
9389,749,135,100,2024-10-14 06:33:13.808000,74.0,99,50
9390,749,139,100,2024-10-14 06:33:13.808000,81.0,88,87
9391,749,151,100,2024-10-14 06:33:13.808000,70.0,91,52
9392,749,171,100,2024-10-14 06:33:13.808000,69.0,92,62
9393,749,27,100,2024-10-14 06:33:13.808000,67.0,73,73
9394,750,13,100,2024-10-14 06:33:13.808000,59.0,100,93
9395,750,17,100,2024-10-14 06:33:13.808000,90.0,90,55
9396,750,20,100,2024-10-14 06:33:13.808000,70.0,65,60
9397,750,166,100,2024-10-14 06:33:13.808000,52.0,70,65
9398,750,12,100,2024-10-14 06:33:13.808000,50.0,80,95
9399,750,147,100,2024-10-14 06:33:13.808000,88.0,86,51
9400,750,33,100,2024-10-14 06:33:13.808000,77.0,67,52
9401,750,93,100,2024-10-14 06:33:13.808000,93.0,100,52
9402,750,77,100,2024-10-14 06:33:13.808000,86.0,69,66
9403,750,7,100,2024-10-14 06:33:13.808000,76.0,57,80
9404,750,16,100,2024-10-14 06:33:13.808000,67.0,69,78
9405,750,154,100,2024-10-14 06:33:13.808000,53.0,61,53
9406,750,196,100,2024-10-14 06:33:13.808000,71.0,74,97
9407,750,31,100,2024-10-14 06:33:13.808000,52.0,58,57
9408,750,164,100,2024-10-14 06:33:13.808000,76.0,50,83
9409,751,17,100,2024-10-14 06:33:13.808000,87.0,92,58
9410,751,20,100,2024-10-14 06:33:13.808000,82.0,66,85
9411,751,13,100,2024-10-14 06:33:13.808000,64.0,77,66
9412,751,12,100,2024-10-14 06:33:13.808000,62.0,63,95
9413,751,166,100,2024-10-14 06:33:13.808000,90.0,57,98
9414,751,95,100,2024-10-14 06:33:13.809000,62.0,58,83
9415,751,177,100,2024-10-14 06:33:13.809000,60.0,51,65
9416,751,174,100,2024-10-14 06:33:13.809000,80.0,50,91
9417,751,150,100,2024-10-14 06:33:13.809000,65.0,50,54
9418,751,116,100,2024-10-14 06:33:13.809000,60.0,92,71
9419,751,117,100,2024-10-14 06:33:13.809000,55.0,99,87
9420,751,153,100,2024-10-14 06:33:13.809000,80.0,65,79
9421,751,105,100,2024-10-14 06:33:13.809000,100.0,81,81
9422,751,173,100,2024-10-14 06:33:13.809000,97.0,58,64
9423,752,13,100,2024-10-14 06:33:13.809000,78.0,92,78
9424,752,17,100,2024-10-14 06:33:13.809000,86.0,88,55
9425,752,12,100,2024-10-14 06:33:13.809000,55.0,74,82
9426,752,20,100,2024-10-14 06:33:13.809000,52.0,72,94
9427,752,166,100,2024-10-14 06:33:13.809000,57.0,77,82
9428,752,72,100,2024-10-14 06:33:13.809000,73.0,74,52
9429,752,50,100,2024-10-14 06:33:13.809000,76.0,98,56
9430,752,91,100,2024-10-14 06:33:13.809000,75.0,93,97
9431,752,150,100,2024-10-14 06:33:13.809000,89.0,62,94
9432,752,138,100,2024-10-14 06:33:13.809000,57.0,52,86
9433,752,62,100,2024-10-14 06:33:13.809000,74.0,83,78
9434,752,102,100,2024-10-14 06:33:13.809000,94.0,72,93
9435,752,55,100,2024-10-14 06:33:13.809000,66.0,90,87
9436,752,58,100,2024-10-14 06:33:13.809000,82.0,60,65
9437,752,123,100,2024-10-14 06:33:13.809000,94.0,60,57
9438,753,17,100,2024-10-14 06:33:13.809000,71.0,62,51
9439,753,20,100,2024-10-14 06:33:13.809000,82.0,50,88
9440,753,12,100,2024-10-14 06:33:13.809000,71.0,58,56
9441,753,166,100,2024-10-14 06:33:13.809000,97.0,66,90
9442,753,4,100,2024-10-14 06:33:13.809000,96.0,100,54
9443,753,115,100,2024-10-14 06:33:13.809000,98.0,85,61
